"Plot Title:  10884528"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884528, SEN S/N: 10884528)","RH, % (LGR S/N: 10884528, SEN S/N: 10884528)"
628,18-05-12,16:15:00,84.452,46.646
629,18-05-12,16:20:00,85.307,44.610
630,18-05-12,16:25:00,85.262,42.963
631,18-05-12,16:30:00,84.272,45.459
632,18-05-12,16:35:00,84.004,45.442
633,18-05-12,16:40:00,84.632,44.337
634,18-05-12,16:45:00,84.632,45.549
635,18-05-12,16:50:00,84.317,46.962
636,18-05-12,16:55:00,84.677,46.466
637,18-05-12,17:00:00,84.812,46.051
638,18-05-12,17:05:00,84.900,45.501
639,18-05-12,17:10:00,84.990,46.552
640,18-05-12,17:15:00,84.587,46.785
641,18-05-12,17:20:00,84.362,46.575
642,18-05-12,17:25:00,85.217,44.079
643,18-05-12,17:30:00,84.900,45.370
644,18-05-12,17:35:00,84.722,46.566
645,18-05-12,17:40:00,84.452,46.320
646,18-05-12,17:45:00,84.094,46.752
647,18-05-12,17:50:00,84.094,46.296
648,18-05-12,17:55:00,84.362,46.705
649,18-05-12,18:00:00,84.632,45.875
650,18-05-12,18:05:00,83.959,46.808
651,18-05-12,18:10:00,83.287,47.314
652,18-05-12,18:15:00,83.422,47.388
653,18-05-12,18:20:00,83.869,46.607
654,18-05-12,18:25:00,83.779,47.316
655,18-05-12,18:30:00,83.467,47.359
656,18-05-12,18:35:00,83.377,46.996
657,18-05-12,18:40:00,83.287,47.865
658,18-05-12,18:45:00,83.109,47.788
659,18-05-12,18:50:00,83.287,47.282
660,18-05-12,18:55:00,83.377,47.385
661,18-05-12,19:00:00,83.332,47.512
662,18-05-12,19:05:00,83.109,47.788
663,18-05-12,19:10:00,82.931,46.900
664,18-05-12,19:15:00,82.753,47.083
665,18-05-12,19:20:00,82.575,47.265
666,18-05-12,19:25:00,82.530,46.841
667,18-05-12,19:30:00,82.396,47.642
668,18-05-12,19:35:00,82.175,48.111
669,18-05-12,19:40:00,82.042,48.554
670,18-05-12,19:45:00,81.909,48.254
671,18-05-12,19:50:00,81.909,47.931
672,18-05-12,19:55:00,81.730,48.274
673,18-05-12,20:00:00,81.642,47.298
674,18-05-12,20:05:00,81.466,48.191
675,18-05-12,20:10:00,81.199,48.333
676,18-05-12,20:15:00,80.978,48.189
677,18-05-12,20:20:00,80.802,47.757
678,18-05-12,20:25:00,80.625,47.422
679,18-05-12,20:30:00,80.845,46.920
680,18-05-12,20:35:00,80.713,46.943
681,18-05-12,20:40:00,80.449,48.184
682,18-05-12,20:45:00,80.227,48.233
683,18-05-12,20:50:00,80.008,48.989
684,18-05-12,20:55:00,79.831,49.041
685,18-05-12,21:00:00,79.788,48.588
686,18-05-12,21:05:00,79.788,48.170
687,18-05-12,21:10:00,79.743,48.167
688,18-05-12,21:15:00,79.567,48.122
689,18-05-12,21:20:00,79.392,48.303
690,18-05-12,21:25:00,78.996,49.205
691,18-05-12,21:30:00,78.514,49.810
692,18-05-12,21:35:00,78.165,50.168
693,18-05-12,21:40:00,77.815,50.461
694,18-05-12,21:45:00,77.596,50.190
695,18-05-12,21:50:00,77.335,50.776
696,18-05-12,21:55:00,77.117,51.236
697,18-05-12,22:00:00,76.942,51.128
698,18-05-12,22:05:00,76.725,51.175
699,18-05-12,22:10:00,76.507,51.982
700,18-05-12,22:15:00,76.289,52.060
701,18-05-12,22:20:00,76.028,53.648
702,18-05-12,22:25:00,75.767,53.565
703,18-05-12,22:30:00,75.463,54.357
704,18-05-12,22:35:00,75.160,55.115
705,18-05-12,22:40:00,74.943,55.534
706,18-05-12,22:45:00,74.770,57.230
707,18-05-12,22:50:00,74.381,58.989
708,18-05-12,22:55:00,74.163,58.971
709,18-05-12,23:00:00,74.034,59.114
710,18-05-12,23:05:00,73.904,59.072
711,18-05-12,23:10:00,73.731,59.426
712,18-05-12,23:15:00,73.558,59.134
713,18-05-12,23:20:00,73.386,59.825
714,18-05-12,23:25:00,73.256,60.610
715,18-05-12,23:30:00,73.126,60.751
716,18-05-12,23:35:00,73.126,61.087
717,18-05-12,23:40:00,72.997,61.167
718,18-05-12,23:45:00,72.696,61.901
719,18-05-12,23:50:00,72.480,62.580
720,18-05-12,23:55:00,72.394,63.117
721,18-05-13,00:00:00,72.351,63.113
722,18-05-13,00:05:00,72.264,62.984
723,18-05-13,00:10:00,72.050,66.094
724,18-05-13,00:15:00,71.834,65.714
725,18-05-13,00:20:00,71.577,66.915
726,18-05-13,00:25:00,71.317,67.008
727,18-05-13,00:30:00,71.017,66.383
728,18-05-13,00:35:00,70.930,65.448
729,18-05-13,00:40:00,70.887,65.024
730,18-05-13,00:45:00,70.803,65.196
731,18-05-13,00:50:00,70.716,65.577
732,18-05-13,00:55:00,70.459,67.162
733,18-05-13,01:00:00,70.158,67.102
734,18-05-13,01:05:00,70.072,66.112
735,18-05-13,01:10:00,70.158,66.656
736,18-05-13,01:15:00,70.201,66.541
737,18-05-13,01:20:00,70.115,67.217
738,18-05-13,01:25:00,69.901,67.493
739,18-05-13,01:30:00,69.600,68.853
740,18-05-13,01:35:00,69.129,69.805
741,18-05-13,01:40:00,68.871,71.038
742,18-05-13,01:45:00,68.657,72.007
743,18-05-13,01:50:00,68.742,72.074
744,18-05-13,01:55:00,68.871,72.263
745,18-05-13,02:00:00,68.742,72.307
746,18-05-13,02:05:00,68.400,73.054
747,18-05-13,02:10:00,68.227,73.267
748,18-05-13,02:15:00,68.099,73.080
749,18-05-13,02:20:00,68.056,73.046
750,18-05-13,02:25:00,68.099,72.645
751,18-05-13,02:30:00,68.227,73.007
752,18-05-13,02:35:00,68.356,73.339
753,18-05-13,02:40:00,68.400,73.315
754,18-05-13,02:45:00,68.227,74.796
755,18-05-13,02:50:00,67.671,75.596
756,18-05-13,02:55:00,67.372,75.963
757,18-05-13,03:00:00,67.199,76.315
758,18-05-13,03:05:00,67.114,76.362
759,18-05-13,03:10:00,67.028,77.036
760,18-05-13,03:15:00,66.985,78.082
761,18-05-13,03:20:00,66.814,78.458
762,18-05-13,03:25:00,66.814,79.192
763,18-05-13,03:30:00,66.472,78.983
764,18-05-13,03:35:00,66.043,79.383
765,18-05-13,03:40:00,66.087,79.444
766,18-05-13,03:45:00,66.087,79.388
767,18-05-13,03:50:00,66.043,79.580
768,18-05-13,03:55:00,66.130,79.787
769,18-05-13,04:00:00,66.301,80.032
770,18-05-13,04:05:00,66.385,80.295
771,18-05-13,04:10:00,66.258,80.335
772,18-05-13,04:15:00,66.258,80.867
773,18-05-13,04:20:00,66.301,81.236
774,18-05-13,04:25:00,66.258,81.538
775,18-05-13,04:30:00,66.301,81.543
776,18-05-13,04:35:00,66.429,81.642
777,18-05-13,04:40:00,66.472,81.703
778,18-05-13,04:45:00,66.385,81.860
779,18-05-13,04:50:00,66.214,82.257
780,18-05-13,04:55:00,66.087,82.575
781,18-05-13,05:00:00,65.959,82.781
782,18-05-13,05:05:00,65.788,83.092
783,18-05-13,05:10:00,65.487,83.442
784,18-05-13,05:15:00,65.403,83.956
785,18-05-13,05:20:00,65.273,84.188
786,18-05-13,05:25:00,65.188,84.534
787,18-05-13,05:30:00,65.188,84.699
788,18-05-13,05:35:00,65.359,84.556
789,18-05-13,05:40:00,65.316,84.468
790,18-05-13,05:45:00,65.316,84.413
791,18-05-13,05:50:00,65.487,84.077
792,18-05-13,05:55:00,65.658,83.602
793,18-05-13,06:00:00,65.658,83.546
794,18-05-13,06:05:00,65.530,83.834
795,18-05-13,06:10:00,65.788,83.783
796,18-05-13,06:15:00,65.701,83.524
797,18-05-13,06:20:00,65.658,83.850
798,18-05-13,06:25:00,65.059,84.051
799,18-05-13,06:30:00,64.546,85.111
800,18-05-13,06:35:00,64.503,85.789
801,18-05-13,06:40:00,64.503,86.117
802,18-05-13,06:45:00,64.459,86.384
803,18-05-13,06:50:00,64.589,86.373
804,18-05-13,06:55:00,64.717,86.035
805,18-05-13,07:00:00,64.589,86.182
806,18-05-13,07:05:00,64.332,86.503
807,18-05-13,07:10:00,64.459,86.683
808,18-05-13,07:15:00,64.546,86.694
809,18-05-13,07:20:00,64.632,86.624
810,18-05-13,07:25:00,64.803,86.700
811,18-05-13,07:30:00,65.102,86.467
812,18-05-13,07:35:00,65.403,86.014
813,18-05-13,07:40:00,65.658,85.555
814,18-05-13,07:45:00,66.000,85.571
815,18-05-13,07:50:00,66.301,85.308
816,18-05-13,07:55:00,66.385,85.016
817,18-05-13,08:00:00,66.472,84.917
818,18-05-13,08:05:00,66.686,84.696
819,18-05-13,08:10:00,67.071,84.138
820,18-05-13,08:15:00,67.413,1.000
821,18-05-13,08:20:00,67.798,83.231
822,18-05-13,08:25:00,68.356,82.938
823,18-05-13,08:30:00,68.785,82.656
824,18-05-13,08:35:00,69.213,82.009
825,18-05-13,08:40:00,69.557,82.107
826,18-05-13,08:45:00,69.985,80.950
827,18-05-13,08:50:00,70.459,80.018
828,18-05-13,08:55:00,70.930,79.421
829,18-05-13,09:00:00,71.317,78.869
830,18-05-13,09:05:00,71.661,76.042
831,18-05-13,09:10:00,72.136,74.881
832,18-05-13,09:15:00,72.480,73.261
833,18-05-13,09:20:00,72.826,71.364
834,18-05-13,09:25:00,73.126,69.151
835,18-05-13,09:30:00,73.515,68.149
836,18-05-13,09:35:00,73.731,67.783
837,18-05-13,09:40:00,74.120,66.265
838,18-05-13,09:45:00,74.467,65.697
839,18-05-13,09:50:00,74.856,65.373
840,18-05-13,09:55:00,75.333,64.935
841,18-05-13,10:00:00,75.898,64.322
842,18-05-13,10:05:00,76.332,64.089
843,18-05-13,10:10:00,76.811,63.190
844,18-05-13,10:15:00,77.292,60.783
845,18-05-13,10:20:00,77.727,59.618
846,18-05-13,10:25:00,77.902,60.004
847,18-05-13,10:30:00,78.339,57.528
848,18-05-13,10:35:00,78.690,57.931
849,18-05-13,10:40:00,78.910,55.887
850,18-05-13,10:45:00,79.435,54.892
851,18-05-13,10:50:00,79.743,55.043
852,18-05-13,10:55:00,80.008,52.946
853,18-05-13,11:00:00,80.272,52.840
854,18-05-13,11:05:00,80.537,53.019
855,18-05-13,11:10:00,80.668,53.409
856,18-05-13,11:15:00,80.935,52.731
857,18-05-13,11:20:00,81.244,53.263
858,18-05-13,11:25:00,81.421,51.749
859,18-05-13,11:30:00,81.687,50.329
860,18-05-13,11:35:00,81.997,51.345
861,18-05-13,11:40:00,82.308,49.572
862,18-05-13,11:45:00,82.396,50.189
863,18-05-13,11:50:00,82.575,48.236
864,18-05-13,11:55:00,83.287,46.177
865,18-05-13,12:00:00,83.467,46.351
866,18-05-13,12:05:00,83.332,47.901
867,18-05-13,12:10:00,83.242,46.499
868,18-05-13,12:15:00,83.332,46.115
869,18-05-13,12:20:00,83.556,45.543
870,18-05-13,12:25:00,83.646,46.656
871,18-05-13,12:30:00,83.824,45.560
872,18-05-13,12:35:00,83.601,46.165
873,18-05-13,12:40:00,84.049,45.118
874,18-05-13,12:45:00,84.049,44.529
875,18-05-13,12:50:00,84.137,44.764
876,18-05-13,12:55:00,84.362,45.400
877,18-05-13,13:00:00,84.452,44.719
878,18-05-13,13:05:00,84.362,45.727
879,18-05-13,13:10:00,84.677,43.124
880,18-05-13,13:15:00,84.767,44.182
881,18-05-13,13:20:00,84.857,43.990
882,18-05-13,13:25:00,84.990,42.682
883,18-05-13,13:30:00,85.082,43.314
884,18-05-13,13:35:00,85.035,45.117
885,18-05-13,13:40:00,85.352,43.199
886,18-05-13,13:45:00,85.532,41.790
887,18-05-13,13:50:00,85.532,41.360
888,18-05-13,13:55:00,85.307,42.702
889,18-05-13,14:00:00,85.307,42.801
890,18-05-13,14:05:00,85.352,43.100
891,18-05-13,14:10:00,85.802,41.409
892,18-05-13,14:15:00,86.074,40.030
893,18-05-13,14:20:00,86.346,41.243
894,18-05-13,14:25:00,85.939,42.741
895,18-05-13,14:30:00,86.256,41.569
896,18-05-13,14:35:00,86.164,41.365
897,18-05-13,14:40:00,86.074,40.230
898,18-05-13,14:45:00,86.572,39.292
899,18-05-13,14:50:00,86.572,41.821
900,18-05-13,14:55:00,86.437,41.713
901,18-05-13,15:00:00,85.894,42.540
902,18-05-13,15:05:00,85.757,44.640
903,18-05-13,15:10:00,85.849,42.405
904,18-05-13,15:15:00,85.984,40.989
905,18-05-13,15:20:00,86.256,40.041
906,18-05-13,15:25:00,86.211,41.202
907,18-05-13,15:30:00,86.074,41.459
908,18-05-13,15:35:00,86.256,41.039
909,18-05-13,15:40:00,86.164,40.269
910,18-05-13,15:45:00,86.572,38.858
911,18-05-13,15:50:00,86.211,40.171
912,18-05-13,15:55:00,85.984,40.158
913,18-05-13,16:00:00,85.939,39.289
914,18-05-13,16:05:00,85.802,40.247
915,18-05-13,16:10:00,85.622,40.868
916,18-05-13,16:15:00,85.577,41.031
917,18-05-13,16:20:00,86.256,38.840
918,18-05-13,16:25:00,86.256,40.108
919,18-05-13,16:30:00,86.074,38.596
920,18-05-13,16:35:00,85.577,38.534
921,18-05-13,16:40:00,85.307,40.451
922,18-05-13,16:45:00,85.217,40.777
923,18-05-13,16:50:00,86.074,41.757
924,18-05-13,16:55:00,85.894,42.540
925,18-05-13,17:00:00,85.802,41.873
926,18-05-13,17:05:00,85.262,43.556
927,18-05-13,17:10:00,85.262,42.369
928,18-05-13,17:15:00,85.127,43.975
929,18-05-13,17:20:00,85.082,43.939
930,18-05-13,17:25:00,85.262,44.542
931,18-05-13,17:30:00,85.262,43.325
932,18-05-13,17:35:00,84.990,43.078
933,18-05-13,17:40:00,85.082,43.643
934,18-05-13,17:45:00,84.900,42.776
935,18-05-13,17:50:00,84.632,42.891
936,18-05-13,17:55:00,84.722,44.047
937,18-05-13,18:00:00,84.900,44.125
938,18-05-13,18:05:00,84.632,45.254
939,18-05-13,18:10:00,84.407,44.781
940,18-05-13,18:15:00,84.272,44.576
941,18-05-13,18:20:00,84.227,44.344
942,18-05-13,18:25:00,84.272,44.412
943,18-05-13,18:30:00,84.227,45.064
944,18-05-13,18:35:00,84.227,44.475
945,18-05-13,18:40:00,84.182,44.865
946,18-05-13,18:45:00,84.137,46.071
947,18-05-13,18:50:00,83.869,46.769
948,18-05-13,18:55:00,83.959,44.687
949,18-05-13,19:00:00,83.914,45.893
950,18-05-13,19:05:00,83.691,45.780
951,18-05-13,19:10:00,83.511,46.061
952,18-05-13,19:15:00,83.422,45.664
953,18-05-13,19:20:00,83.467,46.156
954,18-05-13,19:25:00,83.377,45.955
955,18-05-13,19:30:00,83.377,45.824
956,18-05-13,19:35:00,83.287,46.405
957,18-05-13,19:40:00,83.109,45.969
958,18-05-13,19:45:00,82.931,46.120
959,18-05-13,19:50:00,82.841,47.186
960,18-05-13,19:55:00,82.620,47.916
961,18-05-13,20:00:00,82.575,47.265
962,18-05-13,20:05:00,82.575,47.395
963,18-05-13,20:10:00,82.396,47.674
964,18-05-13,20:15:00,82.218,48.114
965,18-05-13,20:20:00,82.130,48.496
966,18-05-13,20:25:00,81.775,48.535
967,18-05-13,20:30:00,81.554,48.519
968,18-05-13,20:35:00,81.509,48.581
969,18-05-13,20:40:00,81.376,48.700
970,18-05-13,20:45:00,80.978,49.572
971,18-05-13,20:50:00,80.625,50.572
972,18-05-13,20:55:00,80.537,50.149
973,18-05-13,21:00:00,80.492,50.370
974,18-05-13,21:05:00,80.316,50.613
975,18-05-13,21:10:00,80.051,51.073
976,18-05-13,21:15:00,79.876,51.729
977,18-05-13,21:20:00,79.392,52.455
978,18-05-13,21:25:00,79.128,52.657
979,18-05-13,21:30:00,78.953,53.719
980,18-05-13,21:35:00,78.690,54.298
981,18-05-13,21:40:00,78.382,55.343
982,18-05-13,21:45:00,78.076,55.569
983,18-05-13,21:50:00,77.859,56.459
984,18-05-13,21:55:00,77.639,56.628
985,18-05-13,22:00:00,77.335,56.946
986,18-05-13,22:05:00,77.117,57.457
987,18-05-13,22:10:00,76.899,57.439
988,18-05-13,22:15:00,76.768,58.018
989,18-05-13,22:20:00,76.593,59.025
990,18-05-13,22:25:00,76.375,59.470
991,18-05-13,22:30:00,75.985,60.575
992,18-05-13,22:35:00,75.724,61.074
993,18-05-13,22:40:00,75.681,61.376
994,18-05-13,22:45:00,75.463,61.632
995,18-05-13,22:50:00,75.290,61.831
996,18-05-13,22:55:00,75.204,62.037
997,18-05-13,23:00:00,75.029,62.783
998,18-05-13,23:05:00,74.856,63.041
999,18-05-13,23:10:00,74.727,63.181
1000,18-05-13,23:15:00,74.381,63.816
1001,18-05-13,23:20:00,74.163,64.311
1002,18-05-13,23:25:00,73.990,64.959
1003,18-05-13,23:30:00,73.904,65.432
1004,18-05-13,23:35:00,73.861,65.759
1005,18-05-13,23:40:00,73.688,66.103
1006,18-05-13,23:45:00,73.558,66.570
1007,18-05-13,23:50:00,73.472,67.459
1008,18-05-13,23:55:00,73.472,67.489
1009,18-05-14,00:00:00,73.170,68.294
1010,18-05-14,00:05:00,72.783,68.374
1011,18-05-14,00:10:00,72.653,68.628
1012,18-05-14,00:15:00,72.523,68.852
1013,18-05-14,00:20:00,72.437,69.170
1014,18-05-14,00:25:00,72.394,69.461
1015,18-05-14,00:30:00,72.307,70.162
1016,18-05-14,00:35:00,72.178,70.237
1017,18-05-14,00:40:00,72.050,71.224
1018,18-05-14,00:45:00,72.093,71.728
1019,18-05-14,00:50:00,72.264,71.570
1020,18-05-14,00:55:00,72.178,71.590
1021,18-05-14,01:00:00,72.007,72.626
1022,18-05-14,01:05:00,71.834,72.812
1023,18-05-14,01:10:00,71.661,73.493
1024,18-05-14,01:15:00,71.404,73.524
1025,18-05-14,01:20:00,71.060,74.154
1026,18-05-14,01:25:00,70.930,74.227
1027,18-05-14,01:30:00,70.846,75.086
1028,18-05-14,01:35:00,70.803,75.773
1029,18-05-14,01:40:00,70.630,76.416
1030,18-05-14,01:45:00,70.372,76.616
1031,18-05-14,01:50:00,70.286,77.037
1032,18-05-14,01:55:00,70.029,77.608
1033,18-05-14,02:00:00,69.771,78.120
1034,18-05-14,02:05:00,69.771,78.205
1035,18-05-14,02:10:00,69.814,78.666
1036,18-05-14,02:15:00,69.814,78.410
1037,18-05-14,02:20:00,69.858,78.898
1038,18-05-14,02:25:00,69.771,79.087
1039,18-05-14,02:30:00,69.600,79.180
1040,18-05-14,02:35:00,69.600,79.548
1041,18-05-14,02:40:00,69.427,78.876
1042,18-05-14,02:45:00,69.343,78.951
1043,18-05-14,02:50:00,69.343,78.724
1044,18-05-14,02:55:00,69.427,79.132
1045,18-05-14,03:00:00,69.256,79.480
1046,18-05-14,03:05:00,68.999,79.449
1047,18-05-14,03:10:00,68.913,79.863
1048,18-05-14,03:15:00,68.785,80.102
1049,18-05-14,03:20:00,68.698,80.543
1050,18-05-14,03:25:00,68.614,81.572
1051,18-05-14,03:30:00,68.828,81.682
1052,18-05-14,03:35:00,68.956,81.529
1053,18-05-14,03:40:00,68.956,81.361
1054,18-05-14,03:45:00,69.042,81.175
1055,18-05-14,03:50:00,68.956,81.473
1056,18-05-14,03:55:00,68.871,81.771
1057,18-05-14,04:00:00,68.742,82.064
1058,18-05-14,04:05:00,68.657,82.389
1059,18-05-14,04:10:00,68.270,82.425
1060,18-05-14,04:15:00,68.142,82.744
1061,18-05-14,04:20:00,67.798,83.453
1062,18-05-14,04:25:00,67.671,83.825
1063,18-05-14,04:30:00,67.586,84.092
1064,18-05-14,04:35:00,67.543,84.335
1065,18-05-14,04:40:00,67.671,84.379
1066,18-05-14,04:45:00,67.456,84.463
1067,18-05-14,04:50:00,67.329,84.778
1068,18-05-14,04:55:00,67.242,84.987
1069,18-05-14,05:00:00,67.285,85.048
1070,18-05-14,05:05:00,67.285,85.048
1071,18-05-14,05:10:00,67.329,85.081
1072,18-05-14,05:15:00,67.329,85.164
1073,18-05-14,05:20:00,67.285,85.158
1074,18-05-14,05:25:00,67.114,85.357
1075,18-05-14,05:30:00,67.028,85.566
1076,18-05-14,05:35:00,67.413,85.560
1077,18-05-14,05:40:00,68.443,83.866
1078,18-05-14,05:45:00,69.213,81.813
1079,18-05-14,05:50:00,69.514,80.978
1080,18-05-14,05:55:00,69.427,80.799
1081,18-05-14,06:00:00,68.828,81.345
1082,18-05-14,06:05:00,68.270,82.341
1083,18-05-14,06:10:00,67.971,83.252
1084,18-05-14,06:15:00,67.971,83.641
1085,18-05-14,06:20:00,67.885,83.935
1086,18-05-14,06:25:00,67.842,84.124
1087,18-05-14,06:30:00,67.714,83.969
1088,18-05-14,06:35:00,67.714,83.858
1089,18-05-14,06:40:00,67.714,84.108
1090,18-05-14,06:45:00,67.714,84.384
1091,18-05-14,06:50:00,67.757,84.556
1092,18-05-14,06:55:00,67.971,84.251
1093,18-05-14,07:00:00,68.056,83.929
1094,18-05-14,07:05:00,68.142,83.718
1095,18-05-14,07:10:00,67.500,84.551
1096,18-05-14,07:15:00,67.372,84.838
1097,18-05-14,07:20:00,67.500,84.799
1098,18-05-14,07:25:00,67.671,84.766
1099,18-05-14,07:30:00,67.971,84.638
1100,18-05-14,07:35:00,68.185,84.471
1101,18-05-14,07:40:00,68.400,84.332
1102,18-05-14,07:45:00,68.571,84.270
1103,18-05-14,07:50:00,68.913,84.092
1104,18-05-14,07:55:00,69.343,83.366
1105,18-05-14,08:00:00,69.685,82.934
1106,18-05-14,08:05:00,70.029,82.445
1107,18-05-14,08:10:00,70.372,82.038
1108,18-05-14,08:15:00,70.716,81.770
1109,18-05-14,08:20:00,71.060,81.418
1110,18-05-14,08:25:00,71.533,80.966
1111,18-05-14,08:30:00,71.877,80.469
1112,18-05-14,08:35:00,72.178,80.136
1113,18-05-14,08:40:00,72.610,79.789
1114,18-05-14,08:45:00,73.040,78.927
1115,18-05-14,08:50:00,73.472,78.289
1116,18-05-14,08:55:00,73.731,78.147
1117,18-05-14,09:00:00,74.163,77.362
1118,18-05-14,09:05:00,74.640,76.347
1119,18-05-14,09:10:00,74.986,75.544
1120,18-05-14,09:15:00,75.376,74.625
1121,18-05-14,09:20:00,75.637,74.157
1122,18-05-14,09:25:00,75.985,72.491
1123,18-05-14,09:30:00,76.246,71.574
1124,18-05-14,09:35:00,76.464,71.004
1125,18-05-14,09:40:00,76.681,70.463
1126,18-05-14,09:45:00,76.725,70.586
1127,18-05-14,09:50:00,76.986,69.541
1128,18-05-14,09:55:00,77.203,68.547
1129,18-05-14,10:00:00,77.553,68.252
1130,18-05-14,10:05:00,77.902,68.166
1131,18-05-14,10:10:00,78.208,66.872
1132,18-05-14,10:15:00,78.471,65.323
1133,18-05-14,10:20:00,78.777,64.561
1134,18-05-14,10:25:00,79.261,63.293
1135,18-05-14,10:30:00,79.304,63.235
1136,18-05-14,10:35:00,79.567,63.045
1137,18-05-14,10:40:00,79.788,63.218
1138,18-05-14,10:45:00,80.008,63.514
1139,18-05-14,10:50:00,80.537,60.853
1140,18-05-14,10:55:00,80.978,60.396
1141,18-05-14,11:00:00,81.244,60.698
1142,18-05-14,11:05:00,81.864,60.287
1143,18-05-14,11:10:00,81.597,61.472
1144,18-05-14,11:15:00,81.864,60.753
1145,18-05-14,11:20:00,82.085,60.399
1146,18-05-14,11:25:00,82.263,59.668
1147,18-05-14,11:30:00,82.441,59.683
1148,18-05-14,11:35:00,82.708,58.926
1149,18-05-14,11:40:00,82.976,59.386
1150,18-05-14,11:45:00,83.021,60.138
1151,18-05-14,11:50:00,82.841,57.716
1152,18-05-14,11:55:00,83.154,57.019
1153,18-05-14,12:00:00,83.646,56.145
1154,18-05-14,12:05:00,83.959,56.802
1155,18-05-14,12:10:00,84.004,58.817
1156,18-05-14,12:15:00,84.542,53.869
1157,18-05-14,12:20:00,84.900,53.131
1158,18-05-14,12:25:00,84.857,54.020
1159,18-05-14,12:30:00,85.262,50.300
1160,18-05-14,12:35:00,85.352,50.629
1161,18-05-14,12:40:00,85.577,51.901
1162,18-05-14,12:45:00,85.712,49.234
1163,18-05-14,12:50:00,85.894,46.548
1164,18-05-14,12:55:00,86.164,46.925
1165,18-05-14,13:00:00,86.346,48.110
1166,18-05-14,13:05:00,85.802,49.629
1167,18-05-14,13:10:00,85.217,49.102
1168,18-05-14,13:15:00,85.172,51.710
1169,18-05-14,13:20:00,85.577,49.289
1170,18-05-14,13:25:00,85.849,49.276
1171,18-05-14,13:30:00,86.346,46.251
1172,18-05-14,13:35:00,87.346,45.695
1173,18-05-14,13:40:00,87.073,45.513
1174,18-05-14,13:45:00,86.709,44.898
1175,18-05-14,13:50:00,86.572,47.605
1176,18-05-14,13:55:00,86.617,47.282
1177,18-05-14,14:00:00,86.391,47.462
1178,18-05-14,14:05:00,86.164,46.174
1179,18-05-14,14:10:00,85.442,47.787
1180,18-05-14,14:15:00,85.487,48.343
1181,18-05-14,14:20:00,85.802,48.787
1182,18-05-14,14:25:00,86.256,47.453
1183,18-05-14,14:30:00,86.844,46.710
1184,18-05-14,14:35:00,86.799,48.207
1185,18-05-14,14:40:00,86.437,45.701
1186,18-05-14,14:45:00,86.211,47.059
1187,18-05-14,14:50:00,86.527,46.492
1188,18-05-14,14:55:00,86.527,47.993
1189,18-05-14,15:00:00,86.256,47.779
1190,18-05-14,15:05:00,87.300,44.147
1191,18-05-14,15:10:00,86.527,47.113
1192,18-05-14,15:15:00,86.437,46.225
1193,18-05-14,15:20:00,86.482,47.957
1194,18-05-14,15:25:00,86.301,48.010
1195,18-05-14,15:30:00,85.712,47.318
1196,18-05-14,15:35:00,86.391,45.534
1197,18-05-14,15:40:00,86.617,45.909
1198,18-05-14,15:45:00,86.891,47.072
1199,18-05-14,15:50:00,86.029,49.321
1200,18-05-14,15:55:00,86.437,47.107
1201,18-05-14,16:00:00,86.119,48.517
1202,18-05-14,16:05:00,85.712,48.618
1203,18-05-14,16:10:00,85.712,49.913
1204,18-05-14,16:15:00,85.802,48.625
1205,18-05-14,16:20:00,85.622,48.677
1206,18-05-14,16:25:00,85.307,48.849
1207,18-05-14,16:30:00,85.622,45.549
1208,18-05-14,16:35:00,85.532,48.021
1209,18-05-14,16:40:00,84.990,49.247
1210,18-05-14,16:45:00,84.587,50.734
1211,18-05-14,16:50:00,84.542,50.409
1212,18-05-14,16:55:00,84.452,49.467
1213,18-05-14,17:00:00,84.812,49.202
1214,18-05-14,17:05:00,85.849,47.099
1215,18-05-14,17:10:00,86.527,44.854
1216,18-05-14,17:15:00,86.164,46.729
1217,18-05-14,17:20:00,86.527,46.263
1218,18-05-14,17:25:00,86.119,47.834
1219,18-05-14,17:30:00,86.301,47.782
1220,18-05-14,17:35:00,85.894,49.474
1221,18-05-14,17:40:00,85.802,49.694
1222,18-05-14,17:45:00,85.577,49.516
1223,18-05-14,17:50:00,85.397,50.794
1224,18-05-14,17:55:00,85.307,49.981
1225,18-05-14,18:00:00,85.307,50.723
1226,18-05-14,18:05:00,85.127,50.291
1227,18-05-14,18:10:00,85.082,50.674
1228,18-05-14,18:15:00,85.082,50.577
1229,18-05-14,18:20:00,84.945,51.661
1230,18-05-14,18:25:00,84.900,51.850
1231,18-05-14,18:30:00,84.632,52.246
1232,18-05-14,18:35:00,84.632,51.541
1233,18-05-14,18:40:00,84.587,51.538
1234,18-05-14,18:45:00,84.497,51.242
1235,18-05-14,18:50:00,84.452,51.239
1236,18-05-14,18:55:00,84.362,51.136
1237,18-05-14,19:00:00,84.407,50.978
1238,18-05-14,19:05:00,84.272,51.739
1239,18-05-14,19:10:00,84.182,51.732
1240,18-05-14,19:15:00,84.094,52.014
1241,18-05-14,19:20:00,83.869,52.924
1242,18-05-14,19:25:00,83.691,53.420
1243,18-05-14,19:30:00,83.824,52.601
1244,18-05-14,19:35:00,83.824,52.377
1245,18-05-14,19:40:00,83.691,52.783
1246,18-05-14,19:45:00,83.556,53.219
1247,18-05-14,19:50:00,83.511,53.534
