"Plot Title:  10884524"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884524, SEN S/N: 10884524)","RH, % (LGR S/N: 10884524, SEN S/N: 10884524)"
628,18-05-11,18:13:37,86.256,42.100
629,18-05-11,18:18:37,85.939,42.146
630,18-05-11,18:23:37,85.712,42.331
631,18-05-11,18:28:37,86.029,42.383
632,18-05-11,18:33:37,85.802,42.832
633,18-05-11,18:38:37,85.757,42.102
634,18-05-11,18:43:37,85.397,41.948
635,18-05-11,18:48:37,85.352,42.507
636,18-05-11,18:53:37,85.307,42.867
637,18-05-11,18:58:37,85.307,43.295
638,18-05-11,19:03:37,85.217,42.894
639,18-05-11,19:08:37,85.217,42.861
640,18-05-11,19:13:37,85.127,43.152
641,18-05-11,19:18:37,84.990,43.506
642,18-05-11,19:23:37,85.035,43.574
643,18-05-11,19:28:37,84.632,44.304
644,18-05-11,19:33:37,84.497,44.427
645,18-05-11,19:38:37,84.137,45.189
646,18-05-11,19:43:37,84.227,45.293
647,18-05-11,19:48:37,84.137,45.483
648,18-05-11,19:53:37,84.182,45.454
649,18-05-11,19:58:37,83.736,46.109
650,18-05-11,20:03:37,83.199,46.821
651,18-05-11,20:08:37,82.798,47.669
652,18-05-11,20:13:37,82.263,48.376
653,18-05-11,20:18:37,81.775,49.147
654,18-05-11,20:23:37,81.421,49.957
655,18-05-11,20:28:37,81.288,50.140
656,18-05-11,20:33:37,81.288,50.300
657,18-05-11,20:38:37,81.023,50.633
658,18-05-11,20:43:37,80.935,50.915
659,18-05-11,20:48:37,80.625,51.402
660,18-05-11,20:53:37,80.492,51.584
661,18-05-11,20:58:37,80.361,51.893
662,18-05-11,21:03:37,80.227,52.074
663,18-05-11,21:08:37,80.096,52.350
664,18-05-11,21:13:37,80.008,52.565
665,18-05-11,21:18:37,79.876,52.746
666,18-05-11,21:23:37,79.612,52.947
667,18-05-11,21:28:37,79.347,53.022
668,18-05-11,21:33:37,79.041,53.757
669,18-05-11,21:38:37,78.777,54.179
670,18-05-11,21:43:37,78.645,54.672
671,18-05-11,21:48:37,78.427,56.036
672,18-05-11,21:53:37,78.208,56.956
673,18-05-11,21:58:37,77.990,57.063
674,18-05-11,22:03:37,77.859,57.799
675,18-05-11,22:08:37,77.684,57.971
676,18-05-11,22:13:37,77.596,58.306
677,18-05-11,22:18:37,77.421,58.973
678,18-05-11,22:23:37,77.335,58.996
679,18-05-11,22:28:37,77.247,59.731
680,18-05-11,22:33:37,77.160,60.124
681,18-05-11,22:38:37,77.247,59.978
682,18-05-11,22:43:37,77.292,59.456
683,18-05-11,22:48:37,77.421,58.911
684,18-05-11,22:53:37,77.596,58.616
685,18-05-11,22:58:37,77.684,57.816
686,18-05-11,23:03:37,77.859,57.675
687,18-05-11,23:08:37,77.553,58.922
688,18-05-11,23:13:37,77.247,58.741
689,18-05-11,23:18:37,76.942,60.506
690,18-05-11,23:23:37,76.942,59.673
691,18-05-11,23:28:37,76.942,60.074
692,18-05-11,23:33:37,77.029,59.372
693,18-05-11,23:38:37,76.854,59.758
694,18-05-11,23:43:37,76.593,60.352
695,18-05-11,23:48:37,76.375,60.517
696,18-05-11,23:53:37,76.203,60.656
697,18-05-11,23:58:37,76.071,60.798
698,18-05-12,00:03:37,75.985,61.557
699,18-05-12,00:08:37,75.594,62.347
700,18-05-12,00:13:37,75.376,62.083
701,18-05-12,00:18:37,75.333,62.201
702,18-05-12,00:23:37,75.463,61.907
703,18-05-12,00:28:37,75.551,62.068
704,18-05-12,00:33:37,75.463,62.670
705,18-05-12,00:38:37,75.247,62.651
706,18-05-12,00:43:37,75.160,62.947
707,18-05-12,00:48:37,75.029,63.148
708,18-05-12,00:53:37,75.117,63.278
709,18-05-12,00:58:37,75.117,62.913
710,18-05-12,01:03:37,75.029,63.239
711,18-05-12,01:08:37,74.770,63.458
712,18-05-12,01:13:37,74.597,64.139
713,18-05-12,01:18:37,74.424,63.851
714,18-05-12,01:23:37,74.250,63.956
715,18-05-12,01:28:37,74.120,64.518
716,18-05-12,01:33:37,73.774,64.908
717,18-05-12,01:38:37,73.818,64.701
718,18-05-12,01:43:37,73.731,64.964
719,18-05-12,01:48:37,73.472,65.812
720,18-05-12,01:53:37,73.213,66.237
721,18-05-12,01:58:37,72.955,66.631
722,18-05-12,02:03:37,72.869,66.683
723,18-05-12,02:08:37,72.955,66.870
724,18-05-12,02:13:37,72.997,66.845
725,18-05-12,02:18:37,72.997,66.665
726,18-05-12,02:23:37,72.869,66.982
727,18-05-12,02:28:37,72.351,67.617
728,18-05-12,02:33:37,72.178,67.927
729,18-05-12,02:38:37,72.136,68.190
730,18-05-12,02:43:37,71.964,68.440
731,18-05-12,02:48:37,71.877,68.787
732,18-05-12,02:53:37,71.834,69.109
733,18-05-12,02:58:37,71.834,69.345
734,18-05-12,03:03:37,71.661,69.446
735,18-05-12,03:08:37,71.490,69.930
736,18-05-12,03:13:37,71.317,70.384
737,18-05-12,03:18:37,71.146,70.719
738,18-05-12,03:23:37,70.974,71.112
739,18-05-12,03:28:37,70.846,71.479
740,18-05-12,03:33:37,70.673,71.871
741,18-05-12,03:38:37,70.587,72.095
742,18-05-12,03:43:37,70.543,72.208
743,18-05-12,03:48:37,70.630,72.334
744,18-05-12,03:53:37,70.673,72.513
745,18-05-12,03:58:37,70.673,72.717
746,18-05-12,04:03:37,70.502,72.757
747,18-05-12,04:08:37,70.286,73.112
748,18-05-12,04:13:37,70.286,73.258
749,18-05-12,04:18:37,70.286,73.577
750,18-05-12,04:23:37,70.158,73.853
751,18-05-12,04:28:37,69.985,74.066
752,18-05-12,04:33:37,69.901,74.404
753,18-05-12,04:38:37,69.858,74.572
754,18-05-12,04:43:37,69.858,74.659
755,18-05-12,04:48:37,69.771,74.996
756,18-05-12,04:53:37,69.600,75.265
757,18-05-12,04:58:37,69.600,75.553
758,18-05-12,05:03:37,69.600,75.754
759,18-05-12,05:08:37,69.471,76.027
760,18-05-12,05:13:37,69.427,76.252
761,18-05-12,05:18:37,69.386,76.505
762,18-05-12,05:23:37,69.386,76.533
763,18-05-12,05:28:37,69.343,76.700
764,18-05-12,05:33:37,69.343,76.815
765,18-05-12,05:38:37,69.386,77.048
766,18-05-12,05:43:37,69.427,77.368
767,18-05-12,05:48:37,69.386,77.677
768,18-05-12,05:53:37,69.300,77.923
769,18-05-12,05:58:37,69.213,78.283
770,18-05-12,06:03:37,69.129,78.614
771,18-05-12,06:08:37,68.999,79.053
772,18-05-12,06:13:37,68.828,79.429
773,18-05-12,06:18:37,68.742,79.758
774,18-05-12,06:23:37,68.698,80.092
775,18-05-12,06:28:37,68.614,80.251
776,18-05-12,06:33:37,68.614,80.364
777,18-05-12,06:38:37,68.571,80.612
778,18-05-12,06:43:37,68.484,80.995
779,18-05-12,06:48:37,68.443,81.327
780,18-05-12,06:53:37,68.400,81.658
781,18-05-12,06:58:37,68.400,81.882
782,18-05-12,07:03:37,68.484,82.032
783,18-05-12,07:08:37,68.571,82.015
784,18-05-12,07:13:37,68.657,82.221
785,18-05-12,07:18:37,68.657,82.389
786,18-05-12,07:23:37,68.785,82.544
787,18-05-12,07:28:37,68.956,82.425
788,18-05-12,07:33:37,69.129,82.390
789,18-05-12,07:38:37,69.300,82.356
790,18-05-12,07:43:37,69.514,82.298
791,18-05-12,07:48:37,69.771,82.301
792,18-05-12,07:53:37,69.985,82.019
793,18-05-12,07:58:37,70.286,81.746
794,18-05-12,08:03:37,70.587,81.558
795,18-05-12,08:08:37,70.930,81.374
796,18-05-12,08:13:37,71.231,81.015
797,18-05-12,08:18:37,71.620,80.524
798,18-05-12,08:23:37,71.920,80.021
799,18-05-12,08:28:37,72.264,79.748
800,18-05-12,08:33:37,72.739,79.006
801,18-05-12,08:38:37,73.126,77.963
802,18-05-12,08:43:37,73.472,77.111
803,18-05-12,08:48:37,73.731,77.111
804,18-05-12,08:53:37,74.034,76.424
805,18-05-12,08:58:37,74.467,75.370
806,18-05-12,09:03:37,74.943,74.052
807,18-05-12,09:08:37,75.247,73.588
808,18-05-12,09:13:37,75.463,72.907
809,18-05-12,09:18:37,75.810,71.115
810,18-05-12,09:23:37,76.419,68.199
811,18-05-12,09:28:37,76.899,66.322
812,18-05-12,09:33:37,77.160,64.501
813,18-05-12,09:38:37,77.292,63.661
814,18-05-12,09:43:37,77.596,63.048
815,18-05-12,09:48:37,77.815,62.334
816,18-05-12,09:53:37,78.208,61.725
817,18-05-12,09:58:37,78.996,61.026
818,18-05-12,10:03:37,79.304,60.126
819,18-05-12,10:08:37,79.347,59.572
820,18-05-12,10:13:37,79.655,59.444
821,18-05-12,10:18:37,80.184,58.494
822,18-05-12,10:23:37,80.316,57.881
823,18-05-12,10:28:37,80.668,56.940
824,18-05-12,10:33:37,80.978,55.961
825,18-05-12,10:38:37,81.154,54.366
826,18-05-12,10:43:37,81.154,53.859
827,18-05-12,10:48:37,81.509,53.252
828,18-05-12,10:53:37,81.819,53.117
829,18-05-12,10:58:37,82.085,51.895
830,18-05-12,11:03:37,82.175,52.093
831,18-05-12,11:08:37,82.441,51.890
832,18-05-12,11:13:37,82.575,51.100
833,18-05-12,11:18:37,82.976,51.290
834,18-05-12,11:23:37,82.931,50.131
835,18-05-12,11:28:37,83.154,49.697
836,18-05-12,11:33:37,83.199,49.507
837,18-05-12,11:38:37,83.242,49.478
838,18-05-12,11:43:37,83.914,49.332
839,18-05-12,11:48:37,84.272,47.869
840,18-05-12,11:53:37,84.587,48.020
841,18-05-12,11:58:37,84.812,47.906
842,18-05-12,12:03:37,84.272,47.122
843,18-05-12,12:08:37,84.632,46.951
844,18-05-12,12:13:37,84.272,45.394
845,18-05-12,12:18:37,84.452,44.948
846,18-05-12,12:23:37,85.082,44.924
847,18-05-12,12:28:37,84.900,44.584
848,18-05-12,12:33:37,85.622,44.532
849,18-05-12,12:38:37,85.307,44.479
850,18-05-12,12:43:37,85.532,44.625
851,18-05-12,12:48:37,85.984,43.964
852,18-05-12,12:53:37,86.346,43.328
853,18-05-12,12:58:37,85.894,42.606
854,18-05-12,13:03:37,85.849,43.132
855,18-05-12,13:08:37,86.482,42.511
856,18-05-12,13:13:37,86.164,42.722
857,18-05-12,13:18:37,86.164,43.184
858,18-05-12,13:23:37,86.981,40.883
859,18-05-12,13:28:37,87.163,39.360
860,18-05-12,13:33:37,87.757,39.995
861,18-05-12,13:38:37,86.799,39.906
862,18-05-12,13:43:37,86.799,40.206
863,18-05-12,13:48:37,87.118,39.691
864,18-05-12,13:53:37,86.844,39.642
865,18-05-12,13:58:37,87.300,40.136
866,18-05-12,14:03:37,87.573,39.551
867,18-05-12,14:08:37,86.981,39.750
868,18-05-12,14:13:37,87.483,39.445
869,18-05-12,14:18:37,87.528,39.581
870,18-05-12,14:23:37,87.802,39.931
871,18-05-12,14:28:37,87.391,39.707
872,18-05-12,14:33:37,87.802,39.798
873,18-05-12,14:38:37,88.488,38.967
874,18-05-12,14:43:37,88.306,38.555
875,18-05-12,14:48:37,87.985,37.832
876,18-05-12,14:53:37,87.573,37.708
877,18-05-12,14:58:37,87.346,38.433
878,18-05-12,15:03:37,87.894,38.632
879,18-05-12,15:08:37,88.214,38.751
880,18-05-12,15:13:37,88.075,38.441
881,18-05-12,15:18:37,87.573,37.876
882,18-05-12,15:23:37,87.985,38.570
883,18-05-12,15:28:37,88.488,38.095
884,18-05-12,15:33:37,88.488,38.565
885,18-05-12,15:38:37,88.306,38.152
886,18-05-12,15:43:37,87.847,38.663
887,18-05-12,15:48:37,88.626,38.707
888,18-05-12,15:53:37,87.802,37.956
889,18-05-12,15:58:37,88.443,38.697
890,18-05-12,16:03:37,87.939,37.997
891,18-05-12,16:08:37,88.351,38.020
892,18-05-12,16:13:37,87.802,38.258
893,18-05-12,16:18:37,88.030,38.136
894,18-05-12,16:23:37,88.443,38.428
895,18-05-12,16:28:37,88.396,38.828
896,18-05-12,16:33:37,87.710,38.320
897,18-05-12,16:38:37,87.757,38.155
898,18-05-12,16:43:37,88.443,38.629
899,18-05-12,16:48:37,88.396,38.090
900,18-05-12,16:53:37,87.847,38.059
901,18-05-12,16:58:37,87.939,38.601
902,18-05-12,17:03:37,87.255,38.730
903,18-05-12,17:08:37,87.939,39.605
904,18-05-12,17:13:37,88.351,38.691
905,18-05-12,17:18:37,88.306,38.957
906,18-05-12,17:23:37,87.665,39.121
907,18-05-12,17:28:37,87.710,39.258
908,18-05-12,17:33:37,87.163,39.594
909,18-05-12,17:38:37,87.255,40.233
910,18-05-12,17:43:37,87.894,39.569
911,18-05-12,17:48:37,87.985,39.273
912,18-05-12,17:53:37,87.847,38.830
913,18-05-12,17:58:37,87.620,38.851
914,18-05-12,18:03:37,87.528,38.645
915,18-05-12,18:08:37,87.255,38.696
916,18-05-12,18:13:37,87.436,38.740
917,18-05-12,18:18:37,87.028,38.616
918,18-05-12,18:23:37,86.981,39.216
919,18-05-12,18:28:37,87.436,39.443
920,18-05-12,18:33:37,87.255,38.629
921,18-05-12,18:38:37,87.163,39.494
922,18-05-12,18:43:37,86.981,38.948
923,18-05-12,18:48:37,86.981,38.614
924,18-05-12,18:53:37,87.028,39.252
925,18-05-12,18:58:37,86.754,38.735
926,18-05-12,19:03:37,86.617,38.861
927,18-05-12,19:08:37,86.391,38.948
928,18-05-12,19:13:37,86.119,39.300
929,18-05-12,19:18:37,85.984,39.625
930,18-05-12,19:23:37,85.712,39.510
931,18-05-12,19:28:37,85.667,39.807
932,18-05-12,19:33:37,85.712,40.076
933,18-05-12,19:38:37,85.712,39.610
934,18-05-12,19:43:37,85.532,39.832
935,18-05-12,19:48:37,84.945,40.628
936,18-05-12,19:53:37,84.407,41.358
937,18-05-12,19:58:37,84.049,42.129
938,18-05-12,20:03:37,83.691,42.272
939,18-05-12,20:08:37,83.332,42.447
940,18-05-12,20:13:37,83.154,42.634
941,18-05-12,20:18:37,83.199,42.505
942,18-05-12,20:23:37,82.798,43.071
943,18-05-12,20:28:37,82.486,43.183
944,18-05-12,20:33:37,82.218,43.592
945,18-05-12,20:38:37,81.952,43.870
946,18-05-12,20:43:37,81.687,43.984
947,18-05-12,20:48:37,81.509,44.103
948,18-05-12,20:53:37,81.687,44.245
949,18-05-12,20:58:37,81.509,44.397
950,18-05-12,21:03:37,81.597,44.174
951,18-05-12,21:08:37,81.421,44.489
952,18-05-12,21:13:37,81.111,44.534
953,18-05-12,21:18:37,80.845,44.843
954,18-05-12,21:23:37,80.537,45.180
955,18-05-12,21:28:37,80.668,44.896
956,18-05-12,21:33:37,80.404,44.748
957,18-05-12,21:38:37,80.184,44.734
958,18-05-12,21:43:37,80.096,45.021
959,18-05-12,21:48:37,79.963,45.240
960,18-05-12,21:53:37,79.920,44.912
961,18-05-12,21:58:37,79.831,44.906
962,18-05-12,22:03:37,79.567,45.570
963,18-05-12,22:08:37,79.216,46.162
964,18-05-12,22:13:37,78.996,46.697
965,18-05-12,22:18:37,78.733,46.937
966,18-05-12,22:23:37,78.865,46.978
967,18-05-12,22:28:37,78.910,47.046
968,18-05-12,22:33:37,78.382,47.685
969,18-05-12,22:38:37,74.381,49.764
970,18-05-12,22:43:37,73.386,50.483
971,18-05-12,22:48:37,73.170,50.657
972,18-05-12,22:53:37,73.256,50.758
973,18-05-12,22:58:37,73.904,51.343
974,18-05-12,23:03:37,74.597,51.585
975,18-05-12,23:08:37,75.117,51.750
976,18-05-12,23:13:37,75.376,51.896
977,18-05-12,23:18:37,75.551,52.004
978,18-05-12,23:23:37,75.551,52.036
979,18-05-12,23:28:37,75.463,52.313
980,18-05-12,23:33:37,75.420,52.341
981,18-05-12,23:38:37,75.247,53.053
982,18-05-12,23:43:37,75.074,53.385
983,18-05-12,23:48:37,74.770,53.738
984,18-05-12,23:53:37,74.250,53.603
985,18-05-12,23:58:37,74.206,54.038
986,18-05-13,00:03:37,74.250,54.448
987,18-05-13,00:08:37,74.163,55.689
988,18-05-13,00:13:37,74.034,56.518
989,18-05-13,00:18:37,74.077,55.713
990,18-05-13,00:23:37,74.163,55.315
991,18-05-13,00:28:37,74.163,55.782
992,18-05-13,00:33:37,74.077,55.433
993,18-05-13,00:38:37,73.947,55.671
994,18-05-13,00:43:37,73.818,55.754
995,18-05-13,00:48:37,73.688,56.210
996,18-05-13,00:53:37,73.558,57.160
997,18-05-13,00:58:37,73.386,57.578
998,18-05-13,01:03:37,73.256,57.969
999,18-05-13,01:08:37,73.040,58.751
1000,18-05-13,01:13:37,72.826,59.132
1001,18-05-13,01:18:37,72.696,59.090
1002,18-05-13,01:23:37,72.523,59.535
1003,18-05-13,01:28:37,72.394,59.708
1004,18-05-13,01:33:37,72.351,59.796
1005,18-05-13,01:38:37,72.307,59.670
1006,18-05-13,01:43:37,72.264,60.522
1007,18-05-13,01:48:37,72.050,61.630
1008,18-05-13,01:53:37,71.920,61.770
1009,18-05-13,01:58:37,71.661,62.172
1010,18-05-13,02:03:37,71.748,62.271
1011,18-05-13,02:08:37,71.748,62.816
1012,18-05-13,02:13:37,71.704,63.023
1013,18-05-13,02:18:37,71.577,63.434
1014,18-05-13,02:23:37,71.404,64.413
1015,18-05-13,02:28:37,71.274,64.971
1016,18-05-13,02:33:37,71.146,65.468
1017,18-05-13,02:38:37,71.231,65.596
1018,18-05-13,02:43:37,71.361,66.028
1019,18-05-13,02:48:37,71.274,66.139
1020,18-05-13,02:53:37,71.231,66.165
1021,18-05-13,02:58:37,71.146,66.485
1022,18-05-13,03:03:37,70.887,67.502
1023,18-05-13,03:08:37,70.759,67.667
1024,18-05-13,03:13:37,70.543,67.972
1025,18-05-13,03:18:37,70.158,68.998
1026,18-05-13,03:23:37,69.985,69.570
1027,18-05-13,03:28:37,69.771,69.871
1028,18-05-13,03:33:37,69.685,70.391
1029,18-05-13,03:38:37,69.600,71.056
1030,18-05-13,03:43:37,69.427,71.681
1031,18-05-13,03:48:37,69.256,72.071
1032,18-05-13,03:53:37,68.999,72.509
1033,18-05-13,03:58:37,69.343,72.575
1034,18-05-13,04:03:37,69.256,72.537
1035,18-05-13,04:08:37,69.085,72.925
1036,18-05-13,04:13:37,68.999,73.380
1037,18-05-13,04:18:37,68.828,73.882
1038,18-05-13,04:23:37,68.742,74.104
1039,18-05-13,04:28:37,68.527,74.657
1040,18-05-13,04:33:37,68.443,75.136
1041,18-05-13,04:38:37,68.527,75.405
1042,18-05-13,04:43:37,68.614,75.701
1043,18-05-13,04:48:37,68.571,75.840
1044,18-05-13,04:53:37,68.400,76.078
1045,18-05-13,04:58:37,68.270,76.264
1046,18-05-13,05:03:37,68.270,76.322
1047,18-05-13,05:08:37,68.313,76.126
1048,18-05-13,05:13:37,68.484,76.231
1049,18-05-13,05:18:37,68.227,76.345
1050,18-05-13,05:23:37,68.056,76.469
1051,18-05-13,05:28:37,67.885,76.706
1052,18-05-13,05:33:37,67.971,76.887
1053,18-05-13,05:38:37,67.928,76.882
1054,18-05-13,05:43:37,67.798,76.982
1055,18-05-13,05:48:37,67.842,76.958
1056,18-05-13,05:53:37,67.885,76.678
1057,18-05-13,05:58:37,67.928,76.283
1058,18-05-13,06:03:37,67.971,76.488
1059,18-05-13,06:08:37,67.798,76.383
1060,18-05-13,06:13:37,67.671,76.197
1061,18-05-13,06:18:37,67.798,75.839
1062,18-05-13,06:23:37,67.798,75.868
1063,18-05-13,06:28:37,67.714,75.801
1064,18-05-13,06:33:37,67.627,76.335
1065,18-05-13,06:38:37,67.543,76.582
1066,18-05-13,06:43:37,67.456,76.572
1067,18-05-13,06:48:37,67.372,76.648
1068,18-05-13,06:53:37,67.372,76.277
1069,18-05-13,06:58:37,67.413,75.910
1070,18-05-13,07:03:37,67.456,75.658
1071,18-05-13,07:08:37,67.543,75.639
1072,18-05-13,07:13:37,67.757,75.978
1073,18-05-13,07:18:37,67.714,76.087
1074,18-05-13,07:23:37,67.714,76.144
1075,18-05-13,07:28:37,67.757,76.435
1076,18-05-13,07:33:37,67.971,76.402
1077,18-05-13,07:38:37,68.185,76.312
1078,18-05-13,07:43:37,68.313,76.126
1079,18-05-13,07:48:37,68.400,76.136
1080,18-05-13,07:53:37,68.657,75.964
1081,18-05-13,07:58:37,68.999,75.974
1082,18-05-13,08:03:37,69.343,75.639
1083,18-05-13,08:08:37,69.814,74.683
1084,18-05-13,08:13:37,70.329,73.930
1085,18-05-13,08:18:37,70.803,73.080
1086,18-05-13,08:23:37,71.103,72.325
1087,18-05-13,08:28:37,71.274,71.993
1088,18-05-13,08:33:37,71.533,71.493
1089,18-05-13,08:38:37,71.791,71.843
1090,18-05-13,08:43:37,72.050,70.960
1091,18-05-13,08:48:37,72.567,69.952
1092,18-05-13,08:53:37,72.955,68.866
1093,18-05-13,08:58:37,73.213,68.119
1094,18-05-13,09:03:37,73.515,67.762
1095,18-05-13,09:08:37,73.861,67.886
1096,18-05-13,09:13:37,74.163,66.899
1097,18-05-13,09:18:37,74.554,66.547
1098,18-05-13,09:23:37,75.204,64.711
1099,18-05-13,09:28:37,75.985,62.565
1100,18-05-13,09:33:37,76.246,61.672
1101,18-05-13,09:38:37,76.375,60.825
1102,18-05-13,09:43:37,76.768,60.152
1103,18-05-13,09:48:37,77.335,58.625
1104,18-05-13,09:53:37,77.684,58.220
1105,18-05-13,09:58:37,78.076,58.129
1106,18-05-13,10:03:37,78.865,57.323
1107,18-05-13,10:08:37,79.216,56.069
1108,18-05-13,10:13:37,79.831,54.798
1109,18-05-13,10:18:37,80.492,53.427
1110,18-05-13,10:23:37,80.580,52.704
1111,18-05-13,10:28:37,81.066,52.869
1112,18-05-13,10:33:37,81.376,52.160
1113,18-05-13,10:38:37,81.730,51.645
1114,18-05-13,10:43:37,82.353,50.185
1115,18-05-13,10:48:37,82.620,49.948
1116,18-05-13,10:53:37,83.021,48.558
1117,18-05-13,10:58:37,82.976,47.649
1118,18-05-13,11:03:37,82.841,46.439
1119,18-05-13,11:08:37,83.199,46.626
1120,18-05-13,11:13:37,83.377,46.118
1121,18-05-13,11:18:37,83.869,45.171
1122,18-05-13,11:23:37,83.691,45.845
1123,18-05-13,11:28:37,83.556,45.706
1124,18-05-13,11:33:37,83.601,45.382
1125,18-05-13,11:38:37,84.182,44.734
1126,18-05-13,11:43:37,84.812,44.644
1127,18-05-13,11:48:37,84.632,43.845
1128,18-05-13,11:53:37,84.990,43.605
1129,18-05-13,11:58:37,84.900,43.895
1130,18-05-13,12:03:37,85.532,42.187
1131,18-05-13,12:08:37,85.307,41.942
1132,18-05-13,12:13:37,85.667,41.335
1133,18-05-13,12:18:37,85.622,40.934
1134,18-05-13,12:23:37,85.984,40.358
1135,18-05-13,12:28:37,85.894,40.618
1136,18-05-13,12:33:37,85.757,39.779
1137,18-05-13,12:38:37,85.849,40.682
1138,18-05-13,12:43:37,86.301,40.177
1139,18-05-13,12:48:37,85.532,39.865
1140,18-05-13,12:53:37,85.939,40.488
1141,18-05-13,12:58:37,85.802,39.648
1142,18-05-13,13:03:37,86.437,39.318
1143,18-05-13,13:08:37,86.391,39.115
1144,18-05-13,13:13:37,86.301,39.243
1145,18-05-13,13:18:37,86.572,38.992
1146,18-05-13,13:23:37,86.844,38.907
1147,18-05-13,13:28:37,86.844,38.673
1148,18-05-13,13:33:37,87.710,37.548
1149,18-05-13,13:38:37,87.436,37.297
1150,18-05-13,13:43:37,86.981,37.675
1151,18-05-13,13:48:37,88.122,37.268
1152,18-05-13,13:53:37,87.985,37.260
1153,18-05-13,13:58:37,87.391,36.386
1154,18-05-13,14:03:37,87.894,36.784
1155,18-05-13,14:08:37,88.443,36.409
1156,18-05-13,14:13:37,88.671,36.151
1157,18-05-13,14:18:37,88.488,35.058
1158,18-05-13,14:23:37,87.894,34.960
1159,18-05-13,14:28:37,88.443,35.462
1160,18-05-13,14:33:37,88.351,34.983
1161,18-05-13,14:38:37,87.665,34.541
1162,18-05-13,14:43:37,88.030,34.696
1163,18-05-13,14:48:37,88.579,34.826
1164,18-05-13,14:53:37,88.579,34.758
1165,18-05-13,14:58:37,88.626,34.251
1166,18-05-13,15:03:37,88.763,34.224
1167,18-05-13,15:08:37,88.075,34.189
1168,18-05-13,15:13:37,88.718,35.070
1169,18-05-13,15:18:37,89.132,35.024
1170,18-05-13,15:23:37,89.454,33.544
1171,18-05-13,15:28:37,89.776,33.424
1172,18-05-13,15:33:37,89.870,33.087
1173,18-05-13,15:38:37,88.947,33.280
1174,18-05-13,15:43:37,89.269,33.433
1175,18-05-13,15:48:37,89.224,32.851
1176,18-05-13,15:53:37,88.855,33.378
1177,18-05-13,15:58:37,89.177,34.211
1178,18-05-13,16:03:37,88.993,34.066
1179,18-05-13,16:08:37,88.718,34.459
1180,18-05-13,16:13:37,89.177,34.415
1181,18-05-13,16:18:37,89.269,34.114
1182,18-05-13,16:23:37,89.177,33.803
1183,18-05-13,16:28:37,89.776,33.765
1184,18-05-13,16:33:37,89.085,33.730
1185,18-05-13,16:38:37,88.763,34.699
1186,18-05-13,16:43:37,88.902,34.808
1187,18-05-13,16:48:37,88.993,35.254
1188,18-05-13,16:53:37,88.810,35.210
1189,18-05-13,16:58:37,88.810,35.921
1190,18-05-13,17:03:37,88.902,35.892
1191,18-05-13,17:08:37,88.488,35.870
1192,18-05-13,17:13:37,88.534,36.177
1193,18-05-13,17:18:37,88.626,36.182
1194,18-05-13,17:23:37,88.718,36.626
1195,18-05-13,17:28:37,88.396,36.068
1196,18-05-13,17:33:37,87.939,36.685
1197,18-05-13,17:38:37,88.718,37.502
1198,18-05-13,17:43:37,89.177,37.157
1199,18-05-13,17:48:37,88.626,37.497
1200,18-05-13,17:53:37,88.214,38.617
1201,18-05-13,17:58:37,87.620,38.549
1202,18-05-13,18:03:37,87.573,39.283
1203,18-05-13,18:08:37,88.351,38.524
1204,18-05-13,18:13:37,87.985,38.302
1205,18-05-13,18:18:37,87.802,38.895
1206,18-05-13,18:23:37,87.620,38.851
1207,18-05-13,18:28:37,88.167,39.184
1208,18-05-13,18:33:37,87.939,38.903
1209,18-05-13,18:38:37,87.620,38.549
1210,18-05-13,18:43:37,87.573,38.245
1211,18-05-13,18:48:37,87.436,38.907
1212,18-05-13,18:53:37,87.300,38.632
1213,18-05-13,18:58:37,87.118,38.287
1214,18-05-13,19:03:37,86.844,38.706
1215,18-05-13,19:08:37,86.891,38.843
1216,18-05-13,19:13:37,86.844,39.408
1217,18-05-13,19:18:37,86.709,39.267
1218,18-05-13,19:23:37,86.527,38.822
1219,18-05-13,19:28:37,86.029,39.695
1220,18-05-13,19:33:37,86.301,39.177
1221,18-05-13,19:38:37,85.984,40.291
1222,18-05-13,19:43:37,85.757,40.411
1223,18-05-13,19:48:37,85.667,40.339
1224,18-05-13,19:53:37,85.262,41.178
1225,18-05-13,19:58:37,85.307,41.081
1226,18-05-13,20:03:37,85.082,41.796
1227,18-05-13,20:08:37,84.857,42.080
1228,18-05-13,20:13:37,84.767,42.404
1229,18-05-13,20:18:37,84.587,42.591
1230,18-05-13,20:23:37,84.004,43.345
1231,18-05-13,20:28:37,83.467,43.967
1232,18-05-13,20:33:37,83.021,44.658
1233,18-05-13,20:38:37,82.886,45.107
1234,18-05-13,20:43:37,82.708,45.291
1235,18-05-13,20:48:37,82.753,45.229
1236,18-05-13,20:53:37,82.486,45.374
1237,18-05-13,20:58:37,82.130,45.871
1238,18-05-13,21:03:37,82.085,45.868
1239,18-05-13,21:08:37,81.864,46.276
1240,18-05-13,21:13:37,81.509,46.803
1241,18-05-13,21:18:37,81.111,47.294
1242,18-05-13,21:23:37,80.845,47.857
1243,18-05-13,21:28:37,80.537,48.641
1244,18-05-13,21:33:37,80.316,49.075
1245,18-05-13,21:38:37,80.096,49.637
1246,18-05-13,21:43:37,79.920,50.136
1247,18-05-13,21:48:37,79.920,50.360
