"Plot Title:  10884538"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884538, SEN S/N: 10884538)","RH, % (LGR S/N: 10884538, SEN S/N: 10884538)"
628,18-05-11,17:45:16,89.132,38.064
629,18-05-11,17:50:16,89.685,38.061
630,18-05-11,17:55:16,88.810,37.575
631,18-05-11,18:00:16,88.671,39.112
632,18-05-11,18:05:16,88.579,37.898
633,18-05-11,18:10:16,88.626,38.740
634,18-05-11,18:15:16,88.306,39.325
635,18-05-11,18:20:16,88.763,38.211
636,18-05-11,18:25:16,88.488,39.302
637,18-05-11,18:30:16,87.939,39.939
638,18-05-11,18:35:16,88.167,38.614
639,18-05-11,18:40:16,86.981,39.316
640,18-05-11,18:45:16,86.437,39.852
641,18-05-11,18:50:16,86.617,39.929
642,18-05-11,18:55:16,87.436,40.777
643,18-05-11,19:00:16,87.436,39.443
644,18-05-11,19:05:16,87.528,38.913
645,18-05-11,19:10:16,87.163,39.594
646,18-05-11,19:15:16,86.754,40.170
647,18-05-11,19:20:16,86.617,40.994
648,18-05-11,19:25:16,86.664,41.461
649,18-05-11,19:30:16,86.119,42.157
650,18-05-11,19:35:16,85.442,42.413
651,18-05-11,19:40:16,85.307,42.735
652,18-05-11,19:45:16,85.035,43.673
653,18-05-11,19:50:16,84.990,43.900
654,18-05-11,19:55:16,84.812,44.808
655,18-05-11,20:00:16,84.542,44.725
656,18-05-11,20:05:16,84.272,45.558
657,18-05-11,20:10:16,83.914,45.664
658,18-05-11,20:15:16,83.646,46.949
659,18-05-11,20:20:16,83.377,46.833
660,18-05-11,20:25:16,83.109,47.982
661,18-05-11,20:30:16,82.085,49.459
662,18-05-11,20:35:16,81.509,51.245
663,18-05-11,20:40:16,80.978,51.875
664,18-05-11,20:45:16,80.449,53.266
665,18-05-11,20:50:16,80.139,53.210
666,18-05-11,20:55:16,79.876,54.139
667,18-05-11,21:00:16,79.655,54.595
668,18-05-11,21:05:16,79.435,55.679
669,18-05-11,21:10:16,79.347,55.923
670,18-05-11,21:15:16,79.261,55.570
671,18-05-11,21:20:16,78.996,55.518
672,18-05-11,21:25:16,78.645,55.866
673,18-05-11,21:30:16,78.339,56.154
674,18-05-11,21:35:16,78.165,57.077
675,18-05-11,21:40:16,77.859,57.550
676,18-05-11,21:45:16,77.596,58.212
677,18-05-11,21:50:16,77.378,59.927
678,18-05-11,21:55:16,77.160,61.140
679,18-05-11,22:00:16,76.986,60.848
680,18-05-11,22:05:16,77.029,60.267
681,18-05-11,22:10:16,77.029,61.865
682,18-05-11,22:15:16,76.854,62.950
683,18-05-11,22:20:16,76.854,63.072
684,18-05-11,22:25:16,76.811,62.121
685,18-05-11,22:30:16,76.854,61.818
686,18-05-11,22:35:16,76.811,62.151
687,18-05-11,22:40:16,76.768,61.228
688,18-05-11,22:45:16,76.768,62.056
689,18-05-11,22:50:16,76.899,60.902
690,18-05-11,22:55:16,76.811,60.309
691,18-05-11,23:00:16,77.292,59.796
692,18-05-11,23:05:16,77.029,59.866
693,18-05-11,23:10:16,76.636,61.278
694,18-05-11,23:15:16,76.419,60.951
695,18-05-11,23:20:16,76.246,61.273
696,18-05-11,23:25:16,75.942,61.767
697,18-05-11,23:30:16,75.985,61.465
698,18-05-11,23:35:16,75.898,61.671
699,18-05-11,23:40:16,75.810,62.183
700,18-05-11,23:45:16,75.637,62.076
701,18-05-11,23:50:16,75.463,62.213
702,18-05-11,23:55:16,75.247,62.376
703,18-05-12,00:00:16,75.160,63.069
704,18-05-12,00:05:16,74.943,63.018
705,18-05-12,00:10:16,74.770,63.306
706,18-05-12,00:15:16,74.683,63.875
707,18-05-12,00:20:16,74.554,64.891
708,18-05-12,00:25:16,74.554,64.559
709,18-05-12,00:30:16,74.640,63.719
710,18-05-12,00:35:16,74.554,63.802
711,18-05-12,00:40:16,74.424,64.365
712,18-05-12,00:45:16,74.250,64.319
713,18-05-12,00:50:16,74.163,65.005
714,18-05-12,00:55:16,74.077,64.574
715,18-05-12,01:00:16,73.990,65.411
716,18-05-12,01:05:16,73.904,65.553
717,18-05-12,01:10:16,74.034,65.746
718,18-05-12,01:15:16,73.904,66.124
719,18-05-12,01:20:16,73.731,66.317
720,18-05-12,01:25:16,73.645,66.698
721,18-05-12,01:30:16,73.731,66.437
722,18-05-12,01:35:16,73.558,66.750
723,18-05-12,01:40:16,73.472,66.532
724,18-05-12,01:45:16,73.386,66.793
725,18-05-12,01:50:16,73.126,67.365
726,18-05-12,01:55:16,72.997,67.591
727,18-05-12,02:00:16,72.696,68.008
728,18-05-12,02:05:16,72.480,68.670
729,18-05-12,02:10:16,72.394,68.958
730,18-05-12,02:15:16,72.437,68.577
731,18-05-12,02:20:16,72.394,68.275
732,18-05-12,02:25:16,72.007,68.682
733,18-05-12,02:30:16,71.964,69.063
734,18-05-12,02:35:16,71.661,69.417
735,18-05-12,02:40:16,71.274,70.379
736,18-05-12,02:45:16,71.103,70.391
737,18-05-12,02:50:16,71.017,70.588
738,18-05-12,02:55:16,70.887,71.044
739,18-05-12,03:00:16,70.759,71.265
740,18-05-12,03:05:16,70.630,71.691
741,18-05-12,03:10:16,70.543,72.091
742,18-05-12,03:15:16,70.459,72.782
743,18-05-12,03:20:16,70.286,73.054
744,18-05-12,03:25:16,70.158,73.389
745,18-05-12,03:30:16,70.115,73.703
746,18-05-12,03:35:16,70.029,73.984
747,18-05-12,03:40:16,69.985,74.240
748,18-05-12,03:45:16,69.901,74.375
749,18-05-12,03:50:16,69.901,74.201
750,18-05-12,03:55:16,69.858,74.283
751,18-05-12,04:00:16,69.771,74.592
752,18-05-12,04:05:16,69.728,74.789
753,18-05-12,04:10:16,69.643,74.837
754,18-05-12,04:15:16,69.514,75.457
755,18-05-12,04:20:16,69.427,75.706
756,18-05-12,04:25:16,69.343,75.697
757,18-05-12,04:30:16,69.300,75.950
758,18-05-12,04:35:16,69.213,76.113
759,18-05-12,04:40:16,69.129,76.218
760,18-05-12,04:45:16,69.085,76.328
761,18-05-12,04:50:16,69.085,76.242
762,18-05-12,04:55:16,69.042,76.723
763,18-05-12,05:00:16,68.828,77.213
764,18-05-12,05:05:16,68.913,77.137
765,18-05-12,05:10:16,68.828,76.899
766,18-05-12,05:15:16,68.828,76.956
767,18-05-12,05:20:16,68.785,77.522
768,18-05-12,05:25:16,68.657,77.764
769,18-05-12,05:30:16,68.527,78.374
770,18-05-12,05:35:16,68.527,78.261
771,18-05-12,05:40:16,68.484,78.369
772,18-05-12,05:45:16,68.400,78.444
773,18-05-12,05:50:16,68.443,78.676
774,18-05-12,05:55:16,68.356,78.978
775,18-05-12,06:00:16,68.142,79.575
776,18-05-12,06:05:16,67.971,80.315
777,18-05-12,06:10:16,67.971,80.540
778,18-05-12,06:15:16,67.928,80.984
779,18-05-12,06:20:16,67.842,81.394
780,18-05-12,06:25:16,67.928,81.573
781,18-05-12,06:30:16,67.885,81.624
782,18-05-12,06:35:16,67.798,81.837
783,18-05-12,06:40:16,67.798,82.005
784,18-05-12,06:45:16,67.757,82.306
785,18-05-12,06:50:16,67.842,82.568
786,18-05-12,06:55:16,67.798,82.841
787,18-05-12,07:00:16,67.842,82.874
788,18-05-12,07:05:16,67.971,82.723
789,18-05-12,07:10:16,68.142,82.661
790,18-05-12,07:15:16,68.400,82.608
791,18-05-12,07:20:16,68.657,82.780
792,18-05-12,07:25:16,68.913,82.811
793,18-05-12,07:30:16,69.427,82.315
794,18-05-12,07:35:16,69.600,81.888
795,18-05-12,07:40:16,70.243,81.629
796,18-05-12,07:45:16,72.221,80.425
797,18-05-12,07:50:16,73.213,77.973
798,18-05-12,07:55:16,74.077,76.602
799,18-05-12,08:00:16,74.250,75.346
800,18-05-12,08:05:16,75.160,74.280
801,18-05-12,08:10:16,75.204,74.080
802,18-05-12,08:15:16,75.942,72.545
803,18-05-12,08:20:16,76.854,70.867
804,18-05-12,08:25:16,77.421,69.077
805,18-05-12,08:30:16,79.392,67.259
806,18-05-12,08:35:16,78.559,65.756
807,18-05-12,08:40:16,78.471,65.656
808,18-05-12,08:45:16,77.596,66.873
809,18-05-12,08:50:16,77.990,65.611
810,18-05-12,08:55:16,79.173,64.750
811,18-05-12,09:00:16,78.996,64.033
812,18-05-12,09:05:16,79.304,64.397
813,18-05-12,09:10:16,79.920,61.138
814,18-05-12,09:15:16,79.567,60.922
815,18-05-12,09:20:16,80.316,59.314
816,18-05-12,09:25:16,79.876,54.959
817,18-05-12,09:30:16,81.288,54.408
818,18-05-12,09:35:16,81.288,53.203
819,18-05-12,09:40:16,81.288,53.584
820,18-05-12,09:45:16,81.909,51.722
821,18-05-12,09:50:16,82.175,52.221
822,18-05-12,09:55:16,83.199,52.586
823,18-05-12,10:00:16,81.333,52.061
824,18-05-12,10:05:16,82.130,52.664
825,18-05-12,10:10:16,82.396,52.652
826,18-05-12,10:15:16,82.130,52.855
827,18-05-12,10:20:16,82.575,54.668
828,18-05-12,10:25:16,82.441,53.737
829,18-05-12,10:30:16,82.353,52.935
830,18-05-12,10:35:16,83.511,51.458
831,18-05-12,10:40:16,83.556,49.887
832,18-05-12,10:45:16,82.976,50.102
833,18-05-12,10:50:16,83.779,48.288
834,18-05-12,10:55:16,84.407,48.105
835,18-05-12,11:00:16,84.722,49.390
836,18-05-12,11:05:16,85.172,48.223
837,18-05-12,11:10:16,85.262,46.896
838,18-05-12,11:15:16,84.317,46.572
839,18-05-12,11:20:16,85.939,48.602
840,18-05-12,11:25:16,84.272,46.829
841,18-05-12,11:30:16,86.301,46.771
842,18-05-12,11:35:16,86.256,46.637
843,18-05-12,11:40:16,86.527,44.854
844,18-05-12,11:45:16,85.397,44.452
845,18-05-12,11:50:16,87.028,42.544
846,18-05-12,11:55:16,87.847,44.116
847,18-05-12,12:00:16,86.936,43.101
848,18-05-12,12:05:16,87.255,43.154
849,18-05-12,12:10:16,86.617,43.477
850,18-05-12,12:15:16,86.256,41.967
851,18-05-12,12:20:16,85.849,41.611
852,18-05-12,12:25:16,86.617,40.262
853,18-05-12,12:30:16,86.572,41.788
854,18-05-12,12:35:16,87.483,40.979
855,18-05-12,12:40:16,87.118,41.920
856,18-05-12,12:45:16,87.939,41.372
857,18-05-12,12:50:16,87.757,39.126
858,18-05-12,12:55:16,87.028,38.482
859,18-05-12,13:00:16,87.985,38.939
860,18-05-12,13:05:16,88.443,36.948
861,18-05-12,13:10:16,88.075,37.332
862,18-05-12,13:15:16,88.488,37.557
863,18-05-12,13:20:16,87.939,35.436
864,18-05-12,13:25:16,88.993,33.998
865,18-05-12,13:30:16,89.685,35.256
866,18-05-12,13:35:16,88.763,37.067
867,18-05-12,13:40:16,88.671,36.623
868,18-05-12,13:45:16,88.488,38.162
869,18-05-12,13:50:16,87.300,36.953
870,18-05-12,13:55:16,89.040,36.778
871,18-05-12,14:00:16,88.259,36.129
872,18-05-12,14:05:16,88.810,36.766
873,18-05-12,14:10:16,89.823,36.280
874,18-05-12,14:15:16,90.471,35.602
875,18-05-12,14:20:16,89.362,37.302
876,18-05-12,14:25:16,88.075,38.038
877,18-05-12,14:30:16,89.132,37.794
878,18-05-12,14:35:16,88.855,38.048
879,18-05-12,14:40:16,88.902,36.230
880,18-05-12,14:45:16,89.731,36.275
881,18-05-12,14:50:16,89.776,37.257
882,18-05-12,14:55:16,89.546,36.671
883,18-05-12,15:00:16,90.239,35.760
884,18-05-12,15:05:16,90.565,34.554
885,18-05-12,15:10:16,90.194,35.961
886,18-05-12,15:15:16,89.224,36.045
887,18-05-12,15:20:16,89.962,35.542
888,18-05-12,15:25:16,89.915,38.914
889,18-05-12,15:30:16,90.797,36.569
890,18-05-12,15:35:16,90.194,36.096
891,18-05-12,15:40:16,89.362,38.413
892,18-05-12,15:45:16,91.123,38.040
893,18-05-12,15:50:16,90.703,34.799
894,18-05-12,15:55:16,90.891,36.370
895,18-05-12,16:00:16,90.239,35.421
896,18-05-12,16:05:16,91.495,35.622
897,18-05-12,16:10:16,90.657,34.933
898,18-05-12,16:15:16,88.902,36.230
899,18-05-12,16:20:16,90.147,34.668
900,18-05-12,16:25:16,90.891,34.366
901,18-05-12,16:30:16,90.891,36.133
902,18-05-12,16:35:16,89.870,36.147
903,18-05-12,16:40:16,90.194,34.875
904,18-05-12,16:45:16,90.797,36.738
905,18-05-12,16:50:16,90.750,35.175
906,18-05-12,16:55:16,91.402,37.177
907,18-05-12,17:00:16,88.443,36.544
908,18-05-12,17:05:16,88.030,37.263
909,18-05-12,17:10:16,89.915,36.285
910,18-05-12,17:15:16,89.776,36.953
911,18-05-12,17:20:16,88.718,36.221
912,18-05-12,17:25:16,88.855,36.262
913,18-05-12,17:30:16,89.823,37.023
914,18-05-12,17:35:16,89.316,36.286
915,18-05-12,17:40:16,89.776,36.176
916,18-05-12,17:45:16,89.499,35.856
917,18-05-12,17:50:16,89.685,36.069
918,18-05-12,17:55:16,89.546,35.994
919,18-05-12,18:00:16,89.823,35.975
920,18-05-12,18:05:16,89.362,36.390
921,18-05-12,18:10:16,90.147,36.094
922,18-05-12,18:15:16,90.194,35.214
923,18-05-12,18:20:16,89.731,36.207
924,18-05-12,18:25:16,89.546,36.671
925,18-05-12,18:30:16,88.167,35.583
926,18-05-12,18:35:16,88.579,35.808
927,18-05-12,18:40:16,88.902,35.757
928,18-05-12,18:45:16,88.902,36.433
929,18-05-12,18:50:16,88.351,36.404
930,18-05-12,18:55:16,88.579,37.091
931,18-05-12,19:00:16,87.802,36.610
932,18-05-12,19:05:16,87.802,37.115
933,18-05-12,19:10:16,88.214,37.542
934,18-05-12,19:15:16,87.073,37.815
935,18-05-12,19:20:16,87.346,37.561
936,18-05-12,19:25:16,87.028,37.543
937,18-05-12,19:30:16,86.482,38.184
938,18-05-12,19:35:16,86.164,38.935
939,18-05-12,19:40:16,85.757,39.279
940,18-05-12,19:45:16,85.307,40.683
941,18-05-12,19:50:16,85.127,40.108
942,18-05-12,19:55:16,85.082,39.373
943,18-05-12,20:00:16,84.900,39.862
944,18-05-12,20:05:16,84.452,40.367
945,18-05-12,20:10:16,84.452,39.968
946,18-05-12,20:15:16,84.227,40.254
947,18-05-12,20:20:16,83.601,41.078
948,18-05-12,20:25:16,83.377,42.252
949,18-05-12,20:30:16,83.064,42.036
950,18-05-12,20:35:16,83.109,42.302
951,18-05-12,20:40:16,83.154,41.909
952,18-05-12,20:45:16,82.886,42.090
953,18-05-12,20:50:16,82.620,41.942
954,18-05-12,20:55:16,81.952,42.854
955,18-05-12,21:00:16,81.864,43.242
956,18-05-12,21:05:16,81.819,43.436
957,18-05-12,21:10:16,81.333,43.634
958,18-05-12,21:15:16,81.111,43.718
959,18-05-12,21:20:16,80.537,45.017
960,18-05-12,21:25:16,80.184,45.547
961,18-05-12,21:30:16,80.096,45.248
962,18-05-12,21:35:16,79.788,46.524
963,18-05-12,21:40:16,79.788,45.553
964,18-05-12,21:45:16,79.743,45.777
965,18-05-12,21:50:16,79.831,45.685
966,18-05-12,21:55:16,79.612,46.221
967,18-05-12,22:00:16,79.347,45.523
968,18-05-12,22:05:16,79.261,46.779
969,18-05-12,22:10:16,78.777,47.520
970,18-05-12,22:15:16,78.296,48.610
971,18-05-12,22:20:16,78.076,49.938
972,18-05-12,22:25:16,77.902,49.478
973,18-05-12,22:30:16,77.553,50.028
974,18-05-12,22:35:16,77.117,50.759
975,18-05-12,22:40:16,76.768,50.670
976,18-05-12,22:45:16,76.375,51.402
977,18-05-12,22:50:16,76.158,51.766
978,18-05-12,22:55:16,75.942,52.760
979,18-05-12,23:00:16,75.724,53.624
980,18-05-12,23:05:16,75.594,54.304
981,18-05-12,23:10:16,75.376,54.600
982,18-05-12,23:15:16,75.247,55.403
983,18-05-12,23:20:16,75.074,55.669
984,18-05-12,23:25:16,74.813,54.837
985,18-05-12,23:30:16,74.640,55.291
986,18-05-12,23:35:16,74.511,56.215
987,18-05-12,23:40:16,74.338,56.387
988,18-05-12,23:45:16,74.163,56.528
989,18-05-12,23:50:16,74.120,56.866
990,18-05-12,23:55:16,74.120,56.680
991,18-05-13,00:00:16,74.034,56.952
992,18-05-13,00:05:16,73.904,57.065
993,18-05-13,00:10:16,73.731,57.329
994,18-05-13,00:15:16,73.602,57.071
995,18-05-13,00:20:16,73.602,59.476
996,18-05-13,00:25:16,73.170,59.960
997,18-05-13,00:30:16,73.083,60.717
998,18-05-13,00:35:16,72.955,61.072
999,18-05-13,00:40:16,72.783,60.721
1000,18-05-13,00:45:16,72.653,61.441
1001,18-05-13,00:50:16,72.653,61.958
1002,18-05-13,00:55:16,72.523,61.155
1003,18-05-13,01:00:16,72.480,61.547
1004,18-05-13,01:05:16,72.394,62.117
1005,18-05-13,01:10:16,72.093,63.241
1006,18-05-13,01:15:16,71.834,66.582
1007,18-05-13,01:20:16,71.704,65.102
1008,18-05-13,01:25:16,71.620,65.064
1009,18-05-13,01:30:16,71.748,65.946
1010,18-05-13,01:35:16,71.490,66.459
1011,18-05-13,01:40:16,71.490,65.980
1012,18-05-13,01:45:16,71.274,67.064
1013,18-05-13,01:50:16,71.231,69.166
1014,18-05-13,01:55:16,71.317,67.752
1015,18-05-13,02:00:16,71.017,68.019
1016,18-05-13,02:05:16,70.803,68.087
1017,18-05-13,02:10:16,70.587,69.071
1018,18-05-13,02:15:16,70.459,69.146
1019,18-05-13,02:20:16,70.416,68.285
1020,18-05-13,02:25:16,70.416,67.959
1021,18-05-13,02:30:16,70.158,68.850
1022,18-05-13,02:35:16,69.901,69.532
1023,18-05-13,02:40:16,69.942,68.710
1024,18-05-13,02:45:16,69.858,69.292
1025,18-05-13,02:50:16,69.685,69.598
1026,18-05-13,02:55:16,69.343,71.351
1027,18-05-13,03:00:16,69.213,71.396
1028,18-05-13,03:05:16,69.471,71.101
1029,18-05-13,03:10:16,69.427,72.264
1030,18-05-13,03:15:16,69.170,73.021
1031,18-05-13,03:20:16,68.828,73.361
1032,18-05-13,03:25:16,68.785,73.733
1033,18-05-13,03:30:16,68.956,73.664
1034,18-05-13,03:35:16,68.999,73.901
1035,18-05-13,03:40:16,68.657,73.950
1036,18-05-13,03:45:16,68.527,74.599
1037,18-05-13,03:50:16,68.270,74.945
1038,18-05-13,03:55:16,68.443,75.050
1039,18-05-13,04:00:16,68.356,75.299
1040,18-05-13,04:05:16,68.013,76.321
1041,18-05-13,04:10:16,67.971,77.058
1042,18-05-13,04:15:16,67.885,77.390
1043,18-05-13,04:20:16,67.971,77.457
1044,18-05-13,04:25:16,67.798,78.063
1045,18-05-13,04:30:16,67.714,78.846
1046,18-05-13,04:35:16,67.543,79.447
1047,18-05-13,04:40:16,67.456,79.888
1048,18-05-13,04:45:16,67.543,80.208
1049,18-05-13,04:50:16,67.456,80.338
1050,18-05-13,04:55:16,67.285,80.739
1051,18-05-13,05:00:16,67.071,80.685
1052,18-05-13,05:05:16,67.158,80.864
1053,18-05-13,05:10:16,67.114,80.914
1054,18-05-13,05:15:16,66.985,81.095
1055,18-05-13,05:20:16,66.772,81.321
1056,18-05-13,05:25:16,66.643,81.305
1057,18-05-13,05:30:16,66.643,81.305
1058,18-05-13,05:35:16,66.515,81.346
1059,18-05-13,05:40:16,66.643,81.361
1060,18-05-13,05:45:16,66.814,81.214
1061,18-05-13,05:50:16,66.729,81.567
1062,18-05-13,05:55:16,66.472,81.648
1063,18-05-13,06:00:16,66.686,81.897
1064,18-05-13,06:05:16,66.643,81.501
1065,18-05-13,06:10:16,66.643,81.026
1066,18-05-13,06:15:16,66.686,81.115
1067,18-05-13,06:20:16,66.472,81.089
1068,18-05-13,06:25:16,66.515,80.478
1069,18-05-13,06:30:16,66.515,80.254
1070,18-05-13,06:35:16,66.558,79.866
1071,18-05-13,06:40:16,66.643,79.341
1072,18-05-13,06:45:16,66.600,79.364
1073,18-05-13,06:50:16,66.600,78.913
1074,18-05-13,06:55:16,66.729,79.041
1075,18-05-13,07:00:16,66.515,79.664
1076,18-05-13,07:05:16,66.686,79.825
1077,18-05-13,07:10:16,66.686,79.965
1078,18-05-13,07:15:16,66.686,80.078
1079,18-05-13,07:20:16,66.814,80.149
1080,18-05-13,07:25:16,67.285,79.473
1081,18-05-13,07:30:16,67.329,79.591
1082,18-05-13,07:35:16,67.971,78.904
1083,18-05-13,07:40:16,69.343,76.786
1084,18-05-13,07:45:16,70.243,75.192
1085,18-05-13,07:50:16,71.103,73.317
1086,18-05-13,07:55:16,72.869,72.396
1087,18-05-13,08:00:16,74.511,71.275
1088,18-05-13,08:05:16,74.943,68.142
1089,18-05-13,08:10:16,75.117,67.711
1090,18-05-13,08:15:16,75.767,65.429
1091,18-05-13,08:20:16,76.375,64.912
1092,18-05-13,08:25:16,76.681,63.726
1093,18-05-13,08:30:16,77.072,63.884
1094,18-05-13,08:35:16,76.114,63.400
1095,18-05-13,08:40:16,76.636,61.523
1096,18-05-13,08:45:16,76.464,62.273
1097,18-05-13,08:50:16,77.815,60.305
1098,18-05-13,08:55:16,78.076,58.719
1099,18-05-13,09:00:16,79.304,57.484
1100,18-05-13,09:05:16,80.449,57.454
1101,18-05-13,09:10:16,79.920,57.004
1102,18-05-13,09:15:16,79.304,55.982
1103,18-05-13,09:20:16,79.612,57.291
1104,18-05-13,09:25:16,80.139,55.641
1105,18-05-13,09:30:16,80.051,53.615
1106,18-05-13,09:35:16,79.261,52.730
1107,18-05-13,09:40:16,80.492,51.871
1108,18-05-13,09:45:16,82.753,50.600
1109,18-05-13,09:50:16,82.530,48.524
1110,18-05-13,09:55:16,80.757,50.005
1111,18-05-13,10:00:16,82.441,50.705
1112,18-05-13,10:05:16,82.886,50.385
1113,18-05-13,10:10:16,82.665,51.010
1114,18-05-13,10:15:16,82.486,49.101
1115,18-05-13,10:20:16,83.691,49.961
1116,18-05-13,10:25:16,84.004,48.498
1117,18-05-13,10:30:16,84.587,45.186
1118,18-05-13,10:35:16,84.004,45.801
1119,18-05-13,10:40:16,84.900,45.436
1120,18-05-13,10:45:16,85.802,45.724
1121,18-05-13,10:50:16,84.317,45.266
1122,18-05-13,10:55:16,86.256,43.586
1123,18-05-13,11:00:16,84.632,43.680
1124,18-05-13,11:05:16,84.900,44.387
1125,18-05-13,11:10:16,85.127,42.823
1126,18-05-13,11:15:16,85.397,43.037
1127,18-05-13,11:20:16,84.722,41.840
1128,18-05-13,11:25:16,85.712,40.873
1129,18-05-13,11:30:16,86.527,41.785
1130,18-05-13,11:35:16,86.754,42.858
1131,18-05-13,11:40:16,86.981,42.608
1132,18-05-13,11:45:16,86.709,42.525
1133,18-05-13,11:50:16,87.300,41.168
1134,18-05-13,11:55:16,86.709,41.597
1135,18-05-13,12:00:16,86.754,39.503
1136,18-05-13,12:05:16,87.710,40.360
1137,18-05-13,12:10:16,87.620,38.315
1138,18-05-13,12:15:16,87.939,38.031
1139,18-05-13,12:20:16,88.351,38.591
1140,18-05-13,12:25:16,87.163,37.484
1141,18-05-13,12:30:16,87.665,39.456
1142,18-05-13,12:35:16,86.844,37.601
1143,18-05-13,12:40:16,87.620,40.054
1144,18-05-13,12:45:16,88.351,37.145
1145,18-05-13,12:50:16,87.073,38.518
1146,18-05-13,12:55:16,86.936,36.664
1147,18-05-13,13:00:16,87.028,38.214
1148,18-05-13,13:05:16,87.710,35.390
1149,18-05-13,13:10:16,87.985,35.810
1150,18-05-13,13:15:16,88.902,36.433
1151,18-05-13,13:20:16,88.306,35.387
1152,18-05-13,13:25:16,87.665,36.906
1153,18-05-13,13:30:16,88.718,35.409
1154,18-05-13,13:35:16,89.224,38.606
1155,18-05-13,13:40:16,88.122,36.661
1156,18-05-13,13:45:16,89.085,38.632
1157,18-05-13,13:50:16,89.870,35.130
1158,18-05-13,13:55:16,88.855,36.093
1159,18-05-13,14:00:16,89.407,34.665
1160,18-05-13,14:05:16,89.499,33.546
1161,18-05-13,14:10:16,88.534,33.804
1162,18-05-13,14:15:16,90.100,35.006
1163,18-05-13,14:20:16,89.731,33.012
1164,18-05-13,14:25:16,90.286,32.390
1165,18-05-13,14:30:16,90.286,32.595
1166,18-05-13,14:35:16,90.891,32.076
1167,18-05-13,14:40:16,89.776,31.852
1168,18-05-13,14:45:16,90.100,31.456
1169,18-05-13,14:50:16,88.902,34.027
1170,18-05-13,14:55:16,89.040,32.944
1171,18-05-13,15:00:16,91.216,33.905
1172,18-05-13,15:05:16,90.333,31.055
1173,18-05-13,15:10:16,91.308,33.090
1174,18-05-13,15:15:16,90.750,32.789
1175,18-05-13,15:20:16,90.703,31.724
1176,18-05-13,15:25:16,89.731,32.465
1177,18-05-13,15:30:16,92.197,31.486
1178,18-05-13,15:35:16,91.776,32.633
1179,18-05-13,15:40:16,89.915,31.481
1180,18-05-13,15:45:16,90.891,31.356
1181,18-05-13,15:50:16,90.936,30.876
1182,18-05-13,15:55:16,91.495,31.212
1183,18-05-13,16:00:16,91.355,31.584
1184,18-05-13,16:05:16,91.263,32.848
1185,18-05-13,16:10:16,91.683,30.911
1186,18-05-13,16:15:16,92.057,33.537
1187,18-05-13,16:20:16,91.776,32.359
1188,18-05-13,16:25:16,90.797,31.008
1189,18-05-13,16:30:16,90.194,32.043
1190,18-05-13,16:35:16,89.593,32.800
1191,18-05-13,16:40:16,92.151,32.857
1192,18-05-13,16:45:16,90.982,32.389
1193,18-05-13,16:50:16,90.844,35.350
1194,18-05-13,16:55:16,89.685,33.760
1195,18-05-13,17:00:16,90.286,34.880
1196,18-05-13,17:05:16,90.424,34.376
1197,18-05-13,17:10:16,90.936,33.686
1198,18-05-13,17:15:16,89.593,34.164
1199,18-05-13,17:20:16,90.982,33.996
1200,18-05-13,17:25:16,91.308,33.637
1201,18-05-13,17:30:16,91.729,33.521
1202,18-05-13,17:35:16,91.123,33.354
1203,18-05-13,17:40:16,90.612,33.670
1204,18-05-13,17:45:16,91.683,35.122
1205,18-05-13,17:50:16,90.891,36.743
1206,18-05-13,17:55:16,91.123,35.399
1207,18-05-13,18:00:16,91.076,35.226
1208,18-05-13,18:05:16,91.170,35.367
1209,18-05-13,18:10:16,90.565,34.996
1210,18-05-13,18:15:16,90.379,35.360
1211,18-05-13,18:20:16,90.471,35.806
1212,18-05-13,18:25:16,90.657,34.899
1213,18-05-13,18:30:16,89.499,35.382
1214,18-05-13,18:35:16,89.776,35.600
1215,18-05-13,18:40:16,90.009,35.849
1216,18-05-13,18:45:16,89.177,36.279
1217,18-05-13,18:50:16,89.593,36.064
1218,18-05-13,18:55:16,89.132,35.566
1219,18-05-13,19:00:16,89.499,35.518
1220,18-05-13,19:05:16,88.763,35.750
1221,18-05-13,19:10:16,88.626,35.979
1222,18-05-13,19:15:16,88.306,36.604
1223,18-05-13,19:20:16,87.939,36.651
1224,18-05-13,19:25:16,87.985,36.620
1225,18-05-13,19:30:16,87.939,37.459
1226,18-05-13,19:35:16,87.255,38.060
1227,18-05-13,19:40:16,86.527,38.722
1228,18-05-13,19:45:16,86.256,40.074
1229,18-05-13,19:50:16,86.029,39.795
1230,18-05-13,19:55:16,85.939,39.489
1231,18-05-13,20:00:16,85.984,39.492
1232,18-05-13,20:05:16,85.442,40.293
1233,18-05-13,20:10:16,84.812,41.614
1234,18-05-13,20:15:16,84.182,42.368
1235,18-05-13,20:20:16,84.004,42.983
1236,18-05-13,20:25:16,84.137,42.893
1237,18-05-13,20:30:16,83.869,43.435
1238,18-05-13,20:35:16,83.824,43.300
1239,18-05-13,20:40:16,83.422,44.455
1240,18-05-13,20:45:16,82.130,47.494
1241,18-05-13,20:50:16,82.486,45.667
1242,18-05-13,20:55:16,82.042,46.288
1243,18-05-13,21:00:16,81.730,46.527
1244,18-05-13,21:05:16,81.466,47.771
1245,18-05-13,21:10:16,80.890,48.601
1246,18-05-13,21:15:16,80.184,49.451
1247,18-05-13,21:20:16,80.184,49.804
