"Plot Title:  10635578"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635578, SEN S/N: 10635578, LBL:  10635578_T)","RH, % (LGR S/N: 10635578, SEN S/N: 10635578, LBL:  10635578_RH)"
626,18-05-11,17:25:59,88.214,39.420
627,18-05-11,17:30:59,88.214,39.554
628,18-05-11,17:35:59,88.810,39.287
629,18-05-11,17:40:59,89.316,39.685
630,18-05-11,17:45:59,87.894,39.435
631,18-05-11,17:50:59,87.802,39.263
632,18-05-11,17:55:59,87.391,39.507
633,18-05-11,18:00:59,88.947,38.926
634,18-05-11,18:05:59,88.488,38.766
635,18-05-11,18:10:59,87.300,39.735
636,18-05-11,18:15:59,86.981,39.750
637,18-05-11,18:20:59,87.939,40.273
638,18-05-11,18:25:59,87.847,39.934
639,18-05-11,18:30:59,87.985,40.343
640,18-05-11,18:35:59,88.030,39.410
641,18-05-11,18:40:59,86.437,39.718
642,18-05-11,18:45:59,85.939,40.521
643,18-05-11,18:50:59,86.301,40.842
644,18-05-11,18:55:59,86.936,40.946
645,18-05-11,19:00:59,86.981,40.417
646,18-05-11,19:05:59,86.754,40.070
647,18-05-11,19:10:59,86.709,39.868
648,18-05-11,19:15:59,87.163,40.993
649,18-05-11,19:20:59,86.256,41.702
650,18-05-11,19:25:59,86.346,41.807
651,18-05-11,19:30:59,85.757,42.532
652,18-05-11,19:35:59,85.894,42.705
653,18-05-11,19:40:59,85.667,42.988
654,18-05-11,19:45:59,85.397,43.499
655,18-05-11,19:50:59,85.307,43.657
656,18-05-11,19:55:59,85.082,44.300
657,18-05-11,20:00:59,85.172,44.536
658,18-05-11,20:05:59,84.812,44.775
659,18-05-11,20:10:59,84.497,45.442
660,18-05-11,20:15:59,84.182,45.780
661,18-05-11,20:20:59,83.824,46.408
662,18-05-11,20:25:59,83.736,46.760
663,18-05-11,20:30:59,83.556,47.105
664,18-05-11,20:35:59,83.556,47.203
665,18-05-11,20:40:59,83.199,47.632
666,18-05-11,20:45:59,83.021,47.814
667,18-05-11,20:50:59,82.886,48.226
668,18-05-11,20:55:59,82.841,48.384
669,18-05-11,21:00:59,82.575,48.624
670,18-05-11,21:05:59,82.353,48.834
671,18-05-11,21:10:59,82.175,49.047
672,18-05-11,21:15:59,81.952,49.385
673,18-05-11,21:20:59,81.597,49.874
674,18-05-11,21:25:59,81.509,49.803
675,18-05-11,21:30:59,80.890,50.463
676,18-05-11,21:35:59,80.492,51.137
677,18-05-11,21:40:59,80.184,51.497
678,18-05-11,21:45:59,80.096,51.873
679,18-05-11,21:50:59,79.963,52.054
680,18-05-11,21:55:59,79.963,52.117
681,18-05-11,22:00:59,80.051,51.965
682,18-05-11,22:05:59,80.096,51.873
683,18-05-11,22:10:59,80.139,51.717
684,18-05-11,22:15:59,80.008,51.707
685,18-05-11,22:20:59,79.876,51.761
686,18-05-11,22:25:59,79.920,51.700
687,18-05-11,22:30:59,79.831,51.725
688,18-05-11,22:35:59,80.272,51.567
689,18-05-11,22:40:59,80.184,51.561
690,18-05-11,22:45:59,80.404,51.386
691,18-05-11,22:50:59,80.272,51.344
692,18-05-11,22:55:59,80.096,51.936
693,18-05-11,23:00:59,79.963,52.085
694,18-05-11,23:05:59,79.743,52.736
695,18-05-11,23:10:59,79.700,52.923
696,18-05-11,23:15:59,79.347,53.370
697,18-05-11,23:20:59,78.953,53.751
698,18-05-11,23:25:59,79.304,53.525
699,18-05-11,23:30:59,79.173,53.547
700,18-05-11,23:35:59,78.865,53.870
701,18-05-11,23:40:59,78.471,54.343
702,18-05-11,23:45:59,78.514,54.378
703,18-05-11,23:50:59,78.382,54.494
704,18-05-11,23:55:59,78.208,54.795
705,18-05-12,00:00:59,77.990,54.934
706,18-05-12,00:05:59,77.727,55.415
707,18-05-12,00:10:59,77.509,55.899
708,18-05-12,00:15:59,77.378,56.263
709,18-05-12,00:20:59,77.770,56.139
710,18-05-12,00:25:59,77.727,55.916
711,18-05-12,00:30:59,77.639,56.253
712,18-05-12,00:35:59,77.639,56.410
713,18-05-12,00:40:59,77.553,56.652
714,18-05-12,00:45:59,77.464,56.770
715,18-05-12,00:50:59,77.335,56.946
716,18-05-12,00:55:59,77.203,57.122
717,18-05-12,01:00:59,77.029,57.294
718,18-05-12,01:05:59,76.942,57.598
719,18-05-12,01:10:59,76.811,57.836
720,18-05-12,01:15:59,76.550,58.186
721,18-05-12,01:20:59,76.419,58.485
722,18-05-12,01:25:59,76.332,58.849
723,18-05-12,01:30:59,76.158,59.019
724,18-05-12,01:35:59,75.942,59.278
725,18-05-12,01:40:59,75.724,59.629
726,18-05-12,01:45:59,75.508,60.195
727,18-05-12,01:50:59,75.204,60.660
728,18-05-12,01:55:59,74.899,61.154
729,18-05-12,02:00:59,75.160,61.269
730,18-05-12,02:05:59,75.290,61.005
731,18-05-12,02:10:59,75.160,61.146
732,18-05-12,02:15:59,74.727,61.474
733,18-05-12,02:20:59,74.467,62.092
734,18-05-12,02:25:59,73.861,62.858
735,18-05-12,02:30:59,73.515,63.584
736,18-05-12,02:35:59,73.342,64.052
737,18-05-12,02:40:59,73.558,64.224
738,18-05-12,02:45:59,73.515,64.220
739,18-05-12,02:50:59,73.472,64.306
740,18-05-12,02:55:59,73.386,64.419
741,18-05-12,03:00:59,73.126,64.696
742,18-05-12,03:05:59,72.955,65.011
743,18-05-12,03:10:59,72.826,65.389
744,18-05-12,03:15:59,72.783,65.685
745,18-05-12,03:20:59,72.739,65.831
746,18-05-12,03:25:59,72.653,66.093
747,18-05-12,03:30:59,72.523,66.170
748,18-05-12,03:35:59,72.394,66.547
749,18-05-12,03:40:59,72.523,66.739
750,18-05-12,03:45:59,72.653,66.901
751,18-05-12,03:50:59,72.783,66.764
752,18-05-12,03:55:59,72.696,66.666
753,18-05-12,04:00:59,72.394,66.935
754,18-05-12,04:05:59,72.264,67.370
755,18-05-12,04:10:59,72.178,67.748
756,18-05-12,04:15:59,72.050,67.706
757,18-05-12,04:20:59,72.007,67.940
758,18-05-12,04:25:59,71.920,68.495
759,18-05-12,04:30:59,71.791,68.897
760,18-05-12,04:35:59,71.704,69.066
761,18-05-12,04:40:59,71.748,69.070
762,18-05-12,04:45:59,71.704,69.036
763,18-05-12,04:50:59,71.620,69.146
764,18-05-12,04:55:59,71.577,69.349
765,18-05-12,05:00:59,71.490,69.074
766,18-05-12,05:05:59,71.404,69.567
767,18-05-12,05:10:59,71.274,70.085
768,18-05-12,05:15:59,71.146,70.189
769,18-05-12,05:20:59,71.317,70.296
770,18-05-12,05:25:59,71.661,70.361
771,18-05-12,05:30:59,71.834,70.084
772,18-05-12,05:35:59,71.577,70.675
773,18-05-12,05:40:59,71.274,71.466
774,18-05-12,05:45:59,70.930,72.220
775,18-05-12,05:50:59,70.459,72.549
776,18-05-12,05:55:59,70.115,73.558
777,18-05-12,06:00:59,69.942,74.177
778,18-05-12,06:05:59,69.771,74.736
779,18-05-12,06:10:59,69.814,75.202
780,18-05-12,06:15:59,69.901,75.558
781,18-05-12,06:20:59,69.942,75.562
782,18-05-12,06:25:59,69.901,75.442
783,18-05-12,06:30:59,69.858,75.495
784,18-05-12,06:35:59,69.728,75.538
785,18-05-12,06:40:59,69.728,75.998
786,18-05-12,06:45:59,69.728,76.458
787,18-05-12,06:50:59,69.728,76.859
788,18-05-12,06:55:59,69.728,77.145
789,18-05-12,07:00:59,69.771,77.492
790,18-05-12,07:05:59,69.771,77.435
791,18-05-12,07:10:59,69.858,77.617
792,18-05-12,07:15:59,70.029,77.750
793,18-05-12,07:20:59,70.158,77.765
794,18-05-12,07:25:59,70.243,77.747
795,18-05-12,07:30:59,70.329,77.671
796,18-05-12,07:35:59,70.543,77.752
797,18-05-12,07:40:59,70.846,77.730
798,18-05-12,07:45:59,70.803,77.210
799,18-05-12,07:50:59,70.759,77.119
800,18-05-12,07:55:59,70.803,77.038
801,18-05-12,08:00:59,70.887,77.048
802,18-05-12,08:05:59,71.017,77.005
803,18-05-12,08:10:59,71.577,76.839
804,18-05-12,08:15:59,72.178,76.504
805,18-05-12,08:20:59,72.653,75.893
806,18-05-12,08:25:59,72.869,75.281
807,18-05-12,08:30:59,73.126,74.583
808,18-05-12,08:35:59,73.558,73.902
809,18-05-12,08:40:59,73.904,73.092
810,18-05-12,08:45:59,74.206,72.391
811,18-05-12,08:50:59,74.338,71.964
812,18-05-12,08:55:59,74.424,71.177
813,18-05-12,09:00:59,74.813,70.242
814,18-05-12,09:05:59,75.333,69.017
815,18-05-12,09:10:59,76.114,67.240
816,18-05-12,09:15:59,76.289,66.053
817,18-05-12,09:20:59,76.725,64.338
818,18-05-12,09:25:59,77.160,62.244
819,18-05-12,09:30:59,77.117,60.090
820,18-05-12,09:35:59,77.421,59.591
821,18-05-12,09:40:59,77.596,59.081
822,18-05-12,09:45:59,77.990,58.711
823,18-05-12,09:50:59,78.296,57.836
824,18-05-12,09:55:59,78.471,57.383
825,18-05-12,10:00:59,78.471,56.415
826,18-05-12,10:05:59,78.645,56.492
827,18-05-12,10:10:59,78.996,57.209
828,18-05-12,10:15:59,79.567,57.600
829,18-05-12,10:20:59,79.261,57.199
830,18-05-12,10:25:59,79.743,57.521
831,18-05-12,10:30:59,79.920,56.252
832,18-05-12,10:35:59,80.361,54.682
833,18-05-12,10:40:59,80.449,53.582
834,18-05-12,10:45:59,80.449,52.663
835,18-05-12,10:50:59,80.978,51.907
836,18-05-12,10:55:59,81.066,51.691
837,18-05-12,11:00:59,81.154,50.995
838,18-05-12,11:05:59,81.642,50.615
839,18-05-12,11:10:59,82.042,50.676
840,18-05-12,11:15:59,82.620,50.301
841,18-05-12,11:20:59,82.841,48.836
842,18-05-12,11:25:59,83.242,48.736
843,18-05-12,11:30:59,83.556,47.754
844,18-05-12,11:35:59,83.914,47.649
845,18-05-12,11:40:59,83.021,46.744
846,18-05-12,11:45:59,83.646,47.306
847,18-05-12,11:50:59,83.736,46.207
848,18-05-12,11:55:59,84.004,46.225
849,18-05-12,12:00:59,84.182,45.943
850,18-05-12,12:05:59,84.542,46.196
851,18-05-12,12:10:59,85.217,45.980
852,18-05-12,12:15:59,85.082,43.939
853,18-05-12,12:20:59,84.362,43.499
854,18-05-12,12:25:59,85.082,43.215
855,18-05-12,12:30:59,85.802,42.568
856,18-05-12,12:35:59,84.990,43.440
857,18-05-12,12:40:59,85.442,42.776
858,18-05-12,12:45:59,85.352,42.408
859,18-05-12,12:50:59,85.622,41.829
860,18-05-12,12:55:59,85.577,40.998
861,18-05-12,13:00:59,87.346,41.337
862,18-05-12,13:05:59,86.891,39.211
863,18-05-12,13:10:59,86.617,39.395
864,18-05-12,13:15:59,87.802,38.593
865,18-05-12,13:20:59,87.210,37.688
866,18-05-12,13:25:59,86.664,37.591
867,18-05-12,13:30:59,87.118,37.481
868,18-05-12,13:35:59,86.119,37.695
869,18-05-12,13:40:59,87.436,38.405
870,18-05-12,13:45:59,87.665,37.915
871,18-05-12,13:50:59,86.256,37.903
872,18-05-12,13:55:59,87.073,37.680
873,18-05-12,14:00:59,87.163,37.551
874,18-05-12,14:05:59,87.391,38.503
875,18-05-12,14:10:59,87.939,37.358
876,18-05-12,14:15:59,88.579,37.461
877,18-05-12,14:20:59,88.030,38.472
878,18-05-12,14:25:59,87.346,38.165
879,18-05-12,14:30:59,87.802,38.526
880,18-05-12,14:35:59,87.300,38.431
881,18-05-12,14:40:59,88.671,38.105
882,18-05-12,14:45:59,89.269,37.061
883,18-05-12,14:50:59,88.030,36.623
884,18-05-12,14:55:59,88.534,36.481
885,18-05-12,15:00:59,89.085,36.240
886,18-05-12,15:05:59,88.534,36.413
887,18-05-12,15:10:59,89.593,36.605
888,18-05-12,15:15:59,88.763,36.493
889,18-05-12,15:20:59,89.731,36.748
890,18-05-12,15:25:59,90.379,36.038
891,18-05-12,15:30:59,89.546,35.723
892,18-05-12,15:35:59,88.763,36.223
893,18-05-12,15:40:59,90.009,36.154
894,18-05-12,15:45:59,90.100,35.345
895,18-05-12,15:50:59,88.718,35.375
896,18-05-12,15:55:59,89.870,35.333
897,18-05-12,16:00:59,89.177,35.839
898,18-05-12,16:05:59,89.454,35.888
899,18-05-12,16:10:59,88.671,35.711
900,18-05-12,16:15:59,89.316,35.880
901,18-05-12,16:20:59,89.962,34.761
902,18-05-12,16:25:59,89.362,36.289
903,18-05-12,16:30:59,89.776,35.600
904,18-05-12,16:35:59,89.224,35.639
905,18-05-12,16:40:59,89.132,35.769
906,18-05-12,16:45:59,88.993,36.506
907,18-05-12,16:50:59,88.763,36.291
908,18-05-12,16:55:59,88.718,36.491
909,18-05-12,17:00:59,88.351,36.471
910,18-05-12,17:05:59,88.443,37.622
911,18-05-12,17:10:59,89.546,36.468
912,18-05-12,17:15:59,89.362,36.018
913,18-05-12,17:20:59,89.040,37.082
914,18-05-12,17:25:59,88.718,36.558
915,18-05-12,17:30:59,88.902,36.973
916,18-05-12,17:35:59,89.593,36.605
917,18-05-12,17:40:59,87.894,36.716
918,18-05-12,17:45:59,88.993,36.607
919,18-05-12,17:50:59,89.085,36.037
920,18-05-12,17:55:59,88.488,36.613
921,18-05-12,18:00:59,88.902,36.703
922,18-05-12,18:05:59,88.579,36.821
923,18-05-12,18:10:59,88.443,36.577
924,18-05-12,18:15:59,88.626,36.486
925,18-05-12,18:20:59,88.993,36.168
926,18-05-12,18:25:59,88.396,36.203
927,18-05-12,18:30:59,88.396,35.866
928,18-05-12,18:35:59,88.810,36.158
929,18-05-12,18:40:59,88.214,36.329
930,18-05-12,18:45:59,88.534,36.076
931,18-05-12,18:50:59,88.763,36.493
932,18-05-12,18:55:59,87.939,36.550
933,18-05-12,19:00:59,88.122,36.560
934,18-05-12,19:05:59,88.396,36.777
935,18-05-12,19:10:59,88.306,36.637
936,18-05-12,19:15:59,88.443,36.948
937,18-05-12,19:20:59,88.167,36.832
938,18-05-12,19:25:59,87.528,36.966
939,18-05-12,19:30:59,86.981,37.407
940,18-05-12,19:35:59,86.936,37.807
941,18-05-12,19:40:59,86.844,38.037
942,18-05-12,19:45:59,86.617,38.124
943,18-05-12,19:50:59,86.164,38.333
944,18-05-12,19:55:59,85.984,38.357
945,18-05-12,20:00:59,86.029,38.091
946,18-05-12,20:05:59,85.849,38.249
947,18-05-12,20:10:59,85.712,39.076
948,18-05-12,20:15:59,85.442,39.694
949,18-05-12,20:20:59,84.900,39.862
950,18-05-12,20:25:59,84.722,40.184
951,18-05-12,20:30:59,84.452,40.300
952,18-05-12,20:35:59,84.272,40.423
953,18-05-12,20:40:59,84.049,40.575
954,18-05-12,20:45:59,83.736,40.755
955,18-05-12,20:50:59,83.511,41.006
956,18-05-12,20:55:59,83.287,41.621
957,18-05-12,21:00:59,83.154,41.381
958,18-05-12,21:05:59,83.109,41.280
959,18-05-12,21:10:59,82.841,41.560
960,18-05-12,21:15:59,82.530,42.003
961,18-05-12,21:20:59,82.263,41.887
962,18-05-12,21:25:59,82.218,41.951
963,18-05-12,21:30:59,82.042,41.709
964,18-05-12,21:35:59,82.042,41.709
965,18-05-12,21:40:59,81.775,41.989
966,18-05-12,21:45:59,81.421,42.690
967,18-05-12,21:50:59,81.376,42.851
968,18-05-12,21:55:59,81.288,42.484
969,18-05-12,22:00:59,81.244,42.383
970,18-05-12,22:05:59,81.154,42.706
971,18-05-12,22:10:59,80.890,43.017
972,18-05-12,22:15:59,80.757,43.270
973,18-05-12,22:20:59,80.625,43.556
974,18-05-12,22:25:59,80.184,44.213
975,18-05-12,22:30:59,79.963,44.589
976,18-05-12,22:35:59,79.876,44.844
977,18-05-12,22:40:59,79.700,45.255
978,18-05-12,22:45:59,79.435,45.756
979,18-05-12,22:50:59,79.567,45.603
980,18-05-12,22:55:59,79.612,45.281
981,18-05-12,23:00:59,79.524,45.405
982,18-05-12,23:05:59,79.041,45.503
983,18-05-12,23:10:59,78.514,45.791
984,18-05-12,23:15:59,78.165,46.285
985,18-05-12,23:20:59,77.990,46.692
986,18-05-12,23:25:59,77.770,46.903
987,18-05-12,23:30:59,77.684,47.154
988,18-05-12,23:35:59,77.639,47.344
989,18-05-12,23:40:59,77.553,47.499
990,18-05-12,23:45:59,77.553,47.435
991,18-05-12,23:50:59,77.509,47.400
992,18-05-12,23:55:59,77.378,47.326
993,18-05-13,00:00:59,77.335,47.388
994,18-05-13,00:05:59,77.292,47.513
995,18-05-13,00:10:59,77.117,47.726
996,18-05-13,00:15:59,76.942,47.778
997,18-05-13,00:20:59,76.854,47.868
998,18-05-13,00:25:59,76.681,48.176
999,18-05-13,00:30:59,76.550,48.902
1000,18-05-13,00:35:59,76.332,49.493
1001,18-05-13,00:40:59,76.071,50.174
1002,18-05-13,00:45:59,75.898,50.606
1003,18-05-13,00:50:59,75.810,51.170
1004,18-05-13,00:55:59,75.637,51.853
1005,18-05-13,01:00:59,75.637,52.642
1006,18-05-13,01:05:59,75.551,52.950
1007,18-05-13,01:10:59,75.463,53.164
1008,18-05-13,01:15:59,75.551,52.982
1009,18-05-13,01:20:59,75.463,53.384
1010,18-05-13,01:25:59,75.508,53.482
1011,18-05-13,01:30:59,75.290,54.124
1012,18-05-13,01:35:59,75.160,54.771
1013,18-05-13,01:40:59,74.943,55.316
1014,18-05-13,01:45:59,74.683,55.887
1015,18-05-13,01:50:59,74.295,56.694
1016,18-05-13,01:55:59,74.163,57.242
1017,18-05-13,02:00:59,74.077,57.544
1018,18-05-13,02:05:59,73.904,57.344
1019,18-05-13,02:10:59,73.645,57.569
1020,18-05-13,02:15:59,73.558,57.778
1021,18-05-13,02:20:59,73.429,57.983
1022,18-05-13,02:25:59,73.299,58.435
1023,18-05-13,02:30:59,73.126,58.974
1024,18-05-13,02:35:59,73.126,59.465
1025,18-05-13,02:40:59,73.040,60.285
1026,18-05-13,02:45:59,72.869,60.911
1027,18-05-13,02:50:59,72.653,61.624
1028,18-05-13,02:55:59,72.351,62.295
1029,18-05-13,03:00:59,72.178,63.611
1030,18-05-13,03:05:59,72.050,64.082
1031,18-05-13,03:10:59,71.748,64.355
1032,18-05-13,03:15:59,71.748,64.836
1033,18-05-13,03:20:59,71.661,65.068
1034,18-05-13,03:25:59,71.533,65.296
1035,18-05-13,03:30:59,71.274,65.690
1036,18-05-13,03:35:59,70.803,66.302
1037,18-05-13,03:40:59,70.502,66.958
1038,18-05-13,03:45:59,70.372,67.450
1039,18-05-13,03:50:59,70.029,68.217
1040,18-05-13,03:55:59,69.814,69.435
1041,18-05-13,04:00:59,70.029,70.016
1042,18-05-13,04:05:59,69.771,70.048
1043,18-05-13,04:10:59,69.514,70.725
1044,18-05-13,04:15:59,69.685,71.241
1045,18-05-13,04:20:59,69.557,71.490
1046,18-05-13,04:25:59,69.343,71.876
1047,18-05-13,04:30:59,69.300,72.308
1048,18-05-13,04:35:59,69.514,72.651
1049,18-05-13,04:40:59,69.728,72.558
1050,18-05-13,04:45:59,69.256,72.595
1051,18-05-13,04:50:59,69.085,72.954
1052,18-05-13,04:55:59,69.343,73.098
1053,18-05-13,05:00:59,69.085,73.157
1054,18-05-13,05:05:59,68.828,73.506
1055,18-05-13,05:10:59,68.698,73.810
1056,18-05-13,05:15:59,68.614,73.887
1057,18-05-13,05:20:59,68.785,73.761
1058,18-05-13,05:25:59,68.742,73.583
1059,18-05-13,05:30:59,68.614,73.685
1060,18-05-13,05:35:59,68.527,73.791
1061,18-05-13,05:40:59,68.400,73.922
1062,18-05-13,05:45:59,68.356,73.773
1063,18-05-13,05:50:59,68.443,73.493
1064,18-05-13,05:55:59,68.527,72.720
1065,18-05-13,06:00:59,68.698,72.244
1066,18-05-13,06:05:59,68.698,72.012
1067,18-05-13,06:10:59,68.657,71.512
1068,18-05-13,06:15:59,68.614,70.661
1069,18-05-13,06:20:59,68.698,69.879
1070,18-05-13,06:25:59,68.785,69.476
1071,18-05-13,06:30:59,68.956,69.288
1072,18-05-13,06:35:59,68.871,69.309
1073,18-05-13,06:40:59,68.828,69.187
1074,18-05-13,06:45:59,68.698,69.115
1075,18-05-13,06:50:59,68.614,69.194
1076,18-05-13,06:55:59,68.614,69.253
1077,18-05-13,07:00:59,68.614,69.518
1078,18-05-13,07:05:59,68.742,69.443
1079,18-05-13,07:10:59,68.871,68.956
1080,18-05-13,07:15:59,68.956,68.876
1081,18-05-13,07:20:59,68.999,68.910
1082,18-05-13,07:25:59,69.213,69.608
1083,18-05-13,07:30:59,69.514,69.874
1084,18-05-13,07:35:59,69.643,70.181
1085,18-05-13,07:40:59,69.685,70.068
1086,18-05-13,07:45:59,69.557,70.055
1087,18-05-13,07:50:59,69.728,69.896
1088,18-05-13,07:55:59,70.072,69.166
1089,18-05-13,08:00:59,70.543,68.535
1090,18-05-13,08:05:59,71.060,68.083
1091,18-05-13,08:10:59,71.190,67.531
1092,18-05-13,08:15:59,71.146,67.527
1093,18-05-13,08:20:59,71.620,67.574
1094,18-05-13,08:25:59,71.964,67.072
1095,18-05-13,08:30:59,72.351,66.542
1096,18-05-13,08:35:59,72.739,65.441
1097,18-05-13,08:40:59,72.997,64.231
1098,18-05-13,08:45:59,73.213,63.738
1099,18-05-13,08:50:59,73.515,63.494
1100,18-05-13,08:55:59,73.688,63.388
1101,18-05-13,09:00:59,73.947,63.382
1102,18-05-13,09:05:59,74.295,63.171
1103,18-05-13,09:10:59,74.813,62.581
1104,18-05-13,09:15:59,75.074,61.811
1105,18-05-13,09:20:59,75.551,61.120
1106,18-05-13,09:25:59,76.158,59.575
1107,18-05-13,09:30:59,76.375,57.706
1108,18-05-13,09:35:59,76.768,56.743
1109,18-05-13,09:40:59,76.942,56.040
1110,18-05-13,09:45:59,77.553,55.527
1111,18-05-13,09:50:59,77.859,54.484
1112,18-05-13,09:55:59,78.165,54.130
1113,18-05-13,10:00:59,78.514,54.095
1114,18-05-13,10:05:59,78.910,53.558
1115,18-05-13,10:10:59,79.435,52.902
1116,18-05-13,10:15:59,80.096,52.000
1117,18-05-13,10:20:59,80.361,50.648
1118,18-05-13,10:25:59,80.537,50.693
1119,18-05-13,10:30:59,80.802,49.399
1120,18-05-13,10:35:59,81.199,49.331
1121,18-05-13,10:40:59,81.775,48.438
1122,18-05-13,10:45:59,82.175,47.756
1123,18-05-13,10:50:59,82.263,47.665
1124,18-05-13,10:55:59,82.931,46.770
1125,18-05-13,11:00:59,82.886,45.824
1126,18-05-13,11:05:59,82.931,45.142
1127,18-05-13,11:10:59,83.736,44.836
1128,18-05-13,11:15:59,83.869,44.058
1129,18-05-13,11:20:59,83.736,43.426
1130,18-05-13,11:25:59,83.959,43.342
1131,18-05-13,11:30:59,83.869,43.599
1132,18-05-13,11:35:59,83.869,42.645
1133,18-05-13,11:40:59,84.452,43.208
1134,18-05-13,11:45:59,84.632,42.396
1135,18-05-13,11:50:59,85.082,42.060
1136,18-05-13,11:55:59,85.667,41.401
1137,18-05-13,12:00:59,85.712,41.503
1138,18-05-13,12:05:59,86.074,39.964
1139,18-05-13,12:10:59,87.391,39.306
1140,18-05-13,12:15:59,87.528,38.779
1141,18-05-13,12:20:59,86.754,38.601
1142,18-05-13,12:25:59,86.301,38.006
1143,18-05-13,12:30:59,86.482,38.385
1144,18-05-13,12:35:59,86.981,38.346
1145,18-05-13,12:40:59,86.256,38.037
1146,18-05-13,12:45:59,86.074,37.960
1147,18-05-13,12:50:59,87.665,37.646
1148,18-05-13,12:55:59,86.527,37.549
1149,18-05-13,13:00:59,87.757,37.449
1150,18-05-13,13:05:59,86.437,36.671
1151,18-05-13,13:10:59,87.436,36.826
1152,18-05-13,13:15:59,88.030,36.892
1153,18-05-13,13:20:59,87.939,36.247
1154,18-05-13,13:25:59,87.802,36.104
1155,18-05-13,13:30:59,87.985,35.709
1156,18-05-13,13:35:59,87.528,35.786
1157,18-05-13,13:40:59,88.075,35.612
1158,18-05-13,13:45:59,88.902,35.351
1159,18-05-13,13:50:59,88.351,34.644
1160,18-05-13,13:55:59,88.167,34.838
1161,18-05-13,14:00:59,89.316,35.033
1162,18-05-13,14:05:59,87.894,34.214
1163,18-05-13,14:10:59,89.132,33.869
1164,18-05-13,14:15:59,88.396,32.981
1165,18-05-13,14:20:59,88.167,33.003
1166,18-05-13,14:25:59,88.671,32.483
1167,18-05-13,14:30:59,90.379,32.839
1168,18-05-13,14:35:59,88.947,32.905
1169,18-05-13,14:40:59,89.224,32.475
1170,18-05-13,14:45:59,89.269,32.033
1171,18-05-13,14:50:59,90.194,32.146
1172,18-05-13,14:55:59,88.626,32.344
1173,18-05-13,15:00:59,89.362,31.729
1174,18-05-13,15:05:59,89.362,31.421
1175,18-05-13,15:10:59,89.731,31.884
1176,18-05-13,15:15:59,90.424,32.088
1177,18-05-13,15:20:59,90.286,32.663
1178,18-05-13,15:25:59,89.915,31.207
1179,18-05-13,15:30:59,89.915,31.104
1180,18-05-13,15:35:59,91.076,30.504
1181,18-05-13,15:40:59,91.823,30.090
1182,18-05-13,15:45:59,90.379,30.369
1183,18-05-13,15:50:59,90.471,30.236
1184,18-05-13,15:55:59,91.216,30.476
1185,18-05-13,16:00:59,89.915,31.858
1186,18-05-13,16:05:59,90.379,31.606
1187,18-05-13,16:10:59,90.657,31.139
1188,18-05-13,16:15:59,89.915,31.961
1189,18-05-13,16:20:59,91.402,31.723
1190,18-05-13,16:25:59,90.891,31.081
1191,18-05-13,16:30:59,90.194,31.426
1192,18-05-13,16:35:59,90.703,31.347
1193,18-05-13,16:40:59,91.076,31.089
1194,18-05-13,16:45:59,90.982,31.909
1195,18-05-13,16:50:59,89.823,32.846
1196,18-05-13,16:55:59,90.891,32.932
1197,18-05-13,17:00:59,91.308,32.816
1198,18-05-13,17:05:59,90.565,33.053
1199,18-05-13,17:10:59,90.565,32.848
1200,18-05-13,17:15:59,90.518,33.222
1201,18-05-13,17:20:59,90.750,33.062
1202,18-05-13,17:25:59,90.471,33.253
1203,18-05-13,17:30:59,91.216,33.393
1204,18-05-13,17:35:59,92.574,32.843
1205,18-05-13,17:40:59,91.870,33.049
1206,18-05-13,17:45:59,91.589,33.445
1207,18-05-13,17:50:59,90.844,34.091
1208,18-05-13,17:55:59,90.844,34.704
1209,18-05-13,18:00:59,90.471,34.923
1210,18-05-13,18:05:59,90.379,34.680
1211,18-05-13,18:10:59,89.362,35.476
1212,18-05-13,18:15:59,89.915,35.539
1213,18-05-13,18:20:59,89.915,35.505
1214,18-05-13,18:25:59,88.902,36.163
1215,18-05-13,18:30:59,89.040,36.136
1216,18-05-13,18:35:59,89.407,35.580
1217,18-05-13,18:40:59,89.685,35.459
1218,18-05-13,18:45:59,88.855,35.484
1219,18-05-13,18:50:59,88.579,35.943
1220,18-05-13,18:55:59,89.085,35.970
1221,18-05-13,19:00:59,88.993,35.491
1222,18-05-13,19:05:59,88.075,35.781
1223,18-05-13,19:10:59,88.214,35.890
1224,18-05-13,19:15:59,88.810,35.854
1225,18-05-13,19:20:59,88.214,36.261
1226,18-05-13,19:25:59,88.167,36.630
1227,18-05-13,19:30:59,88.810,36.124
1228,18-05-13,19:35:59,89.085,36.240
1229,18-05-13,19:40:59,88.351,36.707
1230,18-05-13,19:45:59,87.391,37.362
1231,18-05-13,19:50:59,87.436,38.036
1232,18-05-13,19:55:59,87.436,37.633
1233,18-05-13,20:00:59,87.118,38.186
1234,18-05-13,20:05:59,86.754,38.601
1235,18-05-13,20:10:59,86.482,39.020
1236,18-05-13,20:15:59,86.074,39.697
1237,18-05-13,20:20:59,85.712,40.707
1238,18-05-13,20:25:59,85.307,41.247
1239,18-05-13,20:30:59,85.172,41.702
1240,18-05-13,20:35:59,85.127,41.567
1241,18-05-13,20:40:59,84.900,41.950
1242,18-05-13,20:45:59,84.407,42.316
1243,18-05-13,20:50:59,84.137,42.596
1244,18-05-13,20:55:59,83.959,43.079
