"Plot Title:  10884549"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884549, SEN S/N: 10884549)","RH, % (LGR S/N: 10884549, SEN S/N: 10884549)"
628,18-05-11,17:37:50,88.030,40.445
629,18-05-11,17:42:50,87.255,40.766
630,18-05-11,17:47:50,87.757,40.029
631,18-05-11,17:52:50,87.847,40.234
632,18-05-11,17:57:50,87.757,39.762
633,18-05-11,18:02:50,87.939,40.240
634,18-05-11,18:07:50,87.985,39.073
635,18-05-11,18:12:50,87.483,40.313
636,18-05-11,18:17:50,87.255,41.298
637,18-05-11,18:22:50,87.665,41.256
638,18-05-11,18:27:50,87.346,40.638
639,18-05-11,18:32:50,87.118,41.157
640,18-05-11,18:37:50,86.709,41.331
641,18-05-11,18:42:50,85.894,40.818
642,18-05-11,18:47:50,86.164,41.299
643,18-05-11,18:52:50,86.164,41.365
644,18-05-11,18:57:50,86.527,41.321
645,18-05-11,19:02:50,86.709,40.900
646,18-05-11,19:07:50,86.527,40.922
647,18-05-11,19:12:50,86.527,41.287
648,18-05-11,19:17:50,85.984,42.083
649,18-05-11,19:22:50,85.984,42.579
650,18-05-11,19:27:50,85.307,43.855
651,18-05-11,19:32:50,84.900,44.387
652,18-05-11,19:37:50,84.900,44.584
653,18-05-11,19:42:50,84.812,44.447
654,18-05-11,19:47:50,84.767,45.165
655,18-05-11,19:52:50,84.272,45.786
656,18-05-11,19:57:50,83.914,47.000
657,18-05-11,20:02:50,83.287,47.606
658,18-05-11,20:07:50,83.021,48.106
659,18-05-11,20:12:50,83.021,48.106
660,18-05-11,20:17:50,82.976,49.039
661,18-05-11,20:22:50,82.175,49.723
662,18-05-11,20:27:50,81.687,50.394
663,18-05-11,20:32:50,81.244,50.809
664,18-05-11,20:37:50,80.890,51.390
665,18-05-11,20:42:50,80.580,51.495
666,18-05-11,20:47:50,80.227,52.010
667,18-05-11,20:52:50,79.831,53.123
668,18-05-11,20:57:50,79.655,53.774
669,18-05-11,21:02:50,79.567,53.988
670,18-05-11,21:07:50,79.392,53.974
671,18-05-11,21:12:50,79.128,55.277
672,18-05-11,21:17:50,78.865,55.319
673,18-05-11,21:22:50,78.514,57.169
674,18-05-11,21:27:50,78.208,56.831
675,18-05-11,21:32:50,77.727,59.618
676,18-05-11,21:37:50,77.378,57.945
677,18-05-11,21:42:50,77.203,58.427
678,18-05-11,21:47:50,77.072,58.850
679,18-05-11,21:52:50,76.854,59.450
680,18-05-11,21:57:50,76.725,59.716
681,18-05-11,22:02:50,76.768,59.689
682,18-05-11,22:07:50,76.681,59.435
683,18-05-11,22:12:50,76.681,59.095
684,18-05-11,22:17:50,76.681,59.311
685,18-05-11,22:22:50,76.593,60.352
686,18-05-11,22:27:50,76.593,59.304
687,18-05-11,22:32:50,76.593,59.921
688,18-05-11,22:37:50,76.593,59.612
689,18-05-11,22:42:50,76.768,59.071
690,18-05-11,22:47:50,76.681,59.435
691,18-05-11,22:52:50,76.419,60.798
692,18-05-11,22:57:50,76.114,61.231
693,18-05-11,23:02:50,76.114,60.740
694,18-05-11,23:07:50,76.028,61.101
695,18-05-11,23:12:50,75.985,60.974
696,18-05-11,23:17:50,75.853,61.208
697,18-05-11,23:22:50,75.681,61.896
698,18-05-11,23:27:50,75.508,62.705
699,18-05-11,23:32:50,75.333,61.987
700,18-05-11,23:37:50,75.204,62.189
701,18-05-11,23:42:50,75.117,62.242
702,18-05-11,23:47:50,74.986,62.414
703,18-05-11,23:52:50,74.899,62.467
704,18-05-11,23:57:50,74.770,62.881
705,18-05-12,00:02:50,74.640,62.991
706,18-05-12,00:07:50,74.597,64.049
707,18-05-12,00:12:50,74.424,63.941
708,18-05-12,00:17:50,74.424,64.123
709,18-05-12,00:22:50,74.338,64.599
710,18-05-12,00:27:50,74.250,64.137
711,18-05-12,00:32:50,74.295,64.020
712,18-05-12,00:37:50,74.206,64.194
713,18-05-12,00:42:50,74.077,64.816
714,18-05-12,00:47:50,73.990,64.717
715,18-05-12,00:52:50,73.990,64.506
716,18-05-12,00:57:50,73.990,64.898
717,18-05-12,01:02:50,73.947,65.075
718,18-05-12,01:07:50,73.818,64.972
719,18-05-12,01:12:50,73.731,65.506
720,18-05-12,01:17:50,73.688,65.412
721,18-05-12,01:22:50,73.645,65.468
722,18-05-12,01:27:50,73.602,65.734
723,18-05-12,01:32:50,73.558,65.399
724,18-05-12,01:37:50,73.386,65.413
725,18-05-12,01:42:50,73.170,65.933
726,18-05-12,01:47:50,72.955,66.032
727,18-05-12,01:52:50,72.783,67.242
728,18-05-12,01:57:50,72.696,67.532
729,18-05-12,02:02:50,72.696,67.532
730,18-05-12,02:07:50,72.567,67.638
731,18-05-12,02:12:50,72.480,67.331
732,18-05-12,02:17:50,72.264,67.489
733,18-05-12,02:22:50,72.050,68.092
734,18-05-12,02:27:50,71.834,68.783
735,18-05-12,02:32:50,71.964,68.766
736,18-05-12,02:37:50,71.661,69.298
737,18-05-12,02:42:50,71.317,69.765
738,18-05-12,02:47:50,71.146,71.042
739,18-05-12,02:52:50,70.887,71.279
740,18-05-12,02:57:50,70.630,71.603
741,18-05-12,03:02:50,70.459,72.199
742,18-05-12,03:07:50,70.543,72.470
743,18-05-12,03:12:50,70.372,72.394
744,18-05-12,03:17:50,70.286,72.792
745,18-05-12,03:22:50,70.201,73.161
746,18-05-12,03:27:50,70.115,73.181
747,18-05-12,03:32:50,70.115,73.732
748,18-05-12,03:37:50,70.372,73.325
749,18-05-12,03:42:50,70.502,73.077
750,18-05-12,03:47:50,70.502,72.990
751,18-05-12,03:52:50,70.115,73.326
752,18-05-12,03:57:50,69.858,73.675
753,18-05-12,04:02:50,69.643,74.144
754,18-05-12,04:07:50,69.771,74.794
755,18-05-12,04:12:50,69.858,74.341
756,18-05-12,04:17:50,69.557,74.655
757,18-05-12,04:22:50,69.256,74.997
758,18-05-12,04:27:50,69.343,75.869
759,18-05-12,04:32:50,69.427,75.447
760,18-05-12,04:37:50,69.343,75.553
761,18-05-12,04:42:50,69.129,75.759
762,18-05-12,04:47:50,68.913,76.394
763,18-05-12,04:52:50,69.085,77.128
764,18-05-12,04:57:50,69.170,76.681
765,18-05-12,05:02:50,68.999,76.661
766,18-05-12,05:07:50,68.785,76.751
767,18-05-12,05:12:50,68.956,77.342
768,18-05-12,05:17:50,69.256,76.776
769,18-05-12,05:22:50,69.085,76.700
770,18-05-12,05:27:50,68.785,76.837
771,18-05-12,05:32:50,68.614,77.018
772,18-05-12,05:37:50,68.443,77.426
773,18-05-12,05:42:50,68.443,78.023
774,18-05-12,05:47:50,68.742,78.143
775,18-05-12,05:52:50,68.828,78.238
776,18-05-12,05:57:50,68.913,78.419
777,18-05-12,06:02:50,68.657,78.673
778,18-05-12,06:07:50,68.484,79.219
779,18-05-12,06:12:50,68.698,79.386
780,18-05-12,06:17:50,68.698,79.244
781,18-05-12,06:22:50,68.356,79.543
782,18-05-12,06:27:50,68.142,80.110
783,18-05-12,06:32:50,67.842,80.693
784,18-05-12,06:37:50,67.714,81.099
785,18-05-12,06:42:50,67.842,81.534
786,18-05-12,06:47:50,68.013,81.611
787,18-05-12,06:52:50,67.971,81.550
788,18-05-12,06:57:50,67.885,81.791
789,18-05-12,07:02:50,67.757,82.055
790,18-05-12,07:07:50,67.798,82.200
791,18-05-12,07:12:50,68.142,82.605
792,18-05-12,07:17:50,68.313,82.570
793,18-05-12,07:22:50,68.356,82.519
794,18-05-12,07:27:50,68.484,82.619
795,18-05-12,07:32:50,68.657,82.724
796,18-05-12,07:37:50,68.828,82.605
797,18-05-12,07:42:50,69.300,82.719
798,18-05-12,07:47:50,69.771,82.469
799,18-05-12,07:52:50,70.243,82.331
800,18-05-12,07:57:50,70.673,81.962
801,18-05-12,08:02:50,71.404,81.233
802,18-05-12,08:07:50,72.739,79.776
803,18-05-12,08:12:50,73.861,76.578
804,18-05-12,08:17:50,74.943,73.584
805,18-05-12,08:22:50,75.074,72.748
806,18-05-12,08:27:50,74.986,71.915
807,18-05-12,08:32:50,74.986,71.708
808,18-05-12,08:37:50,74.986,70.022
809,18-05-12,08:42:50,75.290,69.697
810,18-05-12,08:47:50,75.637,69.494
811,18-05-12,08:52:50,75.898,69.163
812,18-05-12,08:57:50,76.332,68.310
813,18-05-12,09:02:50,76.289,67.167
814,18-05-12,09:07:50,76.942,65.571
815,18-05-12,09:12:50,77.335,63.421
816,18-05-12,09:17:50,77.335,63.238
817,18-05-12,09:22:50,78.033,60.848
818,18-05-12,09:27:50,77.990,58.184
819,18-05-12,09:32:50,78.427,57.629
820,18-05-12,09:37:50,78.602,56.520
821,18-05-12,09:42:50,78.865,56.854
822,18-05-12,09:47:50,78.996,54.290
823,18-05-12,09:52:50,79.304,55.039
824,18-05-12,09:57:50,79.480,54.171
825,18-05-12,10:02:50,79.612,53.865
826,18-05-12,10:07:50,79.831,55.270
827,18-05-12,10:12:50,79.920,54.931
828,18-05-12,10:17:50,80.580,55.960
829,18-05-12,10:22:50,80.404,57.357
830,18-05-12,10:27:50,80.802,55.694
831,18-05-12,10:32:50,80.890,54.376
832,18-05-12,10:37:50,81.111,52.395
833,18-05-12,10:42:50,81.066,50.604
834,18-05-12,10:47:50,81.199,51.030
835,18-05-12,10:52:50,81.997,50.641
836,18-05-12,10:57:50,82.175,49.723
837,18-05-12,11:02:50,81.952,49.578
838,18-05-12,11:07:50,82.308,49.411
839,18-05-12,11:12:50,82.798,50.025
840,18-05-12,11:17:50,83.154,49.020
841,18-05-12,11:22:50,82.841,48.158
842,18-05-12,11:27:50,83.242,48.121
843,18-05-12,11:32:50,83.646,47.469
844,18-05-12,11:37:50,84.542,47.758
845,18-05-12,11:42:50,84.497,45.801
846,18-05-12,11:47:50,84.632,45.123
847,18-05-12,11:52:50,85.035,44.462
848,18-05-12,11:57:50,84.900,45.534
849,18-05-12,12:02:50,84.857,46.152
850,18-05-12,12:07:50,85.894,45.337
851,18-05-12,12:12:50,85.667,44.502
852,18-05-12,12:17:50,85.622,42.325
853,18-05-12,12:22:50,85.352,42.540
854,18-05-12,12:27:50,85.802,41.078
855,18-05-12,12:32:50,86.074,44.627
856,18-05-12,12:37:50,85.712,43.486
857,18-05-12,12:42:50,86.709,41.232
858,18-05-12,12:47:50,86.391,41.843
859,18-05-12,12:52:50,87.073,41.154
860,18-05-12,12:57:50,86.617,40.362
861,18-05-12,13:02:50,87.255,40.899
862,18-05-12,13:07:50,87.483,39.846
863,18-05-12,13:12:50,87.483,38.743
864,18-05-12,13:17:50,87.710,39.191
865,18-05-12,13:22:50,87.939,36.618
866,18-05-12,13:27:50,88.443,37.016
867,18-05-12,13:32:50,88.167,36.798
868,18-05-12,13:37:50,87.620,37.946
869,18-05-12,13:42:50,88.030,38.002
870,18-05-12,13:47:50,87.163,37.484
871,18-05-12,13:52:50,87.255,38.797
872,18-05-12,13:57:50,87.528,37.706
873,18-05-12,14:02:50,88.075,39.613
874,18-05-12,14:07:50,89.085,38.565
875,18-05-12,14:12:50,88.763,38.648
876,18-05-12,14:17:50,88.947,39.664
877,18-05-12,14:22:50,88.579,40.177
878,18-05-12,14:27:50,88.443,38.764
879,18-05-12,14:32:50,87.300,38.431
880,18-05-12,14:37:50,87.163,38.490
881,18-05-12,14:42:50,88.214,39.822
882,18-05-12,14:47:50,88.718,37.637
883,18-05-12,14:52:50,88.075,37.904
884,18-05-12,14:57:50,87.665,37.713
885,18-05-12,15:02:50,88.306,37.547
886,18-05-12,15:07:50,89.269,37.465
887,18-05-12,15:12:50,89.224,38.405
888,18-05-12,15:17:50,88.306,39.124
889,18-05-12,15:22:50,88.534,38.970
890,18-05-12,15:27:50,88.947,37.448
891,18-05-12,15:32:50,88.214,38.549
892,18-05-12,15:37:50,88.443,38.092
893,18-05-12,15:42:50,89.269,38.340
894,18-05-12,15:47:50,89.085,36.646
895,18-05-12,15:52:50,88.259,36.534
896,18-05-12,15:57:50,88.626,36.958
897,18-05-12,16:02:50,89.269,36.723
898,18-05-12,16:07:50,89.269,36.520
899,18-05-12,16:12:50,88.396,36.743
900,18-05-12,16:17:50,88.810,37.474
901,18-05-12,16:22:50,89.638,35.999
902,18-05-12,16:27:50,89.499,37.141
903,18-05-12,16:32:50,89.407,36.562
904,18-05-12,16:37:50,88.306,37.681
905,18-05-12,16:42:50,89.177,36.853
906,18-05-12,16:47:50,89.177,37.123
907,18-05-12,16:52:50,88.626,37.766
908,18-05-12,16:57:50,88.259,37.208
909,18-05-12,17:02:50,87.028,38.147
910,18-05-12,17:07:50,88.214,38.080
911,18-05-12,17:12:50,88.993,38.089
912,18-05-12,17:17:50,88.902,37.378
913,18-05-12,17:22:50,88.534,37.559
914,18-05-12,17:27:50,87.710,37.716
915,18-05-12,17:32:50,88.443,38.797
916,18-05-12,17:37:50,88.443,37.622
917,18-05-12,17:42:50,88.396,38.224
918,18-05-12,17:47:50,88.488,36.850
919,18-05-12,17:52:50,89.177,37.426
920,18-05-12,17:57:50,88.306,37.547
921,18-05-12,18:02:50,89.085,37.084
922,18-05-12,18:07:50,88.902,36.568
923,18-05-12,18:12:50,88.810,36.428
924,18-05-12,18:17:50,88.579,36.956
925,18-05-12,18:22:50,88.671,37.803
926,18-05-12,18:27:50,88.167,37.539
927,18-05-12,18:32:50,87.894,37.053
928,18-05-12,18:37:50,87.665,36.973
929,18-05-12,18:42:50,87.802,36.947
930,18-05-12,18:47:50,87.665,37.579
931,18-05-12,18:52:50,87.528,37.907
932,18-05-12,18:57:50,87.483,37.367
933,18-05-12,19:02:50,87.073,37.949
934,18-05-12,19:07:50,87.028,37.711
935,18-05-12,19:12:50,87.028,37.879
936,18-05-12,19:17:50,86.664,38.060
937,18-05-12,19:22:50,86.256,38.238
938,18-05-12,19:27:50,86.074,39.063
939,18-05-12,19:32:50,85.984,39.225
940,18-05-12,19:37:50,85.802,39.415
941,18-05-12,19:42:50,85.667,39.640
942,18-05-12,19:47:50,85.127,40.871
943,18-05-12,19:52:50,84.990,40.100
944,18-05-12,19:57:50,84.990,39.501
945,18-05-12,20:02:50,84.767,39.488
946,18-05-12,20:07:50,84.587,39.644
947,18-05-12,20:12:50,84.272,40.389
948,18-05-12,20:17:50,84.094,40.810
949,18-05-12,20:22:50,83.824,41.290
950,18-05-12,20:27:50,83.736,41.218
951,18-05-12,20:32:50,83.287,41.785
952,18-05-12,20:37:50,82.931,42.225
953,18-05-12,20:42:50,82.886,42.420
954,18-05-12,20:47:50,82.798,42.019
955,18-05-12,20:52:50,82.665,42.537
956,18-05-12,20:57:50,82.263,43.169
957,18-05-12,21:02:50,82.218,43.101
958,18-05-12,21:07:50,82.218,42.772
959,18-05-12,21:12:50,82.042,42.696
960,18-05-12,21:17:50,81.376,45.691
961,18-05-12,21:22:50,80.537,45.017
962,18-05-12,21:27:50,80.051,45.635
963,18-05-12,21:32:50,79.920,46.177
964,18-05-12,21:37:50,79.788,46.006
965,18-05-12,21:42:50,79.963,45.012
966,18-05-12,21:47:50,80.051,45.700
967,18-05-12,21:52:50,79.392,46.045
968,18-05-12,21:57:50,79.173,45.900
969,18-05-12,22:02:50,78.953,46.209
970,18-05-12,22:07:50,79.480,46.600
971,18-05-12,22:12:50,78.953,46.080
972,18-05-12,22:17:50,78.251,49.759
973,18-05-12,22:22:50,77.639,50.289
974,18-05-12,22:27:50,77.203,50.257
975,18-05-12,22:32:50,77.335,49.629
976,18-05-12,22:37:50,77.247,49.527
977,18-05-12,22:42:50,77.029,51.261
978,18-05-12,22:47:50,76.593,52.589
979,18-05-12,22:52:50,75.985,53.802
980,18-05-12,22:57:50,75.551,54.019
981,18-05-12,23:02:50,75.898,52.473
982,18-05-12,23:07:50,75.985,53.078
983,18-05-12,23:12:50,75.898,52.946
984,18-05-12,23:17:50,75.724,53.436
985,18-05-12,23:22:50,75.551,55.177
986,18-05-12,23:27:50,75.204,55.524
987,18-05-12,23:32:50,75.376,53.628
988,18-05-12,23:37:50,75.333,57.525
989,18-05-12,23:42:50,74.727,57.009
990,18-05-12,23:47:50,74.554,55.845
991,18-05-12,23:52:50,74.424,56.922
992,18-05-12,23:57:50,74.163,57.737
993,18-05-13,00:02:50,73.904,56.848
994,18-05-13,00:07:50,73.731,57.360
995,18-05-13,00:12:50,73.558,57.902
996,18-05-13,00:17:50,73.731,60.070
997,18-05-13,00:22:50,73.731,60.591
998,18-05-13,00:27:50,73.472,60.047
999,18-05-13,00:32:50,73.429,59.154
1000,18-05-13,00:37:50,73.342,59.330
1001,18-05-13,00:42:50,73.213,60.055
1002,18-05-13,00:47:50,73.126,60.629
1003,18-05-13,00:52:50,72.997,62.141
1004,18-05-13,00:57:50,72.997,62.111
1005,18-05-13,01:02:50,73.040,63.933
1006,18-05-13,01:07:50,72.783,63.486
1007,18-05-13,01:12:50,72.610,64.104
1008,18-05-13,01:17:50,72.610,65.519
1009,18-05-13,01:22:50,72.178,65.388
1010,18-05-13,01:27:50,72.523,63.855
1011,18-05-13,01:32:50,72.696,64.082
1012,18-05-13,01:37:50,72.653,64.018
1013,18-05-13,01:42:50,72.178,64.696
1014,18-05-13,01:47:50,71.877,65.658
1015,18-05-13,01:52:50,71.877,65.569
1016,18-05-13,01:57:50,71.834,65.205
1017,18-05-13,02:02:50,71.791,66.368
1018,18-05-13,02:07:50,71.577,66.198
1019,18-05-13,02:12:50,71.317,66.233
1020,18-05-13,02:17:50,70.974,66.319
1021,18-05-13,02:22:50,70.716,67.039
1022,18-05-13,02:27:50,70.543,67.081
1023,18-05-13,02:32:50,70.329,67.209
1024,18-05-13,02:37:50,70.286,69.011
1025,18-05-13,02:42:50,70.201,68.026
1026,18-05-13,02:47:50,70.158,68.081
1027,18-05-13,02:52:50,70.029,68.128
1028,18-05-13,02:57:50,69.728,68.777
1029,18-05-13,03:02:50,69.643,69.858
1030,18-05-13,03:07:50,69.814,70.052
1031,18-05-13,03:12:50,69.771,69.930
1032,18-05-13,03:17:50,69.514,70.373
1033,18-05-13,03:22:50,69.256,71.079
1034,18-05-13,03:27:50,69.129,72.057
1035,18-05-13,03:32:50,69.343,71.672
1036,18-05-13,03:37:50,69.514,71.719
1037,18-05-13,03:42:50,69.343,71.468
1038,18-05-13,03:47:50,69.085,72.198
1039,18-05-13,03:52:50,68.999,72.858
1040,18-05-13,03:57:50,69.085,73.678
1041,18-05-13,04:02:50,68.828,73.911
1042,18-05-13,04:07:50,68.527,74.599
1043,18-05-13,04:12:50,68.270,75.204
1044,18-05-13,04:17:50,68.270,75.835
1045,18-05-13,04:22:50,68.313,75.926
1046,18-05-13,04:27:50,68.185,76.798
1047,18-05-13,04:32:50,67.885,77.020
1048,18-05-13,04:37:50,67.928,77.338
1049,18-05-13,04:42:50,68.313,77.040
1050,18-05-13,04:47:50,68.443,76.512
1051,18-05-13,04:52:50,68.056,76.926
1052,18-05-13,04:57:50,67.714,77.257
1053,18-05-13,05:02:50,67.671,77.764
1054,18-05-13,05:07:50,67.842,77.670
1055,18-05-13,05:12:50,67.798,77.637
1056,18-05-13,05:17:50,67.627,77.901
1057,18-05-13,05:22:50,67.456,77.824
1058,18-05-13,05:27:50,67.028,78.342
1059,18-05-13,05:32:50,66.943,78.643
1060,18-05-13,05:37:50,66.985,79.156
1061,18-05-13,05:42:50,67.329,78.829
1062,18-05-13,05:47:50,67.372,78.381
1063,18-05-13,05:52:50,67.071,78.601
1064,18-05-13,05:57:50,66.943,79.348
1065,18-05-13,06:02:50,66.729,79.577
1066,18-05-13,06:07:50,66.686,79.403
1067,18-05-13,06:12:50,67.199,78.305
1068,18-05-13,06:17:50,67.285,77.663
1069,18-05-13,06:22:50,67.028,78.030
1070,18-05-13,06:27:50,66.814,78.373
1071,18-05-13,06:32:50,66.729,78.250
1072,18-05-13,06:37:50,66.857,78.039
1073,18-05-13,06:42:50,66.900,77.703
1074,18-05-13,06:47:50,66.772,77.689
1075,18-05-13,06:52:50,66.857,77.244
1076,18-05-13,06:57:50,67.114,76.476
1077,18-05-13,07:02:50,67.114,76.590
1078,18-05-13,07:07:50,66.900,77.022
1079,18-05-13,07:12:50,66.729,77.542
1080,18-05-13,07:17:50,66.729,77.769
1081,18-05-13,07:22:50,66.943,77.481
1082,18-05-13,07:27:50,67.028,77.775
1083,18-05-13,07:32:50,67.242,78.027
1084,18-05-13,07:37:50,67.757,77.262
1085,18-05-13,07:42:50,68.270,76.264
1086,18-05-13,07:47:50,68.785,75.893
1087,18-05-13,07:52:50,69.386,75.558
1088,18-05-13,07:57:50,69.771,75.169
1089,18-05-13,08:02:50,70.759,74.556
1090,18-05-13,08:07:50,72.178,71.708
1091,18-05-13,08:12:50,73.126,69.891
1092,18-05-13,08:17:50,73.515,69.279
1093,18-05-13,08:22:50,74.250,67.805
1094,18-05-13,08:27:50,74.034,67.933
1095,18-05-13,08:32:50,73.818,66.326
1096,18-05-13,08:37:50,74.163,65.005
1097,18-05-13,08:42:50,74.034,63.147
1098,18-05-13,08:47:50,74.206,63.285
1099,18-05-13,08:52:50,74.163,62.552
1100,18-05-13,08:57:50,74.077,64.000
1101,18-05-13,09:02:50,74.597,62.835
1102,18-05-13,09:07:50,74.943,61.952
1103,18-05-13,09:12:50,75.376,62.022
1104,18-05-13,09:17:50,75.985,61.220
1105,18-05-13,09:22:50,76.636,59.184
1106,18-05-13,09:27:50,76.854,56.220
1107,18-05-13,09:32:50,77.292,55.286
1108,18-05-13,09:37:50,77.727,54.033
1109,18-05-13,09:42:50,77.902,54.173
1110,18-05-13,09:47:50,78.339,53.134
1111,18-05-13,09:52:50,78.865,52.827
1112,18-05-13,09:57:50,79.128,53.069
1113,18-05-13,10:02:50,79.920,53.130
1114,18-05-13,10:07:50,80.008,53.010
1115,18-05-13,10:12:50,80.184,50.987
1116,18-05-13,10:17:50,80.802,50.457
1117,18-05-13,10:22:50,81.376,49.697
1118,18-05-13,10:27:50,81.466,49.125
1119,18-05-13,10:32:50,81.687,47.948
1120,18-05-13,10:37:50,82.175,46.557
1121,18-05-13,10:42:50,81.952,46.217
1122,18-05-13,10:47:50,82.396,46.734
1123,18-05-13,10:52:50,82.665,48.081
1124,18-05-13,10:57:50,83.332,44.384
1125,18-05-13,11:02:50,83.199,44.801
1126,18-05-13,11:07:50,83.021,44.626
1127,18-05-13,11:12:50,83.869,43.960
1128,18-05-13,11:17:50,83.869,43.336
1129,18-05-13,11:22:50,83.601,43.319
1130,18-05-13,11:27:50,83.824,43.563
1131,18-05-13,11:32:50,84.004,43.607
1132,18-05-13,11:37:50,84.094,42.363
1133,18-05-13,11:42:50,84.542,42.060
1134,18-05-13,11:47:50,84.857,42.047
1135,18-05-13,11:52:50,85.172,42.165
1136,18-05-13,11:57:50,85.532,41.459
1137,18-05-13,12:02:50,86.074,41.326
1138,18-05-13,12:07:50,85.667,39.973
1139,18-05-13,12:12:50,86.346,40.512
1140,18-05-13,12:17:50,86.754,40.603
1141,18-05-13,12:22:50,86.256,38.205
1142,18-05-13,12:27:50,85.849,39.451
1143,18-05-13,12:32:50,86.211,38.737
1144,18-05-13,12:37:50,86.527,38.789
1145,18-05-13,12:42:50,86.256,39.241
1146,18-05-13,12:47:50,85.802,38.079
1147,18-05-13,12:52:50,86.074,38.429
1148,18-05-13,12:57:50,86.482,39.721
1149,18-05-13,13:02:50,86.664,39.064
1150,18-05-13,13:07:50,87.665,37.881
1151,18-05-13,13:12:50,87.300,36.920
1152,18-05-13,13:17:50,88.075,37.870
1153,18-05-13,13:22:50,86.572,37.082
1154,18-05-13,13:27:50,87.255,38.026
1155,18-05-13,13:32:50,87.163,36.475
1156,18-05-13,13:37:50,87.436,36.017
1157,18-05-13,13:42:50,88.122,36.830
1158,18-05-13,13:47:50,88.075,35.375
1159,18-05-13,13:52:50,88.122,36.493
1160,18-05-13,13:57:50,87.710,36.841
1161,18-05-13,14:02:50,88.167,34.940
1162,18-05-13,14:07:50,88.579,34.283
1163,18-05-13,14:12:50,88.718,35.341
1164,18-05-13,14:17:50,88.947,33.349
1165,18-05-13,14:22:50,88.902,34.231
1166,18-05-13,14:27:50,89.454,33.340
1167,18-05-13,14:32:50,89.269,33.909
1168,18-05-13,14:37:50,89.269,33.365
1169,18-05-13,14:42:50,88.626,33.162
1170,18-05-13,14:47:50,88.443,33.358
1171,18-05-13,14:52:50,88.810,33.580
1172,18-05-13,14:57:50,88.718,33.269
1173,18-05-13,15:02:50,88.763,31.564
1174,18-05-13,15:07:50,89.269,34.488
1175,18-05-13,15:12:50,89.870,32.575
1176,18-05-13,15:17:50,88.855,33.582
1177,18-05-13,15:22:50,88.396,35.053
1178,18-05-13,15:27:50,89.177,32.985
1179,18-05-13,15:32:50,89.546,33.412
1180,18-05-13,15:37:50,89.040,32.022
1181,18-05-13,15:42:50,89.407,31.834
1182,18-05-13,15:47:50,88.902,31.434
1183,18-05-13,15:52:50,88.902,32.391
1184,18-05-13,15:57:50,89.454,33.203
1185,18-05-13,16:02:50,89.269,32.853
1186,18-05-13,16:07:50,89.316,31.761
1187,18-05-13,16:12:50,89.593,33.346
1188,18-05-13,16:17:50,89.085,33.492
1189,18-05-13,16:22:50,89.407,32.450
1190,18-05-13,16:27:50,89.177,32.439
1191,18-05-13,16:32:50,88.993,32.566
1192,18-05-13,16:37:50,89.132,32.778
1193,18-05-13,16:42:50,89.454,33.271
1194,18-05-13,16:47:50,89.638,34.642
1195,18-05-13,16:52:50,89.685,34.713
1196,18-05-13,16:57:50,89.685,33.896
1197,18-05-13,17:02:50,89.776,35.057
1198,18-05-13,17:07:50,89.546,35.113
1199,18-05-13,17:12:50,89.731,35.190
1200,18-05-13,17:17:50,88.993,35.186
1201,18-05-13,17:22:50,89.593,34.708
1202,18-05-13,17:27:50,89.362,35.883
1203,18-05-13,17:32:50,89.685,36.272
1204,18-05-13,17:37:50,88.947,35.489
1205,18-05-13,17:42:50,89.407,35.445
1206,18-05-13,17:47:50,89.454,37.610
1207,18-05-13,17:52:50,89.224,36.315
1208,18-05-13,17:57:50,89.870,37.970
1209,18-05-13,18:02:50,89.593,36.909
1210,18-05-13,18:07:50,89.915,36.454
1211,18-05-13,18:12:50,89.407,36.595
1212,18-05-13,18:17:50,89.085,37.388
1213,18-05-13,18:22:50,89.454,36.834
1214,18-05-13,18:27:50,88.947,37.380
1215,18-05-13,18:32:50,88.902,37.108
1216,18-05-13,18:37:50,88.718,37.165
1217,18-05-13,18:42:50,88.579,36.416
1218,18-05-13,18:47:50,88.259,37.645
1219,18-05-13,18:52:50,88.396,37.350
1220,18-05-13,18:57:50,88.306,37.345
1221,18-05-13,19:02:50,88.259,37.679
1222,18-05-13,19:07:50,87.894,37.019
1223,18-05-13,19:12:50,88.075,37.332
1224,18-05-13,19:17:50,87.665,37.444
1225,18-05-13,19:22:50,87.300,37.626
1226,18-05-13,19:27:50,87.210,38.593
1227,18-05-13,19:32:50,87.255,38.093
1228,18-05-13,19:37:50,87.163,38.624
1229,18-05-13,19:42:50,86.799,39.205
1230,18-05-13,19:47:50,86.391,39.882
1231,18-05-13,19:52:50,86.074,40.097
1232,18-05-13,19:57:50,85.894,39.453
1233,18-05-13,20:02:50,85.849,39.784
1234,18-05-13,20:07:50,85.307,40.749
1235,18-05-13,20:12:50,84.900,41.123
1236,18-05-13,20:17:50,84.542,42.192
1237,18-05-13,20:22:50,84.227,43.030
1238,18-05-13,20:27:50,84.094,43.712
1239,18-05-13,20:32:50,83.824,43.859
1240,18-05-13,20:37:50,83.914,43.076
1241,18-05-13,20:42:50,83.511,45.083
1242,18-05-13,20:47:50,82.931,45.240
1243,18-05-13,20:52:50,82.441,46.250
1244,18-05-13,20:57:50,82.042,46.418
1245,18-05-13,21:02:50,82.130,45.774
1246,18-05-13,21:07:50,81.775,46.432
1247,18-05-13,21:12:50,80.978,49.090
