"Plot Title:  10884520"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884520, SEN S/N: 10884520)","RH, % (LGR S/N: 10884520, SEN S/N: 10884520)"
628,18-05-12,16:15:00,84.900,45.893
629,18-05-12,16:20:00,85.802,43.524
630,18-05-12,16:25:00,85.667,42.328
631,18-05-12,16:30:00,84.182,45.584
632,18-05-12,16:35:00,83.959,45.243
633,18-05-12,16:40:00,84.587,43.973
634,18-05-12,16:45:00,84.722,44.966
635,18-05-12,16:50:00,84.542,46.391
636,18-05-12,16:55:00,84.945,45.079
637,18-05-12,17:00:00,85.082,45.448
638,18-05-12,17:05:00,84.990,44.918
639,18-05-12,17:10:00,85.262,45.656
640,18-05-12,17:15:00,84.812,45.920
641,18-05-12,17:20:00,84.677,45.486
642,18-05-12,17:25:00,85.532,44.099
643,18-05-12,17:30:00,85.217,44.801
644,18-05-12,17:35:00,84.857,45.956
645,18-05-12,17:40:00,84.452,46.027
646,18-05-12,17:45:00,84.094,46.817
647,18-05-12,17:50:00,84.094,45.807
648,18-05-12,17:55:00,84.362,45.792
649,18-05-12,18:00:00,84.542,45.183
650,18-05-12,18:05:00,83.824,46.408
651,18-05-12,18:10:00,83.109,47.075
652,18-05-12,18:15:00,83.287,47.476
653,18-05-12,18:20:00,83.736,46.630
654,18-05-12,18:25:00,83.736,46.858
655,18-05-12,18:30:00,83.467,46.872
656,18-05-12,18:35:00,83.287,47.152
657,18-05-12,18:40:00,83.154,47.856
658,18-05-12,18:45:00,82.976,47.585
659,18-05-12,18:50:00,83.109,47.010
660,18-05-12,18:55:00,83.109,47.464
661,18-05-12,19:00:00,83.154,47.662
662,18-05-12,19:05:00,82.976,47.844
663,18-05-12,19:10:00,82.841,46.634
664,18-05-12,19:15:00,82.665,46.850
665,18-05-12,19:20:00,82.441,46.964
666,18-05-12,19:25:00,82.441,47.029
667,18-05-12,19:30:00,82.308,47.603
668,18-05-12,19:35:00,82.042,47.811
669,18-05-12,19:40:00,81.952,48.741
670,18-05-12,19:45:00,81.819,47.957
671,18-05-12,19:50:00,81.864,47.572
672,18-05-12,19:55:00,81.687,47.463
673,18-05-12,20:00:00,81.597,47.522
674,18-05-12,20:05:00,81.333,48.052
675,18-05-12,20:10:00,81.111,48.037
676,18-05-12,20:15:00,80.890,47.699
677,18-05-12,20:20:00,80.713,47.557
678,18-05-12,20:25:00,80.537,47.222
679,18-05-12,20:30:00,80.713,46.782
680,18-05-12,20:35:00,80.713,46.652
681,18-05-12,20:40:00,80.492,47.219
682,18-05-12,20:45:00,80.316,47.562
683,18-05-12,20:50:00,80.008,48.346
684,18-05-12,20:55:00,79.876,48.369
685,18-05-12,21:00:00,79.876,48.079
686,18-05-12,21:05:00,79.831,47.690
687,18-05-12,21:10:00,79.567,48.186
688,18-05-12,21:15:00,79.347,48.235
689,18-05-12,21:20:00,79.173,48.255
690,18-05-12,21:25:00,78.865,48.972
691,18-05-12,21:30:00,78.382,50.152
692,18-05-12,21:35:00,78.076,49.970
693,18-05-12,21:40:00,77.727,50.104
694,18-05-12,21:45:00,77.553,49.996
695,18-05-12,21:50:00,77.292,50.709
696,18-05-12,21:55:00,77.072,50.470
697,18-05-12,22:00:00,76.899,50.553
698,18-05-12,22:05:00,76.681,51.172
699,18-05-12,22:10:00,76.507,51.571
700,18-05-12,22:15:00,76.246,52.025
701,18-05-12,22:20:00,75.985,53.645
702,18-05-12,22:25:00,75.724,53.875
703,18-05-12,22:30:00,75.420,54.291
704,18-05-12,22:35:00,75.117,54.955
705,18-05-12,22:40:00,74.943,55.939
706,18-05-12,22:45:00,74.770,57.354
707,18-05-12,22:50:00,74.424,58.623
708,18-05-12,22:55:00,74.206,58.358
709,18-05-12,23:00:00,74.077,58.440
710,18-05-12,23:05:00,73.947,58.860
711,18-05-12,23:10:00,73.731,59.426
712,18-05-12,23:15:00,73.515,59.192
713,18-05-12,23:20:00,73.299,59.818
714,18-05-12,23:25:00,73.213,60.973
715,18-05-12,23:30:00,73.126,60.965
716,18-05-12,23:35:00,73.040,61.628
717,18-05-12,23:40:00,72.955,61.407
718,18-05-12,23:45:00,72.739,61.844
719,18-05-12,23:50:00,72.480,62.732
720,18-05-12,23:55:00,72.351,63.234
721,18-05-13,00:00:00,72.351,63.144
722,18-05-13,00:05:00,72.264,62.469
723,18-05-13,00:10:00,72.007,66.479
724,18-05-13,00:15:00,71.791,65.770
725,18-05-13,00:20:00,71.577,67.629
726,18-05-13,00:25:00,71.361,67.340
727,18-05-13,00:30:00,71.017,66.621
728,18-05-13,00:35:00,70.887,65.114
729,18-05-13,00:40:00,70.846,64.720
730,18-05-13,00:45:00,70.759,65.012
731,18-05-13,00:50:00,70.716,65.397
732,18-05-13,00:55:00,70.543,67.230
733,18-05-13,01:00:00,70.201,66.958
734,18-05-13,01:05:00,70.115,65.937
735,18-05-13,01:10:00,70.201,66.869
736,18-05-13,01:15:00,70.201,66.571
737,18-05-13,01:20:00,70.115,67.069
738,18-05-13,01:25:00,69.901,67.315
739,18-05-13,01:30:00,69.685,68.773
740,18-05-13,01:35:00,69.213,70.196
741,18-05-13,01:40:00,68.999,71.169
742,18-05-13,01:45:00,68.913,71.510
743,18-05-13,01:50:00,68.999,71.402
744,18-05-13,01:55:00,68.999,71.840
745,18-05-13,02:00:00,68.828,72.316
746,18-05-13,02:05:00,68.484,73.295
747,18-05-13,02:10:00,68.313,73.566
748,18-05-13,02:15:00,68.227,73.470
749,18-05-13,02:20:00,68.227,72.920
750,18-05-13,02:25:00,68.270,72.257
751,18-05-13,02:30:00,68.400,72.648
752,18-05-13,02:35:00,68.527,72.865
753,18-05-13,02:40:00,68.571,73.391
754,18-05-13,02:45:00,68.313,74.921
755,18-05-13,02:50:00,67.543,75.495
756,18-05-13,02:55:00,67.456,76.372
757,18-05-13,03:00:00,67.199,76.686
758,18-05-13,03:05:00,67.114,76.619
759,18-05-13,03:10:00,67.158,77.392
760,18-05-13,03:15:00,67.114,78.210
761,18-05-13,03:20:00,66.985,78.535
762,18-05-13,03:25:00,67.028,78.935
763,18-05-13,03:30:00,66.729,79.013
764,18-05-13,03:35:00,66.214,79.206
765,18-05-13,03:40:00,66.130,79.337
766,18-05-13,03:45:00,66.130,79.562
767,18-05-13,03:50:00,66.043,79.889
768,18-05-13,03:55:00,66.130,80.124
769,18-05-13,04:00:00,66.258,80.531
770,18-05-13,04:05:00,66.385,80.827
771,18-05-13,04:10:00,66.344,80.710
772,18-05-13,04:15:00,66.429,81.112
773,18-05-13,04:20:00,66.344,81.548
774,18-05-13,04:25:00,66.385,81.721
775,18-05-13,04:30:00,66.429,81.754
776,18-05-13,04:35:00,66.600,81.803
777,18-05-13,04:40:00,66.600,81.858
778,18-05-13,04:45:00,66.600,81.970
779,18-05-13,04:50:00,66.472,82.233
780,18-05-13,04:55:00,66.301,82.823
781,18-05-13,05:00:00,66.043,83.179
782,18-05-13,05:05:00,65.829,83.706
783,18-05-13,05:10:00,65.487,84.325
784,18-05-13,05:15:00,65.444,84.594
785,18-05-13,05:20:00,65.316,84.853
786,18-05-13,05:25:00,65.188,85.166
787,18-05-13,05:30:00,65.188,85.275
788,18-05-13,05:35:00,65.444,84.814
789,18-05-13,05:40:00,65.403,84.781
790,18-05-13,05:45:00,65.316,84.798
791,18-05-13,05:50:00,65.487,84.490
792,18-05-13,05:55:00,65.658,84.071
793,18-05-13,06:00:00,65.701,84.131
794,18-05-13,06:05:00,65.574,84.391
795,18-05-13,06:10:00,65.788,84.307
796,18-05-13,06:15:00,65.745,84.054
797,18-05-13,06:20:00,65.701,84.352
798,18-05-13,06:25:00,65.230,84.622
799,18-05-13,06:30:00,64.589,85.910
800,18-05-13,06:35:00,64.503,86.498
801,18-05-13,06:40:00,64.418,86.976
802,18-05-13,06:45:00,64.503,87.069
803,18-05-13,06:50:00,64.589,86.645
804,18-05-13,06:55:00,64.717,86.689
805,18-05-13,07:00:00,64.589,86.836
806,18-05-13,07:05:00,64.418,87.139
807,18-05-13,07:10:00,64.503,87.259
808,18-05-13,07:15:00,64.632,87.276
809,18-05-13,07:20:00,64.760,87.076
810,18-05-13,07:25:00,64.974,86.886
811,18-05-13,07:30:00,65.316,86.577
812,18-05-13,07:35:00,65.615,86.124
813,18-05-13,07:40:00,65.916,85.643
814,18-05-13,07:45:00,66.130,85.341
815,18-05-13,07:50:00,66.344,85.286
816,18-05-13,07:55:00,66.515,85.088
817,18-05-13,08:00:00,66.558,84.818
818,18-05-13,08:05:00,66.772,84.652
819,18-05-13,08:10:00,67.028,84.436
820,18-05-13,08:15:00,67.372,84.065
821,18-05-13,08:20:00,67.714,83.442
822,18-05-13,08:25:00,68.056,83.513
823,18-05-13,08:30:00,68.400,83.361
824,18-05-13,08:35:00,68.956,82.593
825,18-05-13,08:40:00,69.343,82.417
826,18-05-13,08:45:00,69.858,81.301
827,18-05-13,08:50:00,70.329,80.342
828,18-05-13,08:55:00,70.716,79.737
829,18-05-13,09:00:00,71.103,79.782
830,18-05-13,09:05:00,71.490,76.771
831,18-05-13,09:10:00,71.964,74.804
832,18-05-13,09:15:00,72.307,73.650
833,18-05-13,09:20:00,72.653,71.757
834,18-05-13,09:25:00,72.955,69.489
835,18-05-13,09:30:00,73.386,68.553
836,18-05-13,09:35:00,73.558,68.422
837,18-05-13,09:40:00,73.861,66.720
838,18-05-13,09:45:00,74.338,66.045
839,18-05-13,09:50:00,74.683,65.657
840,18-05-13,09:55:00,75.204,65.043
841,18-05-13,10:00:00,75.724,64.851
842,18-05-13,10:05:00,76.114,64.342
843,18-05-13,10:10:00,76.507,63.832
844,18-05-13,10:15:00,76.986,61.032
845,18-05-13,10:20:00,77.464,60.089
846,18-05-13,10:25:00,77.684,60.448
847,18-05-13,10:30:00,78.165,57.669
848,18-05-13,10:35:00,78.471,58.069
849,18-05-13,10:40:00,78.777,56.378
850,18-05-13,10:45:00,79.304,54.693
851,18-05-13,10:50:00,79.567,55.752
852,18-05-13,10:55:00,79.876,53.570
853,18-05-13,11:00:00,80.184,52.547
854,18-05-13,11:05:00,80.404,52.913
855,18-05-13,11:10:00,80.537,53.145
856,18-05-13,11:15:00,80.757,52.527
857,18-05-13,11:20:00,81.023,52.802
858,18-05-13,11:25:00,81.244,51.225
859,18-05-13,11:30:00,81.509,50.188
860,18-05-13,11:35:00,81.775,50.849
861,18-05-13,11:40:00,81.997,49.581
862,18-05-13,11:45:00,82.130,50.394
863,18-05-13,11:50:00,82.263,48.634
864,18-05-13,11:55:00,82.798,46.144
865,18-05-13,12:00:00,83.021,46.256
866,18-05-13,12:05:00,82.976,47.325
867,18-05-13,12:10:00,83.021,46.971
868,18-05-13,12:15:00,83.109,45.839
869,18-05-13,12:20:00,83.377,45.074
870,18-05-13,12:25:00,83.377,47.093
871,18-05-13,12:30:00,83.556,45.314
872,18-05-13,12:35:00,83.377,45.531
873,18-05-13,12:40:00,83.779,44.969
874,18-05-13,12:45:00,83.824,44.449
875,18-05-13,12:50:00,84.004,43.542
876,18-05-13,12:55:00,84.137,45.647
877,18-05-13,13:00:00,84.272,44.215
878,18-05-13,13:05:00,84.272,45.623
879,18-05-13,13:10:00,84.542,42.918
880,18-05-13,13:15:00,84.722,43.587
881,18-05-13,13:20:00,84.677,43.913
882,18-05-13,13:25:00,84.857,43.201
883,18-05-13,13:30:00,85.217,41.903
884,18-05-13,13:35:00,84.945,44.882
885,18-05-13,13:40:00,85.397,42.740
886,18-05-13,13:45:00,85.442,41.917
887,18-05-13,13:50:00,85.487,40.860
888,18-05-13,13:55:00,85.397,42.377
889,18-05-13,14:00:00,85.172,43.254
890,18-05-13,14:05:00,85.262,42.435
891,18-05-13,14:10:00,85.894,41.216
892,18-05-13,14:15:00,86.164,39.536
893,18-05-13,14:20:00,86.119,41.030
894,18-05-13,14:25:00,85.532,41.294
895,18-05-13,14:30:00,85.802,40.081
896,18-05-13,14:35:00,85.712,41.139
897,18-05-13,14:40:00,85.894,41.083
898,18-05-13,14:45:00,86.391,38.848
899,18-05-13,14:50:00,86.572,41.323
900,18-05-13,14:55:00,86.437,41.249
901,18-05-13,15:00:00,85.712,42.925
902,18-05-13,15:05:00,85.667,44.470
903,18-05-13,15:10:00,85.712,41.934
904,18-05-13,15:15:00,85.849,41.147
905,18-05-13,15:20:00,86.437,38.449
906,18-05-13,15:25:00,86.391,40.947
907,18-05-13,15:30:00,86.164,40.568
908,18-05-13,15:35:00,86.437,41.249
909,18-05-13,15:40:00,86.437,40.185
910,18-05-13,15:45:00,86.844,38.573
911,18-05-13,15:50:00,86.437,39.685
912,18-05-13,15:55:00,86.301,39.544
913,18-05-13,16:00:00,86.346,39.046
914,18-05-13,16:05:00,86.391,39.349
915,18-05-13,16:10:00,86.301,40.476
916,18-05-13,16:15:00,86.164,40.302
917,18-05-13,16:20:00,86.572,38.390
918,18-05-13,16:25:00,86.482,39.754
919,18-05-13,16:30:00,86.211,38.001
920,18-05-13,16:35:00,85.622,38.002
921,18-05-13,16:40:00,85.442,39.893
922,18-05-13,16:45:00,85.262,40.514
923,18-05-13,16:50:00,86.617,41.060
924,18-05-13,16:55:00,86.029,42.449
925,18-05-13,17:00:00,85.894,41.614
926,18-05-13,17:05:00,85.352,43.133
927,18-05-13,17:10:00,85.352,42.044
928,18-05-13,17:15:00,85.127,43.745
929,18-05-13,17:20:00,85.035,43.903
930,18-05-13,17:25:00,85.262,44.771
931,18-05-13,17:30:00,85.217,43.125
932,18-05-13,17:35:00,84.900,43.072
933,18-05-13,17:40:00,85.035,43.706
934,18-05-13,17:45:00,84.812,42.341
935,18-05-13,17:50:00,84.542,42.555
936,18-05-13,17:55:00,84.857,43.300
937,18-05-13,18:00:00,84.990,43.210
938,18-05-13,18:05:00,84.632,45.222
939,18-05-13,18:10:00,84.317,44.808
940,18-05-13,18:15:00,84.094,44.073
941,18-05-13,18:20:00,84.094,44.532
942,18-05-13,18:25:00,84.094,44.237
943,18-05-13,18:30:00,84.049,44.594
944,18-05-13,18:35:00,84.049,44.430
945,18-05-13,18:40:00,84.004,44.886
946,18-05-13,18:45:00,83.959,45.700
947,18-05-13,18:50:00,83.691,46.432
948,18-05-13,18:55:00,83.779,44.380
949,18-05-13,19:00:00,83.736,45.620
950,18-05-13,19:05:00,83.556,45.412
951,18-05-13,19:10:00,83.377,45.824
952,18-05-13,19:15:00,83.332,45.984
953,18-05-13,19:20:00,83.377,45.922
954,18-05-13,19:25:00,83.287,45.981
955,18-05-13,19:30:00,83.199,45.486
956,18-05-13,19:35:00,83.154,46.103
957,18-05-13,19:40:00,83.021,45.507
958,18-05-13,19:45:00,82.841,45.789
959,18-05-13,19:50:00,82.708,46.918
960,18-05-13,19:55:00,82.486,47.551
961,18-05-13,20:00:00,82.530,47.100
962,18-05-13,20:05:00,82.486,46.967
963,18-05-13,20:10:00,82.308,47.538
964,18-05-13,20:15:00,82.130,47.850
965,18-05-13,20:20:00,81.952,48.160
966,18-05-13,20:25:00,81.597,48.361
967,18-05-13,20:30:00,81.376,48.410
968,18-05-13,20:35:00,81.376,48.378
969,18-05-13,20:40:00,81.244,48.723
970,18-05-13,20:45:00,80.890,49.245
971,18-05-13,20:50:00,80.537,50.213
972,18-05-13,20:55:00,80.361,50.233
973,18-05-13,21:00:00,80.316,50.325
974,18-05-13,21:05:00,80.051,51.105
975,18-05-13,21:10:00,79.831,51.407
976,18-05-13,21:15:00,79.655,52.094
977,18-05-13,21:20:00,79.173,52.850
978,18-05-13,21:25:00,78.953,52.960
979,18-05-13,21:30:00,78.865,53.428
980,18-05-13,21:35:00,78.645,54.389
981,18-05-13,21:40:00,78.339,54.836
982,18-05-13,21:45:00,78.076,55.506
983,18-05-13,21:50:00,77.815,56.174
984,18-05-13,21:55:00,77.596,56.593
985,18-05-13,22:00:00,77.292,56.662
986,18-05-13,22:05:00,77.029,57.419
987,18-05-13,22:10:00,76.854,57.622
988,18-05-13,22:15:00,76.725,58.387
989,18-05-13,22:20:00,76.550,58.898
990,18-05-13,22:25:00,76.332,59.528
991,18-05-13,22:30:00,75.898,60.813
992,18-05-13,22:35:00,75.724,60.828
993,18-05-13,22:40:00,75.637,61.342
994,18-05-13,22:45:00,75.463,61.693
995,18-05-13,22:50:00,75.290,62.014
996,18-05-13,22:55:00,75.160,62.155
997,18-05-13,23:00:00,75.029,62.753
998,18-05-13,23:05:00,74.856,63.041
999,18-05-13,23:10:00,74.727,63.333
1000,18-05-13,23:15:00,74.467,63.976
1001,18-05-13,23:20:00,74.206,64.315
1002,18-05-13,23:25:00,74.034,65.083
1003,18-05-13,23:30:00,73.904,65.312
1004,18-05-13,23:35:00,73.818,65.875
1005,18-05-13,23:40:00,73.645,66.189
1006,18-05-13,23:45:00,73.602,66.664
1007,18-05-13,23:50:00,73.558,67.408
1008,18-05-13,23:55:00,73.472,67.519
1009,18-05-14,00:00:00,73.213,68.328
1010,18-05-14,00:05:00,72.869,68.323
1011,18-05-14,00:10:00,72.653,68.687
1012,18-05-14,00:15:00,72.523,68.882
1013,18-05-14,00:20:00,72.437,69.199
1014,18-05-14,00:25:00,72.351,69.398
1015,18-05-14,00:30:00,72.264,70.216
1016,18-05-14,00:35:00,72.178,70.443
1017,18-05-14,00:40:00,72.178,70.826
1018,18-05-14,00:45:00,72.264,71.070
1019,18-05-14,00:50:00,72.351,71.285
1020,18-05-14,00:55:00,72.351,71.344
1021,18-05-14,01:00:00,72.093,72.694
1022,18-05-14,01:05:00,71.791,73.216
1023,18-05-14,01:10:00,71.533,74.177
1024,18-05-14,01:15:00,71.317,74.298
1025,18-05-14,01:20:00,71.060,74.444
1026,18-05-14,01:25:00,70.930,75.038
1027,18-05-14,01:30:00,70.846,75.836
1028,18-05-14,01:35:00,70.716,77.085
1029,18-05-14,01:40:00,70.673,77.195
1030,18-05-14,01:45:00,70.502,76.918
1031,18-05-14,01:50:00,70.372,77.275
1032,18-05-14,01:55:00,70.158,77.879
1033,18-05-14,02:00:00,69.858,78.415
1034,18-05-14,02:05:00,69.771,78.604
1035,18-05-14,02:10:00,69.814,79.035
1036,18-05-14,02:15:00,69.771,78.319
1037,18-05-14,02:20:00,69.858,79.267
1038,18-05-14,02:25:00,69.814,79.489
1039,18-05-14,02:30:00,69.643,79.638
1040,18-05-14,02:35:00,69.557,80.109
1041,18-05-14,02:40:00,69.471,79.788
1042,18-05-14,02:45:00,69.471,79.335
1043,18-05-14,02:50:00,69.471,78.966
1044,18-05-14,02:55:00,69.471,79.448
1045,18-05-14,03:00:00,69.343,79.745
1046,18-05-14,03:05:00,69.085,79.855
1047,18-05-14,03:10:00,68.913,80.202
1048,18-05-14,03:15:00,68.871,80.535
1049,18-05-14,03:20:00,68.828,80.811
1050,18-05-14,03:25:00,68.871,81.575
1051,18-05-14,03:30:00,68.956,81.417
1052,18-05-14,03:35:00,69.085,81.264
1053,18-05-14,03:40:00,69.085,81.152
1054,18-05-14,03:45:00,69.085,81.376
1055,18-05-14,03:50:00,69.085,81.657
1056,18-05-14,03:55:00,68.999,82.011
1057,18-05-14,04:00:00,68.956,82.146
1058,18-05-14,04:05:00,68.913,82.252
1059,18-05-14,04:10:00,68.484,82.479
1060,18-05-14,04:15:00,68.270,82.955
1061,18-05-14,04:20:00,67.971,83.669
1062,18-05-14,04:25:00,67.714,84.135
1063,18-05-14,04:30:00,67.627,84.512
1064,18-05-14,04:35:00,67.671,84.655
1065,18-05-14,04:40:00,67.757,84.611
1066,18-05-14,04:45:00,67.586,84.810
1067,18-05-14,04:50:00,67.413,85.064
1068,18-05-14,04:55:00,67.285,85.433
1069,18-05-14,05:00:00,67.285,85.488
1070,18-05-14,05:05:00,67.285,85.543
1071,18-05-14,05:10:00,67.329,85.521
1072,18-05-14,05:15:00,67.329,85.604
1073,18-05-14,05:20:00,67.285,85.681
1074,18-05-14,05:25:00,67.158,85.802
1075,18-05-14,05:30:00,66.943,86.131
1076,18-05-14,05:35:00,67.543,86.153
1077,18-05-14,05:40:00,68.742,83.876
1078,18-05-14,05:45:00,69.343,81.829
1079,18-05-14,05:50:00,69.557,81.040
1080,18-05-14,05:55:00,69.557,80.673
1081,18-05-14,06:00:00,69.129,81.438
1082,18-05-14,06:05:00,68.571,82.434
1083,18-05-14,06:10:00,68.227,83.284
1084,18-05-14,06:15:00,68.142,83.634
1085,18-05-14,06:20:00,68.013,84.145
1086,18-05-14,06:25:00,67.928,84.411
1087,18-05-14,06:30:00,67.714,84.218
1088,18-05-14,06:35:00,67.671,84.324
1089,18-05-14,06:40:00,67.757,84.417
1090,18-05-14,06:45:00,67.798,84.450
1091,18-05-14,06:50:00,67.928,84.633
1092,18-05-14,06:55:00,68.056,84.372
1093,18-05-14,07:00:00,68.185,84.111
1094,18-05-14,07:05:00,68.185,84.056
1095,18-05-14,07:10:00,67.714,84.771
1096,18-05-14,07:15:00,67.456,84.987
1097,18-05-14,07:20:00,67.543,85.136
1098,18-05-14,07:25:00,67.714,85.185
1099,18-05-14,07:30:00,68.013,85.058
1100,18-05-14,07:35:00,68.227,84.947
1101,18-05-14,07:40:00,68.484,84.703
1102,18-05-14,07:45:00,68.698,84.370
1103,18-05-14,07:50:00,69.042,84.080
1104,18-05-14,07:55:00,69.343,83.561
1105,18-05-14,08:00:00,69.685,83.185
1106,18-05-14,08:05:00,69.942,82.882
1107,18-05-14,08:10:00,70.286,82.448
1108,18-05-14,08:15:00,70.630,82.013
1109,18-05-14,08:20:00,70.974,81.661
1110,18-05-14,08:25:00,71.274,81.246
1111,18-05-14,08:30:00,71.620,80.920
1112,18-05-14,08:35:00,71.920,80.531
1113,18-05-14,08:40:00,72.351,80.128
1114,18-05-14,08:45:00,72.783,79.382
1115,18-05-14,08:50:00,73.342,78.532
1116,18-05-14,08:55:00,73.558,78.500
1117,18-05-14,09:00:00,73.990,77.746
1118,18-05-14,09:05:00,74.424,76.727
1119,18-05-14,09:10:00,74.813,75.844
1120,18-05-14,09:15:00,75.204,75.277
1121,18-05-14,09:20:00,75.420,74.630
1122,18-05-14,09:25:00,75.767,72.939
1123,18-05-14,09:30:00,76.028,71.935
1124,18-05-14,09:35:00,76.289,71.460
1125,18-05-14,09:40:00,76.464,70.915
1126,18-05-14,09:45:00,76.681,70.760
1127,18-05-14,09:50:00,76.899,69.383
1128,18-05-14,09:55:00,77.117,68.837
1129,18-05-14,10:00:00,77.378,67.994
1130,18-05-14,10:05:00,77.727,68.419
1131,18-05-14,10:10:00,78.076,66.738
1132,18-05-14,10:15:00,78.339,65.523
1133,18-05-14,10:20:00,78.602,63.935
1134,18-05-14,10:25:00,79.216,63.074
1135,18-05-14,10:30:00,79.216,63.380
1136,18-05-14,10:35:00,79.480,62.945
1137,18-05-14,10:40:00,79.831,63.284
1138,18-05-14,10:45:00,79.963,62.928
1139,18-05-14,10:50:00,80.492,61.065
1140,18-05-14,10:55:00,81.023,59.810
1141,18-05-14,11:00:00,81.066,60.528
1142,18-05-14,11:05:00,81.466,60.656
1143,18-05-14,11:10:00,81.376,61.484
1144,18-05-14,11:15:00,81.687,61.016
1145,18-05-14,11:20:00,81.952,60.201
1146,18-05-14,11:25:00,82.130,59.439
1147,18-05-14,11:30:00,82.263,60.042
1148,18-05-14,11:35:00,82.530,59.223
1149,18-05-14,11:40:00,82.753,59.117
1150,18-05-14,11:45:00,82.841,60.154
1151,18-05-14,11:50:00,82.620,58.387
1152,18-05-14,11:55:00,83.109,57.173
1153,18-05-14,12:00:00,83.511,55.755
1154,18-05-14,12:05:00,83.824,56.664
1155,18-05-14,12:10:00,83.736,59.107
1156,18-05-14,12:15:00,84.227,53.717
1157,18-05-14,12:20:00,84.452,52.968
1158,18-05-14,12:25:00,84.497,54.056
1159,18-05-14,12:30:00,84.677,51.320
1160,18-05-14,12:35:00,84.900,50.983
1161,18-05-14,12:40:00,85.082,52.312
1162,18-05-14,12:45:00,85.397,51.083
1163,18-05-14,12:50:00,85.712,47.057
1164,18-05-14,12:55:00,85.894,47.558
1165,18-05-14,13:00:00,86.256,48.462
1166,18-05-14,13:05:00,85.622,49.842
1167,18-05-14,13:10:00,85.217,48.421
1168,18-05-14,13:15:00,85.217,51.135
1169,18-05-14,13:20:00,85.442,49.603
1170,18-05-14,13:25:00,85.757,48.524
1171,18-05-14,13:30:00,86.256,46.899
1172,18-05-14,13:35:00,87.028,44.985
1173,18-05-14,13:40:00,86.981,46.032
1174,18-05-14,13:45:00,86.754,45.427
1175,18-05-14,13:50:00,86.664,47.253
1176,18-05-14,13:55:00,86.572,47.377
1177,18-05-14,14:00:00,86.301,47.097
1178,18-05-14,14:05:00,86.164,45.519
1179,18-05-14,14:10:00,85.487,47.400
1180,18-05-14,14:15:00,85.487,47.368
1181,18-05-14,14:20:00,85.532,48.638
1182,18-05-14,14:25:00,85.802,47.780
1183,18-05-14,14:30:00,86.256,48.071
1184,18-05-14,14:35:00,86.211,49.107
1185,18-05-14,14:40:00,86.211,45.784
1186,18-05-14,14:45:00,86.164,46.827
1187,18-05-14,14:50:00,86.437,46.454
1188,18-05-14,14:55:00,86.256,47.876
1189,18-05-14,15:00:00,85.894,48.598
1190,18-05-14,15:05:00,87.073,44.462
1191,18-05-14,15:10:00,86.617,46.466
1192,18-05-14,15:15:00,86.527,46.165
1193,18-05-14,15:20:00,86.572,47.540
1194,18-05-14,15:25:00,86.346,47.166
1195,18-05-14,15:30:00,85.757,47.191
1196,18-05-14,15:35:00,86.211,45.850
1197,18-05-14,15:40:00,86.844,45.301
1198,18-05-14,15:45:00,87.028,47.278
1199,18-05-14,15:50:00,86.119,49.295
1200,18-05-14,15:55:00,86.527,46.263
1201,18-05-14,16:00:00,86.301,48.400
1202,18-05-14,16:05:00,85.849,49.114
1203,18-05-14,16:10:00,85.802,49.791
1204,18-05-14,16:15:00,85.802,48.040
1205,18-05-14,16:20:00,85.667,47.673
1206,18-05-14,16:25:00,85.307,48.784
1207,18-05-14,16:30:00,85.577,45.938
1208,18-05-14,16:35:00,85.442,47.625
1209,18-05-14,16:40:00,85.082,49.157
1210,18-05-14,16:45:00,84.632,49.900
1211,18-05-14,16:50:00,84.497,50.051
1212,18-05-14,16:55:00,84.452,48.853
1213,18-05-14,17:00:00,84.857,48.688
1214,18-05-14,17:05:00,85.712,47.057
1215,18-05-14,17:10:00,86.164,45.421
1216,18-05-14,17:15:00,86.074,46.886
1217,18-05-14,17:20:00,86.301,46.248
1218,18-05-14,17:25:00,85.984,47.825
1219,18-05-14,17:30:00,86.119,47.802
1220,18-05-14,17:35:00,85.802,49.338
1221,18-05-14,17:40:00,85.577,49.677
1222,18-05-14,17:45:00,85.487,49.477
1223,18-05-14,17:50:00,85.307,50.497
1224,18-05-14,17:55:00,85.217,49.974
1225,18-05-14,18:00:00,85.127,50.677
1226,18-05-14,18:05:00,85.035,50.252
1227,18-05-14,18:10:00,84.945,50.793
1228,18-05-14,18:15:00,84.945,50.535
1229,18-05-14,18:20:00,84.767,51.840
1230,18-05-14,18:25:00,84.722,51.836
1231,18-05-14,18:30:00,84.497,52.236
1232,18-05-14,18:35:00,84.407,51.653
1233,18-05-14,18:40:00,84.362,51.681
1234,18-05-14,18:45:00,84.317,51.293
1235,18-05-14,18:50:00,84.227,51.415
1236,18-05-14,18:55:00,84.272,51.065
1237,18-05-14,19:00:00,84.272,51.001
1238,18-05-14,19:05:00,84.182,51.604
1239,18-05-14,19:10:00,84.094,51.597
1240,18-05-14,19:15:00,83.914,51.936
1241,18-05-14,19:20:00,83.779,52.853
1242,18-05-14,19:25:00,83.556,53.442
1243,18-05-14,19:30:00,83.646,52.619
1244,18-05-14,19:35:00,83.736,52.275
1245,18-05-14,19:40:00,83.601,52.744
1246,18-05-14,19:45:00,83.422,53.272
1247,18-05-14,19:50:00,83.332,53.456
