"Plot Title: 10884500"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884500, SEN S/N: 10884500)","RH, % (LGR S/N: 10884500, SEN S/N: 10884500)"
628,18-05-11,20:41:21,80.890,50.111
629,18-05-11,20:46:21,80.537,50.629
630,18-05-11,20:51:21,80.184,51.433
631,18-05-11,20:56:21,79.831,52.012
632,18-05-11,21:01:21,79.524,52.687
633,18-05-11,21:06:21,79.392,53.247
634,18-05-11,21:11:21,79.480,53.159
635,18-05-11,21:16:21,79.304,53.272
636,18-05-11,21:21:21,79.128,53.448
637,18-05-11,21:26:21,78.953,53.814
638,18-05-11,21:31:21,78.733,54.553
639,18-05-11,21:36:21,78.645,54.987
640,18-05-11,21:41:21,78.471,55.318
641,18-05-11,21:46:21,78.471,55.695
642,18-05-11,21:51:21,78.076,56.195
643,18-05-11,21:56:21,77.639,57.065
644,18-05-11,22:01:21,77.464,57.362
645,18-05-11,22:06:21,77.292,57.845
646,18-05-11,22:11:21,77.117,58.389
647,18-05-11,22:16:21,76.899,58.463
648,18-05-11,22:21:21,76.681,58.816
649,18-05-11,22:26:21,76.507,59.142
650,18-05-11,22:31:21,76.332,59.466
651,18-05-11,22:36:21,76.114,59.941
652,18-05-11,22:41:21,76.028,60.302
653,18-05-11,22:46:21,76.071,60.183
654,18-05-11,22:51:21,75.898,60.506
655,18-05-11,22:56:21,75.767,60.894
656,18-05-11,23:01:21,76.028,60.794
657,18-05-11,23:06:21,76.028,60.702
658,18-05-11,23:11:21,75.985,60.698
659,18-05-11,23:16:21,75.853,60.533
660,18-05-11,23:21:21,75.767,60.648
661,18-05-11,23:26:21,75.681,61.009
662,18-05-11,23:31:21,75.594,61.338
663,18-05-11,23:36:21,75.376,61.563
664,18-05-11,23:41:21,75.204,61.945
665,18-05-11,23:46:21,75.160,62.429
666,18-05-11,23:51:21,74.943,62.592
667,18-05-11,23:56:21,74.683,63.055
668,18-05-12,00:01:21,74.511,63.586
669,18-05-12,00:06:21,74.338,64.024
670,18-05-12,00:11:21,74.250,64.258
671,18-05-12,00:16:21,74.250,64.228
672,18-05-12,00:21:21,74.250,64.137
673,18-05-12,00:26:21,73.990,64.385
674,18-05-12,00:31:21,73.818,64.791
675,18-05-12,00:36:21,73.602,64.831
676,18-05-12,00:41:21,73.861,64.856
677,18-05-12,00:46:21,73.904,64.347
678,18-05-12,00:51:21,73.645,64.503
679,18-05-12,00:56:21,73.472,64.970
680,18-05-12,01:01:21,73.386,65.262
681,18-05-12,01:06:21,73.213,65.637
682,18-05-12,01:11:21,73.213,65.877
683,18-05-12,01:16:21,73.299,65.705
684,18-05-12,01:21:21,73.040,65.830
685,18-05-12,01:26:21,72.869,66.144
686,18-05-12,01:31:21,72.997,66.306
687,18-05-12,01:36:21,73.083,66.224
688,18-05-12,01:41:21,72.997,66.246
689,18-05-12,01:46:21,72.783,66.525
690,18-05-12,01:51:21,73.126,66.708
691,18-05-12,01:56:21,73.083,66.674
692,18-05-12,02:01:21,72.912,67.075
693,18-05-12,02:06:21,72.437,67.625
694,18-05-12,02:11:21,72.178,68.313
695,18-05-12,02:16:21,71.791,68.927
696,18-05-12,02:21:21,71.533,69.196
697,18-05-12,02:26:21,71.577,69.349
698,18-05-12,02:31:21,71.964,69.240
699,18-05-12,02:36:21,72.007,69.037
700,18-05-12,02:41:21,71.834,69.286
701,18-05-12,02:46:21,71.490,69.842
702,18-05-12,02:51:21,71.060,70.534
703,18-05-12,02:56:21,70.673,70.993
704,18-05-12,03:01:21,70.372,71.576
705,18-05-12,03:06:21,70.286,71.976
706,18-05-12,03:11:21,70.158,72.283
707,18-05-12,03:16:21,70.115,72.774
708,18-05-12,03:21:21,70.158,73.069
709,18-05-12,03:26:21,70.072,73.612
710,18-05-12,03:31:21,70.201,74.061
711,18-05-12,03:36:21,70.630,73.875
712,18-05-12,03:41:21,70.974,73.593
713,18-05-12,03:46:21,70.630,73.440
714,18-05-12,03:51:21,70.243,73.688
715,18-05-12,03:56:21,69.814,74.337
716,18-05-12,04:01:21,69.600,74.919
717,18-05-12,04:06:21,70.329,74.971
718,18-05-12,04:11:21,70.029,74.447
719,18-05-12,04:16:21,69.600,74.717
720,18-05-12,04:21:21,69.343,75.035
721,18-05-12,04:26:21,69.213,75.539
722,18-05-12,04:31:21,69.085,75.955
723,18-05-12,04:36:21,69.042,76.323
724,18-05-12,04:41:21,69.085,76.471
725,18-05-12,04:46:21,68.999,76.547
726,18-05-12,04:51:21,68.913,76.995
727,18-05-12,04:56:21,68.913,77.394
728,18-05-12,05:01:21,68.956,77.855
729,18-05-12,05:06:21,68.742,77.887
730,18-05-12,05:11:21,68.443,78.279
731,18-05-12,05:16:21,68.270,78.770
732,18-05-12,05:21:21,68.400,79.464
733,18-05-12,05:26:21,68.313,79.708
734,18-05-12,05:31:21,68.443,79.977
735,18-05-12,05:36:21,68.142,79.969
736,18-05-12,05:41:21,67.885,80.389
737,18-05-12,05:46:21,67.757,80.936
738,18-05-12,05:51:21,67.627,81.453
739,18-05-12,05:56:21,67.456,81.907
740,18-05-12,06:01:21,67.372,82.399
741,18-05-12,06:06:21,67.543,83.032
742,18-05-12,06:11:21,67.627,83.293
743,18-05-12,06:16:21,67.500,83.499
744,18-05-12,06:21:21,67.285,83.777
745,18-05-12,06:26:21,67.199,84.099
746,18-05-12,06:31:21,67.114,84.419
747,18-05-12,06:36:21,67.114,84.695
748,18-05-12,06:41:21,67.114,84.944
749,18-05-12,06:46:21,67.158,85.252
750,18-05-12,06:51:21,67.199,85.560
751,18-05-12,06:56:21,67.158,85.747
752,18-05-12,07:01:21,67.285,85.983
753,18-05-12,07:06:21,67.456,86.170
754,18-05-12,07:11:21,67.456,86.087
755,18-05-12,07:16:21,67.456,86.170
756,18-05-12,07:21:21,67.500,86.285
757,18-05-12,07:26:21,68.056,86.357
758,18-05-12,07:31:21,68.484,86.137
759,18-05-12,07:36:21,68.657,85.774
760,18-05-12,07:41:21,68.742,85.454
761,18-05-12,07:46:21,68.999,85.238
762,18-05-12,07:51:21,69.213,85.016
763,18-05-12,07:56:21,69.600,84.566
764,18-05-12,08:01:21,69.942,84.053
765,18-05-12,08:06:21,70.416,83.499
766,18-05-12,08:11:21,70.930,82.807
767,18-05-12,08:16:21,71.533,82.123
768,18-05-12,08:21:21,72.221,81.077
769,18-05-12,08:26:21,73.126,79.850
770,18-05-12,08:31:21,73.256,78.923
771,18-05-12,08:36:21,73.688,78.056
772,18-05-12,08:41:21,74.163,76.380
773,18-05-12,08:46:21,74.338,75.588
774,18-05-12,08:51:21,75.376,74.975
775,18-05-12,08:56:21,75.551,74.878
776,18-05-12,09:01:21,76.158,74.037
777,18-05-12,09:06:21,76.419,72.920
778,18-05-12,09:11:21,76.332,72.263
779,18-05-12,09:16:21,76.725,71.209
780,18-05-12,09:21:21,76.899,69.890
781,18-05-12,09:26:21,77.160,68.393
782,18-05-12,09:31:21,77.596,66.480
783,18-05-12,09:36:21,77.770,63.278
784,18-05-12,09:41:21,78.208,61.694
785,18-05-12,09:46:21,78.690,61.368
786,18-05-12,09:51:21,79.128,60.173
787,18-05-12,09:56:21,79.524,59.091
788,18-05-12,10:01:21,79.743,58.145
789,18-05-12,10:06:21,79.963,57.664
790,18-05-12,10:11:21,80.845,57.017
791,18-05-12,10:16:21,80.890,54.471
792,18-05-12,10:21:21,81.819,54.513
793,18-05-12,10:26:21,82.353,52.362
794,18-05-12,10:31:21,83.332,50.931
795,18-05-12,10:36:21,84.227,50.000
796,18-05-12,10:41:21,84.094,49.280
797,18-05-12,10:46:21,84.722,48.646
798,18-05-12,10:51:21,84.767,47.578
799,18-05-12,10:56:21,84.317,48.779
800,18-05-12,11:01:21,85.352,47.293
801,18-05-12,11:06:21,85.894,47.004
802,18-05-12,11:11:21,86.664,47.024
803,18-05-12,11:16:21,88.259,45.526
804,18-05-12,11:21:21,87.255,44.276
805,18-05-12,11:26:21,88.122,44.430
806,18-05-12,11:31:21,86.891,43.263
807,18-05-12,11:36:21,86.437,45.176
808,18-05-12,11:41:21,87.847,44.215
809,18-05-12,11:46:21,87.528,43.700
810,18-05-12,11:51:21,87.939,43.263
811,18-05-12,11:56:21,88.488,42.303
812,18-05-12,12:01:21,89.362,41.558
813,18-05-12,12:06:21,89.731,40.846
814,18-05-12,12:11:21,89.962,41.294
815,18-05-12,12:16:21,90.147,40.938
816,18-05-12,12:21:21,90.703,40.536
817,18-05-12,12:26:21,89.915,39.519
818,18-05-12,12:31:21,89.685,39.974
819,18-05-12,12:36:21,88.947,41.500
820,18-05-12,12:41:21,89.407,40.259
821,18-05-12,12:46:21,90.891,39.608
822,18-05-12,12:51:21,89.962,40.191
823,18-05-12,12:56:21,91.776,38.009
824,18-05-12,13:01:21,90.891,39.440
825,18-05-12,13:06:21,91.076,37.497
826,18-05-12,13:11:21,90.657,40.165
827,18-05-12,13:16:21,91.542,37.151
828,18-05-12,13:21:21,91.870,36.864
829,18-05-12,13:26:21,90.750,37.209
830,18-05-12,13:31:21,92.057,36.602
831,18-05-12,13:36:21,90.147,34.464
832,18-05-12,13:41:21,91.823,35.367
833,18-05-12,13:46:21,91.449,33.507
834,18-05-12,13:51:21,90.286,35.355
835,18-05-12,13:56:21,91.123,35.806
836,18-05-12,14:01:21,91.076,36.618
837,18-05-12,14:06:21,92.997,35.837
838,18-05-12,14:11:21,92.480,34.310
839,18-05-12,14:16:21,90.982,34.439
840,18-05-12,14:21:21,89.499,36.330
841,18-05-12,14:26:21,92.151,36.370
842,18-05-12,14:31:21,91.917,36.154
843,18-05-12,14:36:21,93.139,35.265
844,18-05-12,14:41:21,91.776,35.773
845,18-05-12,14:46:21,90.797,36.128
846,18-05-12,14:51:21,93.139,35.299
847,18-05-12,14:56:21,93.281,33.701
848,18-05-12,15:01:21,92.057,34.289
849,18-05-12,15:06:21,92.856,32.857
850,18-05-12,15:11:21,90.797,34.702
851,18-05-12,15:16:21,90.750,34.563
852,18-05-12,15:21:21,92.197,34.739
853,18-05-12,15:26:21,91.029,35.326
854,18-05-12,15:31:21,90.750,35.039
855,18-05-12,15:36:21,91.123,35.942
856,18-05-12,15:41:21,91.263,34.726
857,18-05-12,15:46:21,91.963,35.034
858,18-05-12,15:51:21,90.424,35.634
859,18-05-12,15:56:21,91.123,35.195
860,18-05-12,16:01:21,89.546,35.113
861,18-05-12,16:06:21,89.776,37.088
862,18-05-12,16:11:21,92.057,35.175
863,18-05-12,16:16:21,90.936,36.068
864,18-05-12,16:21:21,91.123,36.078
865,18-05-12,16:26:21,91.589,35.219
866,18-05-12,16:31:21,90.471,34.855
867,18-05-12,16:36:21,91.076,33.898
868,18-05-12,16:41:21,90.936,35.864
869,18-05-12,16:46:21,91.308,35.748
870,18-05-12,16:51:21,90.612,34.828
871,18-05-12,16:56:21,90.657,35.307
872,18-05-12,17:01:21,90.844,36.402
873,18-05-12,17:06:21,90.750,36.329
874,18-05-12,17:11:21,90.750,36.498
875,18-05-12,17:16:21,90.009,36.357
876,18-05-12,17:21:21,90.055,37.002
877,18-05-12,17:26:21,88.993,36.100
878,18-05-12,17:31:21,89.454,36.598
879,18-05-12,17:36:21,90.286,36.575
880,18-05-12,17:41:21,90.147,36.568
881,18-05-12,17:46:21,90.239,36.234
882,18-05-12,17:51:21,89.132,37.121
883,18-05-12,17:56:21,90.009,36.290
884,18-05-12,18:01:21,88.993,36.303
885,18-05-12,18:06:21,89.454,37.104
886,18-05-12,18:11:21,89.546,35.656
887,18-05-12,18:16:21,88.214,36.430
888,18-05-12,18:21:21,88.671,36.927
889,18-05-12,18:26:21,88.626,36.587
890,18-05-12,18:31:21,88.351,37.011
891,18-05-12,18:36:21,88.167,38.010
892,18-05-12,18:41:21,88.075,37.669
893,18-05-12,18:46:21,88.075,37.433
894,18-05-12,18:51:21,87.528,37.773
895,18-05-12,18:56:21,86.981,38.011
896,18-05-12,19:01:21,87.163,38.825
897,18-05-12,19:06:21,87.118,38.923
898,18-05-12,19:11:21,86.799,38.336
899,18-05-12,19:16:21,86.437,38.717
900,18-05-12,19:21:21,86.164,39.236
901,18-05-12,19:26:21,85.984,40.025
902,18-05-12,19:31:21,85.984,39.492
903,18-05-12,19:36:21,85.622,40.203
904,18-05-12,19:41:21,85.532,39.599
905,18-05-12,19:46:21,85.127,40.274
906,18-05-12,19:51:21,84.767,40.916
907,18-05-12,19:56:21,84.362,41.091
908,18-05-12,20:01:21,83.959,41.232
909,18-05-12,20:06:21,83.691,41.612
910,18-05-12,20:11:21,83.467,41.961
911,18-05-12,20:16:21,83.511,41.832
912,18-05-12,20:21:21,83.109,42.137
913,18-05-12,20:26:21,82.886,42.485
914,18-05-12,20:31:21,82.396,42.882
915,18-05-12,20:36:21,81.864,43.537
916,18-05-12,20:41:21,81.687,43.787
917,18-05-12,20:46:21,81.642,43.654
918,18-05-12,20:51:21,81.730,43.757
919,18-05-12,20:56:21,81.421,44.162
920,18-05-12,21:01:21,81.244,44.380
921,18-05-12,21:06:21,81.244,43.955
922,18-05-12,21:11:21,80.978,44.167
923,18-05-12,21:16:21,80.625,44.502
924,18-05-12,21:21:21,80.625,44.209
925,18-05-12,21:26:21,80.757,43.859
926,18-05-12,21:31:21,80.537,43.648
927,18-05-12,21:36:21,80.096,44.142
928,18-05-12,21:41:21,80.537,42.831
929,18-05-12,21:46:21,80.713,42.776
930,18-05-12,21:51:21,80.184,43.070
931,18-05-12,21:56:21,80.184,42.710
932,18-05-12,22:01:21,79.788,43.437
933,18-05-12,22:06:21,79.435,44.099
934,18-05-12,22:11:21,79.216,44.671
935,18-05-12,22:16:21,78.865,45.070
936,18-05-12,22:21:21,78.602,45.312
937,18-05-12,22:26:21,78.514,45.856
938,18-05-12,22:31:21,78.251,45.709
939,18-05-12,22:36:21,77.945,45.980
940,18-05-12,22:41:21,77.684,46.156
941,18-05-12,22:46:21,77.727,46.223
942,18-05-12,22:51:21,77.684,46.123
943,18-05-12,22:56:21,77.203,46.800
944,18-05-12,23:01:21,76.899,47.357
945,18-05-12,23:06:21,77.029,47.944
946,18-05-12,23:11:21,76.854,48.092
947,18-05-12,23:16:21,76.942,48.322
948,18-05-12,23:21:21,76.375,48.794
949,18-05-12,23:26:21,76.419,49.690
950,18-05-12,23:31:21,76.246,49.677
951,18-05-12,23:36:21,76.028,50.361
952,18-05-12,23:41:21,75.898,50.606
953,18-05-12,23:46:21,76.028,50.774
954,18-05-12,23:51:21,75.985,51.056
955,18-05-12,23:56:21,75.681,51.287
956,18-05-13,00:01:21,75.290,51.479
957,18-05-13,00:06:21,74.770,52.197
958,18-05-13,00:11:21,74.554,52.684
959,18-05-13,00:16:21,74.338,53.108
960,18-05-13,00:21:21,74.381,53.488
961,18-05-13,00:26:21,74.120,53.875
962,18-05-13,00:31:21,73.990,54.302
963,18-05-13,00:36:21,73.774,55.253
964,18-05-13,00:41:21,74.034,55.242
965,18-05-13,00:46:21,73.904,54.702
966,18-05-13,00:51:21,73.429,55.194
967,18-05-13,00:56:21,73.083,55.663
968,18-05-13,01:01:21,72.869,56.173
969,18-05-13,01:06:21,72.912,57.137
970,18-05-13,01:11:21,72.826,57.655
971,18-05-13,01:16:21,72.480,58.026
972,18-05-13,01:21:21,72.264,58.623
973,18-05-13,01:26:21,73.256,59.046
974,18-05-13,01:31:21,73.040,58.443
975,18-05-13,01:36:21,72.437,58.914
976,18-05-13,01:41:21,71.964,59.303
977,18-05-13,01:46:21,72.007,59.919
978,18-05-13,01:51:21,72.007,60.346
979,18-05-13,01:56:21,72.178,61.459
980,18-05-13,02:01:21,72.136,61.486
981,18-05-13,02:06:21,71.620,62.228
982,18-05-13,02:11:21,71.231,63.372
983,18-05-13,02:16:21,71.017,64.256
984,18-05-13,02:21:21,70.846,64.990
985,18-05-13,02:26:21,70.673,65.602
986,18-05-13,02:31:21,70.543,65.979
987,18-05-13,02:36:21,70.286,66.460
988,18-05-13,02:41:21,70.072,66.945
989,18-05-13,02:46:21,69.901,67.522
990,18-05-13,02:51:21,69.771,68.013
991,18-05-13,02:56:21,69.514,68.342
992,18-05-13,03:01:21,69.343,68.945
993,18-05-13,03:06:21,69.170,69.310
994,18-05-13,03:11:21,68.913,69.871
995,18-05-13,03:16:21,68.785,70.532
996,18-05-13,03:21:21,68.614,71.041
997,18-05-13,03:26:21,68.614,71.595
998,18-05-13,03:31:21,68.614,72.119
999,18-05-13,03:36:21,68.871,72.611
1000,18-05-13,03:41:21,68.742,72.830
1001,18-05-13,03:46:21,68.400,73.257
1002,18-05-13,03:51:21,68.313,73.912
1003,18-05-13,03:56:21,68.400,74.499
1004,18-05-13,04:01:21,68.227,74.998
1005,18-05-13,04:06:21,68.056,75.352
1006,18-05-13,04:11:21,67.714,75.830
1007,18-05-13,04:16:21,67.543,76.211
1008,18-05-13,04:21:21,67.714,76.744
1009,18-05-13,04:26:21,67.714,77.086
1010,18-05-13,04:31:21,67.714,77.399
1011,18-05-13,04:36:21,68.099,77.699
1012,18-05-13,04:41:21,68.270,77.178
1013,18-05-13,04:46:21,68.056,77.182
1014,18-05-13,04:51:21,67.757,77.433
1015,18-05-13,04:56:21,67.586,78.095
1016,18-05-13,05:01:21,67.798,78.375
1017,18-05-13,05:06:21,67.543,78.316
1018,18-05-13,05:11:21,67.114,78.578
1019,18-05-13,05:16:21,66.985,79.015
1020,18-05-13,05:21:21,66.985,79.325
1021,18-05-13,05:26:21,67.285,79.586
1022,18-05-13,05:31:21,67.071,79.448
1023,18-05-13,05:36:21,67.028,79.528
1024,18-05-13,05:41:21,67.242,79.158
1025,18-05-13,05:46:21,67.114,79.115
1026,18-05-13,05:51:21,66.943,79.038
1027,18-05-13,05:56:21,67.071,79.364
1028,18-05-13,06:01:21,66.985,78.987
1029,18-05-13,06:06:21,67.329,78.999
1030,18-05-13,06:11:21,67.714,78.591
1031,18-05-13,06:16:21,67.372,78.013
1032,18-05-13,06:21:21,66.943,77.822
1033,18-05-13,06:26:21,66.643,77.759
1034,18-05-13,06:31:21,66.515,77.432
1035,18-05-13,06:36:21,66.344,77.043
1036,18-05-13,06:41:21,66.515,77.091
1037,18-05-13,06:46:21,66.429,77.138
1038,18-05-13,06:51:21,66.301,77.294
1039,18-05-13,06:56:21,66.429,77.536
1040,18-05-13,07:01:21,66.729,77.513
1041,18-05-13,07:06:21,66.686,77.423
1042,18-05-13,07:11:21,66.600,77.754
1043,18-05-13,07:16:21,66.686,78.160
1044,18-05-13,07:21:21,66.686,78.302
1045,18-05-13,07:26:21,66.900,78.581
1046,18-05-13,07:31:21,67.028,78.709
1047,18-05-13,07:36:21,67.114,78.861
1048,18-05-13,07:41:21,67.714,78.563
1049,18-05-13,07:46:21,67.885,78.243
1050,18-05-13,07:51:21,68.227,77.913
1051,18-05-13,07:56:21,68.527,77.692
1052,18-05-13,08:01:21,68.913,77.537
1053,18-05-13,08:06:21,69.386,77.048
1054,18-05-13,08:11:21,70.416,74.894
1055,18-05-13,08:16:21,71.017,73.191
1056,18-05-13,08:21:21,71.577,71.878
1057,18-05-13,08:26:21,72.221,71.389
1058,18-05-13,08:31:21,72.264,70.187
1059,18-05-13,08:36:21,72.480,69.677
1060,18-05-13,08:41:21,72.912,69.751
1061,18-05-13,08:46:21,73.515,69.249
1062,18-05-13,08:51:21,74.856,68.074
1063,18-05-13,08:56:21,74.856,67.266
1064,18-05-13,09:01:21,74.986,64.297
1065,18-05-13,09:06:21,75.247,62.894
1066,18-05-13,09:11:21,75.637,61.770
1067,18-05-13,09:16:21,75.637,61.250
1068,18-05-13,09:21:21,76.203,60.225
1069,18-05-13,09:26:21,76.158,59.328
1070,18-05-13,09:31:21,76.681,58.631
1071,18-05-13,09:36:21,76.899,58.618
1072,18-05-13,09:41:21,77.421,57.669
1073,18-05-13,09:46:21,77.815,57.235
1074,18-05-13,09:51:21,78.208,57.018
1075,18-05-13,09:56:21,78.822,56.037
1076,18-05-13,10:01:21,79.173,54.399
1077,18-05-13,10:06:21,79.435,53.852
1078,18-05-13,10:11:21,80.008,53.896
1079,18-05-13,10:16:21,80.757,52.527
1080,18-05-13,10:21:21,81.597,50.611
1081,18-05-13,10:26:21,82.753,49.475
1082,18-05-13,10:31:21,83.332,49.355
1083,18-05-13,10:36:21,84.004,47.850
1084,18-05-13,10:41:21,85.082,48.282
1085,18-05-13,10:46:21,84.900,46.155
1086,18-05-13,10:51:21,85.622,46.007
1087,18-05-13,10:56:21,85.757,44.968
1088,18-05-13,11:01:21,86.301,43.259
1089,18-05-13,11:06:21,87.118,41.887
1090,18-05-13,11:11:21,86.482,42.511
1091,18-05-13,11:16:21,87.073,42.117
1092,18-05-13,11:21:21,88.259,41.059
1093,18-05-13,11:26:21,87.255,40.965
1094,18-05-13,11:31:21,88.579,41.511
1095,18-05-13,11:36:21,89.407,39.657
1096,18-05-13,11:41:21,88.993,39.666
1097,18-05-13,11:46:21,89.499,39.461
1098,18-05-13,11:51:21,89.870,39.281
1099,18-05-13,11:56:21,89.870,38.441
1100,18-05-13,12:01:21,89.454,37.711
1101,18-05-13,12:06:21,89.915,36.285
1102,18-05-13,12:11:21,90.379,37.931
1103,18-05-13,12:16:21,90.518,36.317
1104,18-05-13,12:21:21,89.870,36.011
1105,18-05-13,12:26:21,91.308,36.257
1106,18-05-13,12:31:21,90.518,36.113
1107,18-05-13,12:36:21,91.636,35.289
1108,18-05-13,12:41:21,90.612,36.897
1109,18-05-13,12:46:21,90.333,36.375
1110,18-05-13,12:51:21,91.029,35.326
1111,18-05-13,12:56:21,89.915,35.573
1112,18-05-13,13:01:21,92.197,35.659
1113,18-05-13,13:06:21,90.286,34.812
1114,18-05-13,13:11:21,91.963,34.727
1115,18-05-13,13:16:21,91.823,33.833
1116,18-05-13,13:21:21,90.471,34.617
1117,18-05-13,13:26:21,90.797,34.191
1118,18-05-13,13:31:21,90.936,34.368
1119,18-05-13,13:36:21,92.104,33.471
1120,18-05-13,13:41:21,91.963,34.455
1121,18-05-13,13:46:21,91.636,33.653
1122,18-05-13,13:51:21,91.029,32.871
1123,18-05-13,13:56:21,90.055,34.255
1124,18-05-13,14:01:21,92.104,33.505
1125,18-05-13,14:06:21,91.729,33.999
1126,18-05-13,14:11:21,93.092,33.931
1127,18-05-13,14:16:21,93.754,32.454
1128,18-05-13,14:21:21,92.197,32.242
1129,18-05-13,14:26:21,93.470,30.648
1130,18-05-13,14:31:21,93.375,31.679
1131,18-05-13,14:36:21,92.620,31.884
1132,18-05-13,14:41:21,92.151,30.243
1133,18-05-13,14:46:21,92.057,30.515
1134,18-05-13,14:51:21,92.386,31.426
1135,18-05-13,14:56:21,91.729,30.775
1136,18-05-13,15:01:21,91.870,31.126
1137,18-05-13,15:06:21,92.433,31.221
1138,18-05-13,15:11:21,92.574,31.710
1139,18-05-13,15:16:21,91.917,31.472
1140,18-05-13,15:21:21,92.527,30.605
1141,18-05-13,15:26:21,93.517,30.547
1142,18-05-13,15:31:21,92.057,29.686
1143,18-05-13,15:36:21,92.714,30.717
1144,18-05-13,15:41:21,92.950,29.934
1145,18-05-13,15:46:21,92.151,29.690
1146,18-05-13,15:51:21,92.151,30.829
1147,18-05-13,15:56:21,90.844,30.872
1148,18-05-13,16:01:21,91.170,30.750
1149,18-05-13,16:06:21,92.057,30.997
1150,18-05-13,16:11:21,91.776,32.564
1151,18-05-13,16:16:21,92.104,31.275
1152,18-05-13,16:21:21,91.683,32.011
1153,18-05-13,16:26:21,92.620,31.918
1154,18-05-13,16:31:21,92.057,32.441
1155,18-05-13,16:36:21,91.355,32.373
1156,18-05-13,16:41:21,92.057,33.263
1157,18-05-13,16:46:21,91.917,32.503
1158,18-05-13,16:51:21,91.870,33.938
1159,18-05-13,16:56:21,91.263,33.634
1160,18-05-13,17:01:21,91.729,33.213
1161,18-05-13,17:06:21,91.776,33.523
1162,18-05-13,17:11:21,91.589,34.640
1163,18-05-13,17:16:21,91.589,33.719
1164,18-05-13,17:21:21,91.123,34.718
1165,18-05-13,17:26:21,90.750,34.359
1166,18-05-13,17:31:21,90.657,34.218
1167,18-05-13,17:36:21,90.936,34.232
1168,18-05-13,17:41:21,91.402,34.528
1169,18-05-13,17:46:21,90.424,35.837
1170,18-05-13,17:51:21,90.891,35.387
1171,18-05-13,17:56:21,90.471,35.975
1172,18-05-13,18:01:21,90.750,35.583
1173,18-05-13,18:06:21,90.239,36.640
1174,18-05-13,18:11:21,90.424,36.684
1175,18-05-13,18:16:21,89.593,36.403
1176,18-05-13,18:21:21,88.718,37.031
1177,18-05-13,18:26:21,89.269,36.858
1178,18-05-13,18:31:21,88.855,36.971
1179,18-05-13,18:36:21,88.443,37.285
1180,18-05-13,18:41:21,87.710,37.917
1181,18-05-13,18:46:21,87.665,38.853
1182,18-05-13,18:51:21,88.075,38.944
1183,18-05-13,18:56:21,87.985,38.268
1184,18-05-13,19:01:21,87.894,38.598
1185,18-05-13,19:06:21,87.483,39.044
1186,18-05-13,19:11:21,87.255,40.033
1187,18-05-13,19:16:21,86.709,40.334
1188,18-05-13,19:21:21,86.709,39.367
1189,18-05-13,19:26:21,86.572,39.292
1190,18-05-13,19:31:21,86.391,38.915
1191,18-05-13,19:36:21,85.894,39.820
1192,18-05-13,19:41:21,85.532,40.398
1193,18-05-13,19:46:21,85.352,40.686
1194,18-05-13,19:51:21,85.352,40.918
1195,18-05-13,19:56:21,85.172,40.907
1196,18-05-13,20:01:21,84.812,41.912
1197,18-05-13,20:06:21,84.227,42.569
1198,18-05-13,20:11:21,84.362,42.775
1199,18-05-13,20:16:21,84.094,43.021
1200,18-05-13,20:21:21,83.646,43.814
1201,18-05-13,20:26:21,83.377,44.158
1202,18-05-13,20:31:21,83.287,44.218
1203,18-05-13,20:36:21,83.287,44.087
1204,18-05-13,20:41:21,83.064,44.530
1205,18-05-13,20:46:21,82.575,45.054
1206,18-05-13,20:51:21,82.218,45.519
1207,18-05-13,20:56:21,81.952,46.055
1208,18-05-13,21:01:21,81.333,46.597
1209,18-05-13,21:06:21,81.023,47.643
1210,18-05-13,21:11:21,81.244,47.433
1211,18-05-13,21:16:21,81.111,47.520
1212,18-05-13,21:21:21,80.802,47.951
1213,18-05-13,21:26:21,80.537,48.383
1214,18-05-13,21:31:21,80.272,48.944
1215,18-05-13,21:36:21,79.876,49.461
1216,18-05-13,21:41:21,79.524,49.980
1217,18-05-13,21:46:21,79.173,50.465
1218,18-05-13,21:51:21,79.128,50.972
1219,18-05-13,21:56:21,79.041,51.316
1220,18-05-13,22:01:21,79.173,51.230
1221,18-05-13,22:06:21,79.173,51.199
1222,18-05-13,22:11:21,79.084,51.319
1223,18-05-13,22:16:21,79.128,51.418
1224,18-05-13,22:21:21,78.910,51.593
1225,18-05-13,22:26:21,78.514,52.261
1226,18-05-13,22:31:21,78.251,53.570
1227,18-05-13,22:36:21,78.296,53.889
1228,18-05-13,22:41:21,78.339,54.113
1229,18-05-13,22:46:21,77.990,54.368
1230,18-05-13,22:51:21,77.596,54.903
1231,18-05-13,22:56:21,77.292,55.756
1232,18-05-13,23:01:21,77.464,56.458
1233,18-05-13,23:06:21,77.335,56.260
1234,18-05-13,23:11:21,77.117,56.928
1235,18-05-13,23:16:21,76.854,57.342
1236,18-05-13,23:21:21,76.636,58.007
1237,18-05-13,23:26:21,76.332,58.508
1238,18-05-13,23:31:21,76.114,59.139
1239,18-05-13,23:36:21,76.158,59.513
1240,18-05-13,23:41:21,76.114,59.725
1241,18-05-13,23:46:21,76.332,59.836
1242,18-05-13,23:51:21,76.332,59.405
1243,18-05-13,23:56:21,76.028,59.748
1244,18-05-14,00:01:21,75.810,60.375
1245,18-05-14,00:06:21,75.853,60.287
1246,18-05-14,00:11:21,75.767,60.341
1247,18-05-14,00:16:21,75.463,60.683
